wall_time,step,value
1658338973.337167,1024,0.004250215366482735
1658338978.475988,20480,0.016383353620767593
1658338983.5875518,54272,-0.0708751305937767
1658338988.872445,107520,0.012510962784290314
1658338994.085568,160768,-0.014144106768071651
1658338999.344171,215040,0.03518033027648926
1658339004.700425,270336,0.019011586904525757
1658339010.2132552,325632,0.06644364446401596
1658339015.6756988,381952,0.011035175994038582
1658339021.245382,440320,0.007320399396121502
1658339026.9035208,497664,0.0684031993150711
1658339032.6285508,556032,0.041251040995121
1658339038.3479042,615424,-0.003582227509468794
1658339044.137012,674816,0.0033072675578296185
1658339050.0124652,735232,-0.021370597183704376
1658339056.017654,797696,-0.016985993832349777
1658339062.048311,859136,0.004417622461915016
1658339068.2180562,921600,0.029960032552480698
1658339074.3385677,984064,0.026987919583916664
1658339080.6080894,1049600,0.025997281074523926
1658339086.9097435,1114112,-0.03439658135175705
1658339093.2477272,1179648,0.0322638675570488
1658339099.6681862,1246208,-0.02226557582616806
1658339106.1641715,1311744,0.047581590712070465
1658339112.7356014,1380352,-0.04883347451686859
1658339119.4215295,1448960,0.030045747756958008
1658339126.1968021,1517568,0.025412363931536674
1658339133.0363448,1588224,0.03875857964158058
1658339139.9925506,1659904,-0.011732697486877441
1658339146.9938676,1730560,0.051768481731414795
1658339154.2043757,1804288,0.040292270481586456
1658339161.511953,1881088,-0.007661923300474882
1658339168.725088,1954816,0.013782770372927189
1658339176.039975,2030592,-0.016908885911107063
1658339183.4668057,2106368,0.022838521748781204
1658339191.0241365,2184192,0.01844624988734722
1658339198.7081506,2263040,-0.005851471330970526
1658339206.4856513,2341888,-0.02786174789071083
1658339214.2347863,2422784,-0.06920534372329712
1658339222.0921707,2503680,-0.03597400337457657
1658339230.0880945,2585600,0.03544890135526657
1658339238.1402605,2667520,0.001307580852881074
1658339246.2622943,2751488,-0.040432266891002655
1658339254.56126,2836480,-0.03031817451119423
1658339262.8557189,2921472,0.05861932411789894
1658339271.435717,3010560,-0.0400199368596077
1658339279.9484465,3097600,0.008982641622424126
1658339288.6059155,3185664,-0.007067166268825531
1658339297.3268974,3276800,0.0194140262901783
1658339306.1285918,3366912,-0.02120932564139366
1658339315.0766037,3457024,-0.039513394236564636
1658339324.151377,3550208,-0.021313995122909546
1658339333.2832444,3644416,-0.04514942318201065
1658339342.5124402,3737600,0.0008885171264410019
1658339351.9273436,3834880,-0.03794211894273758
1658339361.4783502,3933184,-0.057911768555641174
1658339371.0619874,4031488,-0.02122252807021141
1658339380.9043686,4132864,-0.0272354893386364
1658339390.7298367,4234240,0.007790758740156889
1658339400.6619525,4336640,-0.0496220663189888
1658339410.8381047,4440064,-0.005608575418591499
1658339421.0980463,4545536,-0.07821604609489441
1658339431.362888,4651008,-0.005669835489243269
1658339441.7590046,4759552,0.0070711709558963776
1658339452.256946,4865024,-0.043052539229393005
1658339463.0257738,4975616,-0.06613046675920486
1658339473.8362892,5088256,-0.05737121030688286
1658339484.7157242,5200896,-0.06138906627893448
1658339495.7307627,5314560,-0.02961615100502968
1658339506.9872997,5430272,-0.08188219368457794
1658339518.2833848,5545984,-0.0632929801940918
1658339529.8093624,5663744,-0.050196319818496704
1658339541.5336998,5784576,0.011300555430352688
1658339553.2367148,5907456,-0.0406096987426281
1658339565.0209892,6027264,-0.035502731800079346
1658339576.9494166,6152192,-0.02390371263027191
1658339589.0880103,6275072,-0.046163469552993774
