wall_time,step,value
1658339022.322961,450560,1575.4000244140625
1658339082.3234992,1067008,1601.0
1658339142.325132,1682432,1601.0
1658339202.3314378,2300928,1601.0
1658339262.3232274,2916352,1601.0
1658339322.3227336,3531776,1601.0
1658339382.3229985,4148224,1601.0
1658339442.3249464,4763648,1601.0
1658339502.3291497,5382144,1601.0
1658339562.3228004,5999616,1601.0
1658339622.3224561,6617088,1601.0
1658339682.326817,7233536,1601.0
1658339742.3230898,7851008,1601.0
1658339802.3269343,8467456,1601.0
1658339862.3225536,9085952,1601.0
1658339922.322054,9702400,1601.0
1658339982.322814,10318848,1601.0
1658340042.3285992,10934272,1601.0
1658340102.3230467,11551744,1601.0
1658340162.3230836,12167168,1601.0
1658340222.3284686,12786688,1601.0
1658340282.3247283,13403136,1601.0
1658340342.3238008,14020608,1601.0
1658340402.3231397,14639104,1601.0
1658340462.323002,15255552,1601.0
1658340522.322579,15874048,1601.0
1658340582.3283496,16491520,1601.0
1658340642.332104,17108992,1601.0
1658340702.324406,17727488,1601.0
1658340762.3233957,18343936,1601.0
1658340822.3257732,18959360,1601.0
1658340882.3230805,19576832,1601.0
1658340942.323117,20193280,1601.0
1658341002.3231142,20810752,1601.0
1658341062.3231459,21427200,1601.0
1658341122.322472,22045696,1601.0
1658341182.3267794,22661120,1601.0
1658341242.3272474,23277568,1601.0
1658341302.3240588,23895040,1601.0
1658341362.3321538,24512512,1601.0
1658341422.3248293,25128960,1601.0
1658341482.3259091,25746432,1601.0
1658341542.3231628,26363904,1601.0
1658341602.3234415,26980352,1601.0
1658341662.3246796,27596800,1601.0
1658341722.326962,28213248,1601.0
1658341782.3229806,28829696,1601.0
1658341842.3228695,29447168,1601.0
1658341902.323167,30065664,1601.0
1658341962.3253067,30681088,1601.0
1658342022.32515,31297536,1601.0
1658342082.3228602,31916032,1601.0
1658342142.3227832,32533504,1601.0
1658342202.3278728,33149952,1601.0
1658342262.3216405,33766400,1601.0
1658342322.3231966,34381824,1601.0
1658342382.3228269,34999296,1601.0
1658342442.3233356,35618816,1601.0
1658342502.325098,36235264,1601.0
1658342562.3228,36851712,1601.0
1658342622.322946,37468160,1601.0
1658342682.3241324,38086656,1601.0
1658342742.3228965,38702080,1601.0
1658342802.3287241,39318528,1601.0
1658342862.322921,39934976,1601.0
1658342922.3269987,40551424,1601.0
1658342982.3283563,41168896,1601.0
1658343042.3256257,41785344,1601.0
1658343102.3248606,42400768,1601.0
1658343162.330548,43017216,1601.0
1658343222.3268445,43636736,1601.0
1658343282.3257744,44252160,1601.0
1658343342.3269525,44869632,1601.0
1658343402.324582,45486080,1601.0
1658343462.3240752,46102528,1601.0
1658343522.3275054,46717952,1601.0
1658343582.3229737,47336448,1601.0
1658343642.3229222,47954944,1601.0
1658343702.3242877,48570368,1601.0
1658343762.3232858,49188864,1601.0
1658343822.3278,49801216,1601.0
1658343882.3295984,50418688,1601.0
1658343942.3258786,51036160,1601.0
1658344002.331712,51651584,1601.0
1658344062.325102,52269056,1601.0
1658344122.3257215,52884480,1601.0
1658344182.3286605,53502976,1601.0
1658344242.325515,54118400,1601.0
1658344302.3217614,54734848,1601.0
1658344362.3225312,55352320,1601.0
1658344422.322957,55968768,1601.0
1658344482.3229117,56583168,1601.0
1658344542.326853,57201664,1601.0
1658344602.3246372,57818112,1601.0
1658344662.3220787,58433536,1601.0
1658344722.3221602,59051008,1601.0
1658344782.3229241,59669504,1601.0
1658344842.3228464,60284928,1601.0
1658344902.3241029,60901376,1601.0
1658344962.3298264,61520896,1601.0
1658345022.3232005,62135296,1601.0
1658345082.323381,62752768,1601.0
1658345142.3232012,63369216,1601.0
1658345202.3230348,63985664,1601.0
1658345262.3229058,64604160,1601.0
1658345322.3236134,65220608,1601.0
1658345382.3227203,65839104,1601.0
1658345442.3231542,66454528,1601.0
1658345502.3268964,67073024,1601.0
1658345562.3226676,67688448,1601.0
1658345622.331002,68305920,1601.0
1658345682.3231084,68923392,1601.0
1658345742.322968,69539840,1601.0
1658345802.3306289,70157312,1601.0
1658345862.330658,70773760,1601.0
1658345922.3236973,71391232,1601.0
1658345982.3248,72009728,1601.0
1658346042.3229787,72626176,1601.0
1658346102.323064,73243648,1601.0
1658346162.322659,73861120,1601.0
1658346222.3275456,74477568,1601.0
1658346282.3223455,75094016,1601.0
1658346342.3232114,75710464,1601.0
1658346402.3269396,76326912,1601.0
1658346462.3228962,76943360,1601.0
1658346522.3287022,77560832,1601.0
1658346582.322257,78178304,1601.0
1658346642.3272953,78794752,1601.0
1658346702.327724,79411200,1601.0
1658346762.3230934,80027648,1601.0
1658346822.3228893,80645120,1601.0
1658346882.3229215,81258496,1601.0
1658346942.3286119,81878016,1601.0
1658347002.3255882,82494464,1601.0
1658347062.3309698,83110912,1601.0
1658347122.3236923,83727360,1601.0
1658347182.3227897,84342784,1601.0
1658347242.3230956,84961280,1601.0
1658347302.3228765,85577728,1601.0
1658347362.322717,86195200,1601.0
1658347422.326087,86811648,1601.0
1658347482.3269675,87429120,1601.0
1658347542.32302,88044544,1601.0
1658347602.3231463,88659968,1601.0
1658347662.323301,89278464,1601.0
1658347722.322758,89896960,1601.0
1658347782.3262198,90511360,1601.0
1658347842.323352,91130880,1601.0
1658347902.3232393,91746304,1601.0
1658347962.3234746,92362752,1601.0
1658348022.3229833,92980224,1601.0
1658348082.322289,93594624,1601.0
1658348142.3308282,94212096,1601.0
1658348202.331417,94827520,1601.0
1658348262.324518,95440896,1601.0
1658348322.3294952,96056320,1601.0
1658348382.3230896,96673792,1601.0
1658348442.3307838,97288192,1601.0
1658348502.3310833,97903616,1601.0
1658348562.3234322,98520064,1601.0
1658348622.3229702,99136512,1601.0
1658348682.3232195,99751936,1601.0
1658348742.325271,100368384,1601.0
1658348802.334202,100982784,1601.0
1658348862.3232434,101601280,1601.0
1658348922.3270125,102215680,1601.0
1658348982.3235404,102832128,1601.0
1658349042.3236284,103447552,1601.0
1658349102.3269937,104065024,1601.0
1658349162.3226469,104681472,1601.0
1658349222.3230064,105297920,1601.0
1658349282.3244376,105913344,1601.0
1658349342.3227,106529792,1601.0
1658349402.3283265,107145216,1601.0
1658349462.3284357,107762688,1601.0
1658349522.3286288,108380160,1601.0
1658349582.3229427,108995584,1601.0
1658349642.3226604,109615104,1601.0
1658349702.3226852,110230528,1601.0
1658349762.3307087,110845952,1601.0
1658349822.3258555,111463424,1601.0
1658349882.322401,112079872,1601.0
1658349942.3228502,112696320,1601.0
1658350002.3246386,113312768,1601.0
1658350062.3231602,113929216,1601.0
1658350122.3256474,114546688,1601.0
1658350182.324027,115160064,1601.0
1658350242.3237128,115774464,1601.0
1658350302.3281324,116388864,1601.0
1658350362.3230827,117003264,1601.0
1658350422.3228724,117614592,1601.0
1658350482.3230202,118226944,1601.0
1658350542.3225915,118837248,1601.0
1658350602.3259842,119447552,1601.0
1658350662.3267226,120056832,1601.0
1658350722.3230388,120666112,1601.0
1658350782.3262517,121274368,1601.0
1658350842.3255847,121883648,1601.0
1658350902.3281536,122490880,1601.0
1658350962.3229053,123100160,1601.0
1658351022.3232,123707392,1601.0
1658351082.3229315,124316672,1601.0
1658351142.3246646,124924928,1601.0
1658351202.3239443,125532160,1601.0
1658351262.3230274,126141440,1601.0
1658351322.3227472,126747648,1601.0
1658351382.3229778,127354880,1601.0
1658351442.3231897,127963136,1601.0
1658351502.3227267,128571392,1601.0
1658351562.322847,129179648,1601.0
1658351622.3226528,129787904,1601.0
1658351682.322769,130395136,1601.0
1658351742.3282242,131002368,1601.0
1658351802.3230412,131610624,1601.0
1658351862.3230162,132219904,1601.0
1658351922.3242488,132827136,1601.0
1658351982.3227026,133436416,1601.0
1658352042.328256,134042624,1601.0
1658352102.3244328,134650880,1601.0
1658352162.3290603,135259136,1601.0
1658352222.3264568,135866368,1601.0
1658352282.323071,136472576,1601.0
1658352342.3227873,137080832,1601.0
1658352402.3231606,137687040,1601.0
1658352462.3229356,138295296,1601.0
1658352522.322831,138902528,1601.0
1658352582.3230011,139511808,1601.0
1658352642.3248117,140119040,1601.0
1658352702.327894,140725248,1601.0
1658352762.3247728,141332480,1601.0
1658352822.327981,141941760,1601.0
1658352882.3228507,142546944,1601.0
1658352942.3228714,143156224,1601.0
1658353002.3228908,143763456,1601.0
1658353062.3269615,144371712,1601.0
1658353122.3281612,144978944,1601.0
1658353182.3230755,145587200,1601.0
1658353242.3262098,146194432,1601.0
1658353302.3231542,146800640,1601.0
1658353362.3228338,147408896,1601.0
1658353422.3250182,148016128,1601.0
1658353482.322737,148621312,1601.0
1658353542.32311,149228544,1601.0
1658353602.3258333,149836800,1601.0
1658353662.3286595,150443008,1601.0
1658353722.328193,151050240,1601.0
1658353782.3269088,151656448,1601.0
1658353842.3230004,152263680,1601.0
1658353902.3231332,152871936,1601.0
1658353962.3243275,153480192,1601.0
1658354022.3231697,154085376,1601.0
1658354082.327487,154693632,1601.0
1658354142.3229225,155300864,1601.0
1658354202.3297157,155910144,1601.0
1658354262.3233416,156515328,1601.0
1658354322.322954,157122560,1601.0
1658354382.3231213,157728768,1601.0
1658354442.3230476,158336000,1601.0
1658354502.32952,158943232,1601.0
1658354562.3228555,159551488,1601.0
1658354622.323258,160159744,1601.0
1658354682.3239717,160765952,1601.0
1658354742.328349,161373184,1601.0
1658354802.3307564,161980416,1601.0
1658354862.3232195,162586624,1601.0
1658354922.3250275,163192832,1601.0
1658354982.322935,163800064,1601.0
1658355042.3288302,164408320,1601.0
1658355102.3234682,165015552,1601.0
1658355162.3256254,165620736,1601.0
