wall_time,step,value
1658339142.3502383,1682432,-7.703549861907959
1658339202.3514128,2300928,-7.710899829864502
1658339262.3546324,2916352,-7.709000110626221
1658339322.354662,3531776,-7.680150032043457
1658339382.349861,4148224,-7.685999870300293
1658339442.3499606,4763648,-7.716899871826172
1658339502.3629925,5382144,-7.716350078582764
1658339562.3481355,5999616,-7.701000213623047
1658339622.3420439,6617088,-7.702700138092041
1658339682.3429701,7233536,-7.707749843597412
1658339742.3417728,7851008,-7.718949794769287
1658339802.3523097,8467456,-7.69980001449585
1658339862.3631468,9085952,-7.672249794006348
1658339922.3536973,9702400,-7.674650192260742
1658339982.3564157,10318848,-7.680349826812744
1658340042.3507028,10934272,-7.687849998474121
1658340102.345341,11551744,-7.688199996948242
1658340162.3703222,12167168,-7.6778998374938965
1658340222.3641613,12786688,-7.659049987792969
1658340282.3560958,13403136,-7.651500225067139
1658340342.348501,14020608,-7.6581501960754395
1658340402.345737,14639104,-7.64900016784668
1658340462.3476632,15255552,-7.64169979095459
1658340522.3573773,15874048,-7.65369987487793
1658340582.3538423,16491520,-7.6427001953125
1658340642.3572698,17108992,-7.633200168609619
1658340702.348675,17727488,-7.6346001625061035
1658340762.3585296,18343936,-7.642650127410889
1658340822.3473456,18959360,-7.618000030517578
1658340882.3465245,19576832,-7.595699787139893
1658340942.3505385,20193280,-7.612299919128418
1658341002.3501227,20810752,-7.635749816894531
1658341062.3436198,21427200,-7.603750228881836
1658341122.362698,22045696,-7.599850177764893
1658341182.3509655,22661120,-7.567550182342529
1658341242.3556788,23277568,-7.557250022888184
1658341302.3438406,23895040,-7.5920000076293945
1658341362.3656263,24512512,-7.598649978637695
1658341422.3448775,25128960,-7.620800018310547
1658341482.3430305,25746432,-7.619150161743164
1658341542.346918,26363904,-7.593800067901611
1658341602.347906,26980352,-7.61584997177124
1658341662.3498204,27596800,-7.602250099182129
1658341722.353971,28213248,-7.601749897003174
1658341782.344808,28829696,-7.603149890899658
1658341842.3526938,29447168,-7.576000213623047
1658341902.3436985,30065664,-7.582900047302246
1658341962.3465474,30681088,-7.590950012207031
1658342022.3488243,31297536,-7.597700119018555
1658342082.3494382,31916032,-7.570650100708008
1658342142.3539064,32533504,-7.523900032043457
1658342202.3538282,33149952,-7.510499954223633
1658342262.346927,33766400,-7.5104498863220215
1658342322.344232,34381824,-7.5331501960754395
1658342382.3390603,34999296,-7.527200222015381
1658342442.3433702,35618816,-7.53000020980835
1658342502.3466356,36235264,-7.526150226593018
1658342562.3456497,36851712,-7.528250217437744
1658342622.35522,37468160,-7.525899887084961
1658342682.353308,38086656,-7.514800071716309
1658342742.3440015,38702080,-7.492300033569336
1658342802.3496242,39318528,-7.48799991607666
1658342862.358581,39934976,-7.484499931335449
1658342922.351586,40551424,-7.521500110626221
1658342982.353653,41168896,-7.553299903869629
1658343042.3489826,41785344,-7.537199974060059
1658343102.3476443,42400768,-7.5015997886657715
1658343162.357201,43017216,-7.459799766540527
1658343222.3497088,43636736,-7.478650093078613
1658343282.3462307,44252160,-7.523650169372559
1658343342.3433886,44869632,-7.522049903869629
1658343402.3481753,45486080,-7.546000003814697
1658343462.3529491,46102528,-7.578499794006348
1658343522.3482065,46717952,-7.548900127410889
1658343582.353615,47336448,-7.512249946594238
1658343642.346612,47954944,-7.5079498291015625
1658343702.344059,48570368,-7.55810022354126
1658343762.3415813,49188864,-7.551949977874756
1658343822.3481631,49801216,-7.531050205230713
1658343882.3483815,50418688,-7.564149856567383
1658343942.346509,51036160,-7.564849853515625
1658344002.3671625,51651584,-7.515049934387207
1658344062.3440683,52269056,-7.49875020980835
1658344122.3508108,52884480,-7.548099994659424
1658344182.3527277,53502976,-7.508649826049805
1658344242.3555274,54118400,-7.4977498054504395
1658344302.3450632,54734848,-7.502649784088135
1658344362.344728,55352320,-7.514949798583984
1658344422.350156,55968768,-7.545100212097168
1658344482.346059,56583168,-7.531499862670898
1658344542.3598242,57201664,-7.532100200653076
1658344602.3500314,57818112,-7.332849979400635
1658344662.3477395,58433536,-7.271450042724609
1658344722.3408175,59051008,-7.450399875640869
1658344782.3417659,59669504,-7.521749973297119
1658344842.3506052,60284928,-7.54610013961792
1658344902.3453405,60901376,-7.548150062561035
1658344962.3523734,61520896,-7.515999794006348
1658345022.3430476,62135296,-7.411550045013428
1658345082.3434696,62752768,-7.368800163269043
1658345142.3553803,63369216,-7.431399822235107
1658345202.3510573,63985664,-7.432799816131592
1658345262.3484561,64604160,-7.468599796295166
1658345322.3515923,65220608,-7.418099880218506
1658345382.354926,65839104,-7.404799938201904
1658345442.346637,66454528,-7.207399845123291
1658345502.3555238,67073024,-7.22475004196167
1658345562.344681,67688448,-7.386650085449219
1658345622.352901,68305920,-7.392899990081787
1658345682.348643,68923392,-7.389599800109863
1658345742.3437362,69539840,-7.458549976348877
1658345802.3610206,70157312,-7.509399890899658
1658345862.352179,70773760,-7.487100124359131
1658345922.3544703,71391232,-7.414299964904785
1658345982.3433733,72009728,-7.4359002113342285
1658346042.3468494,72626176,-7.499050140380859
1658346102.3591242,73243648,-7.5567498207092285
1658346162.3465936,73861120,-7.563799858093262
1658346222.3523674,74477568,-7.497799873352051
1658346282.3546846,75094016,-7.4421000480651855
1658346342.349723,75710464,-7.498549938201904
1658346402.3515725,76326912,-7.548150062561035
1658346462.3523188,76943360,-7.519649982452393
1658346522.3560846,77560832,-7.46845006942749
1658346582.3512404,78178304,-7.472750186920166
1658346642.3520758,78794752,-7.488900184631348
1658346702.3519082,79411200,-7.448599815368652
1658346762.3462532,80027648,-7.436600208282471
1658346822.3511715,80645120,-7.463900089263916
1658346882.351152,81258496,-7.459750175476074
1658346942.352545,81878016,-7.457799911499023
1658347002.3495357,82494464,-7.479000091552734
1658347062.3617504,83110912,-7.3580498695373535
1658347122.3505104,83727360,-7.125150203704834
1658347182.3626676,84342784,-7.187950134277344
1658347242.3516347,84961280,-7.366650104522705
1658347302.344947,85577728,-7.439199924468994
1658347362.3514767,86195200,-7.432650089263916
1658347422.3506954,86811648,-7.312300205230713
1658347482.345992,87429120,-7.330699920654297
1658347542.3470147,88044544,-7.4409499168396
1658347602.3411748,88659968,-7.2883501052856445
1658347662.34227,89278464,-7.119200229644775
1658347722.3430789,89896960,-7.275350093841553
1658347782.345962,90511360,-7.498799800872803
1658347842.3661482,91130880,-7.522349834442139
1658347902.3562632,91746304,-7.39900016784668
1658347962.3552878,92362752,-7.328149795532227
1658348022.349192,92980224,-7.387050151824951
1658348082.3444023,93594624,-7.228300094604492
1658348142.357504,94212096,-6.565899848937988
1658348202.349702,94827520,-6.10545015335083
1658348262.3430374,95440896,-6.683800220489502
1658348322.3568633,96056320,-6.624650001525879
1658348382.346581,96673792,-6.390850067138672
1658348442.3494627,97288192,-6.704500198364258
1658348502.3562222,97903616,-7.029399871826172
1658348562.345955,98520064,-7.08935022354126
1658348622.3536565,99136512,-7.244050025939941
