wall_time,step,value
1658338973.3356364,1024,0.7219295501708984
1658338978.4735544,20480,1.7502228021621704
1658338983.5808086,54272,1.3708521127700806
1658338988.8708036,107520,1.7442007064819336
1658338994.0808375,160768,1.35568368434906
1658338999.3388813,215040,0.8294438123703003
1658339004.695032,270336,0.6407780647277832
1658339010.2111697,325632,0.9120762348175049
1658339015.6736627,381952,1.4595588445663452
1658339021.243282,440320,0.6041333079338074
1658339026.9012697,497664,0.9619868993759155
1658339032.6212084,556032,0.5682536959648132
1658339038.3457098,615424,0.8487670421600342
1658339044.1316466,674816,0.6197295784950256
1658339050.00389,735232,0.9208930730819702
1658339056.009817,797696,0.8827987313270569
1658339062.042766,859136,0.42084231972694397
1658339068.2158453,921600,0.767390251159668
1658339074.3336864,984064,0.8762180209159851
1658339080.6049063,1049600,1.048025131225586
1658339086.90761,1114112,0.49405932426452637
1658339093.245513,1179648,0.6452702879905701
1658339099.6614795,1246208,0.7411308288574219
1658339106.1600807,1311744,0.8110652565956116
1658339112.7334886,1380352,1.0824145078659058
1658339119.4190564,1448960,1.2016369104385376
1658339126.189901,1517568,0.5162857174873352
1658339133.0346353,1588224,0.9860599040985107
1658339139.9905784,1659904,1.4704440832138062
1658339146.9917443,1730560,1.3595871925354004
1658339154.2021945,1804288,0.48916998505592346
1658339161.5100634,1881088,0.6583842039108276
1658339168.7227879,1954816,0.868287205696106
1658339176.038128,2030592,0.566449761390686
1658339183.4588778,2106368,0.30501291155815125
1658339191.0221968,2184192,2.0948126316070557
1658339198.7061532,2263040,0.6692327857017517
1658339206.483942,2341888,0.49104732275009155
1658339214.2327414,2422784,1.0256431102752686
1658339222.089998,2503680,2.251100778579712
1658339230.0833938,2585600,0.45357295870780945
1658339238.1377602,2667520,0.9378877878189087
1658339246.260238,2751488,1.0282574892044067
1658339254.5591066,2836480,1.1283458471298218
1658339262.8530955,2921472,0.986678421497345
1658339271.4335272,3010560,0.6585808396339417
1658339279.9439557,3097600,1.2444254159927368
1658339288.6031523,3185664,1.4529027938842773
1658339297.3208926,3276800,0.7168644666671753
1658339306.12617,3366912,0.874477744102478
1658339315.07456,3457024,0.8486714363098145
1658339324.149093,3550208,1.7814239263534546
1658339333.281219,3644416,1.0362316370010376
1658339342.510167,3737600,1.9093116521835327
1658339351.9250164,3834880,0.6653717160224915
1658339361.4736805,3933184,0.32908347249031067
1658339371.0598004,4031488,0.4313358664512634
1658339380.9022264,4132864,1.6557892560958862
1658339390.7275853,4234240,0.7220323085784912
1658339400.6581988,4336640,0.7723531723022461
1658339410.8358028,4440064,1.5640826225280762
1658339421.0957212,4545536,1.098990797996521
1658339431.3607213,4651008,1.4322435855865479
1658339441.7538228,4759552,1.0409044027328491
1658339452.254807,4865024,0.5617485046386719
1658339463.0233083,4975616,1.1042321920394897
1658339473.8326306,5088256,1.7490524053573608
1658339484.7136471,5200896,2.8778223991394043
1658339495.7287815,5314560,2.701315402984619
1658339506.9851441,5430272,0.7459184527397156
1658339518.2813115,5545984,0.5338557958602905
1658339529.80708,5663744,1.0111650228500366
1658339541.5313785,5784576,0.9841874241828918
1658339553.2342198,5907456,0.7885017991065979
1658339565.0190487,6027264,0.6812251806259155
1658339576.9478626,6152192,0.7450175285339355
1658339589.0856578,6275072,1.3443946838378906
1658339601.3505313,6401024,0.6349632143974304
1658339613.792838,6530048,0.47344207763671875
1658339626.3182604,6658048,0.7196993231773376
1658339638.996693,6789120,0.7628998756408691
1658339651.8299272,6921216,0.5228162407875061
1658339664.7906134,7054336,0.535534143447876
1658339677.8947723,7190528,0.4272650480270386
1658339691.2169752,7326720,1.5734782218933105
1658339704.65806,7464960,0.4788767993450165
1658339718.2939978,7604224,0.6503148078918457
1658339732.0903034,7746560,0.8902903199195862
1658339745.9732182,7889920,0.927722692489624
1658339760.1124914,8034304,0.806843638420105
1658339774.368344,8180736,0.599429190158844
1658339788.763056,8328192,0.8047401309013367
1658339803.3352675,8478720,0.6708794236183167
1658339818.040105,8630272,0.6997561454772949
1658339832.9181821,8782848,0.4623403251171112
1658339848.0053995,8938496,1.0550633668899536
1658339863.304797,9095168,0.734481692314148
1658339878.7428727,9253888,0.70842045545578
1658339894.4382021,9415680,0.9415799975395203
1658339910.29865,9579520,0.7513219118118286
1658339926.2637033,9743360,0.6877639889717102
1658339942.4763038,9910272,0.6991991400718689
1658339958.846863,10079232,1.009568452835083
1658339975.5276654,10250240,0.38831767439842224
1658339992.2685513,10423296,0.679054319858551
1658340009.3069866,10596352,0.8964990377426147
1658340026.43406,10772480,0.5493772625923157
1658340043.7485228,10950656,0.9558912515640259
1658340061.3265188,11130880,0.6373682618141174
1658340079.070486,11312128,0.6081254482269287
1658340096.9873319,11496448,0.6147226691246033
1658340115.2080276,11683840,0.7967793345451355
1658340133.6859899,11873280,0.7897741794586182
1658340152.2710626,12064768,0.6942204833030701
1658340171.0541384,12259328,1.6981724500656128
1658340190.125679,12454912,0.5710029006004333
1658340209.3769896,12651520,0.551672101020813
1658340228.9180605,12853248,0.3867505192756653
1658340248.6417603,13056000,1.2462342977523804
1658340268.5459785,13261824,0.5535783171653748
1658340288.7086742,13468672,0.44954943656921387
1658340309.138208,13679616,0.6544484496116638
1658340329.746274,13890560,0.7077710032463074
1658340350.6750534,14106624,0.9346305131912231
1658340371.7759566,14324736,0.6448216438293457
1658340393.1375391,14544896,0.9739556908607483
1658340414.7739444,14768128,1.7059409618377686
1658340436.6415854,14992384,0.6165778636932373
1658340458.7791047,15219712,0.8097494840621948
1658340481.1373177,15451136,0.6472155451774597
1658340503.8663874,15684608,0.8737308979034424
1658340526.8327537,15921152,0.5667869448661804
1658340550.0033026,16159744,0.5994168519973755
1658340573.5667694,16403456,0.5740101933479309
1658340597.322822,16647168,0.7193822264671326
1658340621.4129531,16894976,0.5682215690612793
1658340645.709753,17144832,0.4468379616737366
1658340670.2955904,17396736,0.4571899473667145
1658340695.2216017,17654784,0.56975257396698
1658340720.349908,17912832,1.0416127443313599
1658340745.8017726,18173952,0.6971915364265442
1658340771.6282325,18438144,0.553382933139801
1658340797.7545733,18707456,0.4987555146217346
1658340824.1328437,18978816,0.4750411808490753
1658340850.848081,19253248,0.5653013586997986
1658340877.8424594,19529728,0.8215606808662415
1658340905.131186,19812352,0.460151731967926
1658340932.805935,20097024,0.9680174589157104
1658340960.8411593,20383744,0.45565065741539
1658340989.1382573,20675584,0.5790331363677979
1658341017.7006845,20968448,0.5872712731361389
1658341046.6257899,21266432,0.7843897342681885
1658341075.9093904,21568512,0.5369446277618408
1658341105.6340222,21873664,1.202233910560608
1658341135.737602,22182912,0.5855008959770203
1658341166.0345585,22495232,1.627652883529663
1658341196.7073803,22811648,0.41124191880226135
1658341227.708512,23129088,0.6088852882385254
1658341259.156472,23451648,0.8072212934494019
1658341290.9692967,23778304,0.673286497592926
1658341323.104474,24109056,0.6703051924705505
1658341355.586498,24442880,0.6655633449554443
1658341388.4728189,24780800,0.3985826075077057
1658341421.7021196,25123840,0.6572356820106506
1658341455.37807,25469952,0.7218340039253235
1658341489.4333224,25820160,0.7497279644012451
1658341523.8837976,26173440,0.5775937438011169
1658341558.6759553,26530816,0.8150603175163269
1658341593.9063234,26893312,0.45031797885894775
1658341629.5978708,27260928,0.8724362254142761
1658341665.6475725,27630592,0.6484635472297668
1658341702.218446,28007424,0.8562356233596802
1658341739.1635349,28386304,0.5889443755149841
1658341776.551753,28771328,0.5476414561271667
1658341814.3207064,29159424,0.6132098436355591
1658341852.5720184,29553664,0.5859381556510925
1658341891.2693002,29950976,0.6918511390686035
1658341930.4204547,30354432,0.4552628695964813
1658341970.032196,30760960,0.7261520028114319
1658342010.0968044,31173632,0.6530075669288635
1658342050.6608245,31590400,0.6117313504219055
1658342091.747822,32012288,0.2720036208629608
1658342133.320099,32440320,0.534259021282196
1658342175.3336525,32872448,0.648163378238678
1658342217.862139,33310720,0.5018514394760132
1658342260.8878615,33752064,0.5457577109336853
1658342304.3582697,34198528,0.49824750423431396
1658342348.3459034,34651136,0.450376033782959
1658342392.8343961,35108864,0.5296071171760559
1658342437.861097,35571712,0.9504919052124023
1658342483.4723365,36039680,0.43345877528190613
1658342529.5046818,36514816,0.5804108381271362
1658342576.1688297,36994048,0.2921062409877777
1658342623.281494,37479424,0.42368072271347046
1658342671.0002978,37969920,0.7840160131454468
1658342719.2372258,38465536,0.7288554310798645
1658342768.0761642,38966272,0.8438512682914734
1658342817.4310558,39474176,0.6340088844299316
1658342867.4095075,39988224,0.602088212966919
1658342918.198346,40508416,1.0450305938720703
1658342969.3275568,41035776,1.0561500787734985
1658343021.0250847,41567232,0.531669020652771
1658343073.3327,42103808,1.0129287242889404
1658343126.2673905,42648576,0.6646767258644104
1658343179.835031,43199488,0.8292542099952698
1658343234.0695398,43757568,1.4169785976409912
1658343288.9568748,44319744,0.38414373993873596
1658343344.4190574,44890112,0.8340837359428406
1658343400.5656774,45467648,0.6616884469985962
