wall_time,step,value
1658339022.3251824,450560,-0.7897526621818542
1658339082.325577,1067008,-0.7899263501167297
1658339142.3275552,1682432,-0.7869036793708801
1658339202.3333783,2300928,-0.7828810214996338
1658339262.3284838,2916352,-0.7857298851013184
1658339322.325618,3531776,-0.7875877618789673
1658339382.3255475,4148224,-0.7871544361114502
1658339442.332097,4763648,-0.7874564528465271
1658339502.3310153,5382144,-0.783581554889679
1658339562.3258958,5999616,-0.7825205326080322
1658339622.325212,6617088,-0.7789137363433838
1658339682.329217,7233536,-0.7798106074333191
1658339742.3271196,7851008,-0.7766425013542175
1658339802.3292644,8467456,-0.7790660858154297
1658339862.3321075,9085952,-0.7800111174583435
1658339922.3295166,9702400,-0.776475727558136
1658339982.3251257,10318848,-0.7798929214477539
1658340042.3310347,10934272,-0.7856793999671936
1658340102.3253944,11551744,-0.7835423350334167
1658340162.333181,12167168,-0.7884199023246765
1658340222.3370082,12786688,-0.7913036346435547
1658340282.3270588,13403136,-0.7961429953575134
1658340342.3261306,14020608,-0.7974506616592407
1658340402.3285887,14639104,-0.7994384169578552
1658340462.3281338,15255552,-0.8022520542144775
1658340522.3308792,15874048,-0.8018973469734192
1658340582.3306704,16491520,-0.8062215447425842
1658340642.3345664,17108992,-0.806455671787262
1658340702.326764,17727488,-0.8060532212257385
1658340762.3261144,18343936,-0.8109647035598755
1658340822.331163,18959360,-0.8142826557159424
1658340882.3250642,19576832,-0.8090514540672302
1658340942.3254743,20193280,-0.8117779493331909
1658341002.3254144,20810752,-0.8161804676055908
1658341062.3254192,21427200,-0.8155149221420288
1658341122.3311195,22045696,-0.8159202337265015
1658341182.3321376,22661120,-0.8181564807891846
1658341242.3296266,23277568,-0.8188828229904175
1658341302.3259263,23895040,-0.8289254903793335
1658341362.3339324,24512512,-0.8337343335151672
1658341422.3271034,25128960,-0.8352054357528687
1658341482.3282845,25746432,-0.8384911417961121
1658341542.3254728,26363904,-0.8449515700340271
1658341602.3255367,26980352,-0.8459057211875916
1658341662.3271713,27596800,-0.8455154895782471
1658341722.3296967,28213248,-0.8514309525489807
1658341782.3254707,28829696,-0.8541831970214844
1658341842.3257606,29447168,-0.8562381267547607
1658341902.3252811,30065664,-0.858909010887146
1658341962.332258,30681088,-0.8566708564758301
1658342022.3272865,31297536,-0.8597733378410339
1658342082.326263,31916032,-0.8657784461975098
1658342142.3350263,32533504,-0.8613027930259705
1658342202.3319786,33149952,-0.8662343621253967
1658342262.3242173,33766400,-0.8748346567153931
1658342322.3252447,34381824,-0.8699214458465576
1658342382.3251882,34999296,-0.8736425042152405
1658342442.325428,35618816,-0.88044273853302
1658342502.3277411,36235264,-0.8898941278457642
1658342562.325408,36851712,-0.884588897228241
1658342622.3279564,37468160,-0.8902852535247803
1658342682.3310735,38086656,-0.8941187858581543
1658342742.3256724,38702080,-0.8988325595855713
1658342802.330974,39318528,-0.8912578225135803
1658342862.3257883,39934976,-0.8973405957221985
1658342922.3309927,40551424,-0.8972410559654236
1658342982.3304687,41168896,-0.8908993601799011
1658343042.3277469,41785344,-0.8872804641723633
1658343102.3299682,42400768,-0.8873265981674194
1658343162.3328762,43017216,-0.8971805572509766
1658343222.3293626,43636736,-0.9065132141113281
1658343282.3300152,44252160,-0.9099324345588684
1658343342.3294036,44869632,-0.9057115316390991
1658343402.3273835,45486080,-0.9045069813728333
1658343462.3266575,46102528,-0.89959317445755
1658343522.3287716,46717952,-0.8991639614105225
1658343582.3252852,47336448,-0.8976010680198669
1658343642.3249457,47954944,-0.9053082466125488
1658343702.3320928,48570368,-0.9019260406494141
1658343762.3259554,49188864,-0.9097220301628113
1658343822.330029,49801216,-0.908100962638855
1658343882.3324678,50418688,-0.9077346920967102
1658343942.32835,51036160,-0.9060158133506775
1658344002.3386328,51651584,-0.9000735282897949
1658344062.3270671,52269056,-0.9074146747589111
1658344122.3311634,52884480,-0.908312976360321
1658344182.3310256,53502976,-0.9235108494758606
1658344242.3313,54118400,-0.9158697724342346
1658344302.328419,54734848,-0.9091863632202148
1658344362.3243754,55352320,-0.9067773818969727
1658344422.325087,55968768,-0.9065592288970947
1658344482.3305385,56583168,-0.9023286700248718
1658344542.336914,57201664,-0.9041880965232849
1658344602.330892,57818112,-0.902056097984314
1658344662.3272212,58433536,-0.9026288986206055
1658344722.3282034,59051008,-0.8971368074417114
1658344782.3250597,59669504,-0.893501877784729
1658344842.325631,60284928,-0.8977123498916626
1658344902.3262165,60901376,-0.8931246995925903
1658344962.3320158,61520896,-0.9009416699409485
1658345022.3253787,62135296,-0.8964023590087891
1658345082.3259366,62752768,-0.90309739112854
1658345142.327054,63369216,-0.900524377822876
1658345202.3250701,63985664,-0.9014483690261841
1658345262.325322,64604160,-0.8977965116500854
1658345322.3258789,65220608,-0.8999762535095215
1658345382.325761,65839104,-0.8952198624610901
1658345442.324927,66454528,-0.8977497220039368
1658345502.3295856,67073024,-0.8993796110153198
1658345562.3258047,67688448,-0.898641049861908
1658345622.3341398,68305920,-0.905944287776947
1658345682.3279524,68923392,-0.8970001935958862
1658345742.3260093,69539840,-0.8925471305847168
1658345802.3338382,70157312,-0.8932222723960876
1658345862.3332963,70773760,-0.8922745585441589
1658345922.325397,71391232,-0.9065706729888916
1658345982.3271492,72009728,-0.9057013988494873
1658346042.3256054,72626176,-0.9061515927314758
1658346102.3253253,73243648,-0.9010432362556458
1658346162.3269289,73861120,-0.904854953289032
1658346222.3291683,74477568,-0.8945184350013733
1658346282.333008,75094016,-0.9008165597915649
1658346342.325437,75710464,-0.899540901184082
1658346402.3296106,76326912,-0.9184656143188477
1658346462.325502,76943360,-0.927324116230011
1658346522.3311412,77560832,-0.9347196221351624
