wall_time,step,value
1658391282.3486521,530490368,0.0
1658391342.348325,531094528,0.0
1658391402.359014,531701760,0.0
1658391462.3553054,532308992,0.0
1658391522.3523724,532914176,0.0
1658391582.3471782,533517312,0.0
1658391642.3598988,534125568,0.0
1658391702.3466716,534729728,0.0
1658391762.350012,535335936,0.0
1658391822.349695,535942144,0.0
1658391882.3586898,536548352,0.0
1658391942.353591,537155584,0.0
1658392002.359415,537759744,0.0
1658392062.347039,538365952,0.0
1658392122.3546271,538970112,0.0
1658392182.3537529,539577344,0.0
1658392242.354764,540182528,0.0
1658392302.355241,540788736,0.0
1658392362.3542492,541394944,0.0
1658392422.3496656,542000128,0.0
1658392482.3408659,542606336,0.0
1658392542.3485556,543214592,0.0
1658392602.3529527,543818752,0.0
1658392662.3589144,544423936,0.0
1658392722.350806,545027072,0.0
1658392782.3545406,545633280,0.0
1658392842.3559756,546238464,0.0
1658392902.3526974,546843648,0.0
1658392962.351362,547449856,0.0
1658393022.3585138,548056064,0.0
1658393082.3719118,548660224,0.0
1658393142.356771,549266432,0.0
1658393202.3507113,549872640,0.0
1658393262.3577657,550479872,0.0
1658393322.368002,551086080,0.0
1658393382.351125,551691264,0.0
1658393442.353291,552297472,0.0
1658393502.3542821,552903680,0.0
1658393562.3462222,553506816,0.0
1658393622.3494728,554114048,0.0
1658393682.3583307,554719232,0.0
1658393742.3528192,555326464,0.0
1658393802.3468728,555932672,0.0
1658393862.3580103,556538880,0.0
1658393922.3607876,557145088,0.0
1658393982.3493679,557752320,0.0
1658394042.3534923,558357504,0.0
1658394102.3596969,558962688,0.0
1658394162.3574426,559568896,0.0
1658394222.3544273,560174080,0.0
1658394282.3578227,560782336,0.0
1658394342.3646338,561387520,0.0
1658394402.34598,561993728,0.0
1658394462.3686247,562598912,0.0
1658394522.354874,563206144,0.0
1658394582.3526764,563810304,0.0
1658394642.3525956,564415488,0.0
1658394702.3479342,565020672,0.0
1658394762.3500798,565628928,0.0
1658394822.3552868,566234112,0.0
1658394882.3486028,566841344,0.0
1658394942.3618324,567447552,0.0
1658395002.3545623,568052736,0.0
1658395062.3495915,568657920,0.0
1658395122.3683283,569264128,0.0
1658395182.3440974,569868288,0.0
1658395242.350203,570475520,0.0
1658395302.3519921,571080704,0.0
1658395362.353606,571686912,0.0
1658395422.3542132,572293120,0.0
1658395482.3611894,572898304,0.0
1658395542.3561723,573504512,0.0
1658395602.3541372,574110720,0.0
1658395662.3683846,574716928,0.0
1658395722.3590417,575324160,0.0
1658395782.3480375,575928320,0.0
1658395842.3624396,576534528,0.0
1658395902.360748,577140736,0.0
1658395962.3581693,577743872,0.0
1658396022.3487854,578351104,0.0
1658396082.3541484,578958336,0.0
1658396142.3564303,579565568,0.0
1658396202.354521,580171776,0.0
1658396262.3517888,580776960,0.0
1658396322.3578415,581382144,0.0
1658396382.3550868,581989376,0.0
1658396442.3657513,582595584,0.0
1658396502.345316,583201792,0.0
1658396562.348088,583805952,0.0
1658396622.3468616,584412160,0.0
1658396682.346854,585018368,0.0
1658396742.3484159,585623552,0.0
1658396802.3514512,586228736,0.0
1658396862.3588068,586834944,0.0
1658396922.3506486,587440128,0.0
1658396982.347078,588044288,0.0
1658397042.350493,588650496,0.0
1658397102.3549106,589256704,0.0
1658397162.3558574,589861888,0.0
1658397222.3467925,590468096,0.0
1658397282.3550928,591073280,0.0
1658397342.3573747,591678464,0.0
1658397402.3573093,592284672,0.0
1658397462.3652453,592891904,0.0
1658397522.3554912,593497088,0.0
1658397582.3552792,594105344,0.0
1658397642.3565507,594709504,0.0
1658397702.3546374,595315712,0.0
1658397762.3413815,595922944,0.0
1658397822.3572338,596529152,0.0
1658397882.3496912,597135360,0.0
1658397942.3519573,597741568,0.0
1658398002.3475463,598346752,0.0
1658398062.3525114,598952960,0.0
1658398122.3496366,599558144,0.0
1658398182.35269,600164352,0.0
1658398242.346783,600770560,0.0
1658398302.3454502,601375744,0.0
1658398362.3589492,601981952,0.0
1658398422.3472414,602587136,0.0
1658398482.349689,603194368,0.0
1658398542.354314,603799552,0.0
1658398602.362216,604404736,0.0
1658398662.3560557,605011968,0.0
1658398722.3661594,605616128,0.0
1658398782.3545055,606223360,0.0
1658398842.3562086,606830592,0.0
1658398902.364618,607434752,0.0
1658398962.3467093,608040960,0.0
1658399022.3512168,608648192,0.0
1658399082.3587465,609254400,0.0
1658399142.3624568,609859584,0.0
1658399202.3532212,610465792,0.0
1658399262.3468535,611069952,0.0
1658399322.3549476,611678208,0.0
1658399382.3547623,612283392,0.0
1658399442.3508265,612891648,0.0
1658399502.372288,613496832,0.0
1658399562.3415637,614100992,0.0
1658399622.3531113,614707200,0.0
1658399682.3577113,615312384,0.0
1658399742.355023,615918592,0.0
1658399802.3546412,616524800,0.0
1658399862.3525977,617128960,0.0
1658399922.350189,617734144,0.0
1658399982.345941,618341376,0.0
1658400042.358898,618945536,0.0
1658400102.3463528,619552768,0.0
1658400162.3575,620157952,0.0
1658400222.344367,620766208,0.0
1658400282.3586156,621371392,0.0
1658400342.353803,621975552,0.0
1658400402.3445325,622581760,0.0
1658400462.3467052,623188992,0.0
1658400522.3558335,623794176,0.0
1658400582.3527727,624401408,0.0
1658400642.3458753,625008640,0.0
1658400702.366862,625614848,0.0
1658400762.3443592,626220032,0.0
1658400822.3479316,626825216,0.0
1658400882.3524,627431424,0.0
1658400942.3568711,628037632,0.0
1658401002.347237,628642816,0.0
1658401062.3438919,629250048,0.0
