wall_time,step,value
1658390562.3421867,523217920,-0.33869999647140503
1658390622.3572714,523825152,-0.3779999911785126
1658390682.3578694,524432384,-0.27559998631477356
1658390742.3492162,525038592,-0.27219998836517334
1658390802.3539588,525643776,-0.29945001006126404
1658390862.3508093,526252032,-0.3522000014781952
1658390922.3506799,526856192,-0.30114999413490295
1658390982.3565085,527462400,-0.259550005197525
1658391042.3521838,528067584,-0.2720000147819519
1658391102.3517334,528673792,-0.2526499927043915
1658391162.3505776,529277952,-0.27950000762939453
1658391222.3440874,529883136,-0.24895000457763672
1658391282.3481069,530490368,-0.3025999963283539
1658391342.3423944,531094528,-0.349700003862381
1658391402.356613,531701760,-0.28404998779296875
1658391462.3547459,532308992,-0.3080500066280365
1658391522.3498769,532914176,-0.2847000062465668
1658391582.3451467,533517312,-0.2692500054836273
1658391642.357514,534125568,-0.2781499922275543
1658391702.3448946,534729728,-0.25859999656677246
1658391762.3493912,535335936,-0.2759999930858612
1658391822.3472588,535942144,-0.2658500075340271
1658391882.356117,536548352,-0.31470000743865967
1658391942.3494246,537155584,-0.3735499978065491
1658392002.3588324,537759744,-0.3463500142097473
1658392062.3425424,538365952,-0.3227500021457672
1658392122.3529928,538970112,-0.33559998869895935
1658392182.3515892,539577344,-0.22705000638961792
1658392242.3541484,540182528,-0.1987999975681305
1658392302.3537068,540788736,-0.21154999732971191
1658392362.3524487,541394944,-0.26864999532699585
1658392422.3490584,542000128,-0.33755001425743103
1658392482.340024,542606336,-0.3084000051021576
1658392542.3463037,543214592,-0.28334999084472656
1658392602.3509197,543818752,-0.28505000472068787
1658392662.3583212,544423936,-0.26124998927116394
1658392722.3488994,545027072,-0.27744999527931213
1658392782.3521106,545633280,-0.27665001153945923
1658392842.3531256,546238464,-0.37450000643730164
1658392902.3521192,546843648,-0.3977999985218048
1658392962.3489668,547449856,-0.32659998536109924
1658393022.3564065,548056064,-0.29330000281333923
1658393082.3713865,548660224,-0.24940000474452972
1658393142.3564804,549266432,-0.3098999857902527
1658393202.3467312,549872640,-0.30730000138282776
1658393262.3559973,550479872,-0.2893500030040741
1658393322.3674438,551086080,-0.3001500070095062
1658393382.346203,551691264,-0.349700003862381
1658393442.3527474,552297472,-0.39160001277923584
1658393502.352272,552903680,-0.35569998621940613
1658393562.3456514,553506816,-0.3617999851703644
