wall_time,step,value
1658389302.3373766,510492672,0.0
1658389362.331163,511097856,0.0
1658389422.3300967,511704064,0.0
1658389482.339253,512310272,0.0
1658389542.3309946,512916480,0.0
1658389602.3340132,513522688,0.0
1658389662.342825,514127872,0.0
1658389722.3393734,514736128,0.0
1658389782.33768,515341312,0.0
1658389842.341608,515947520,0.0
1658389902.3363805,516551680,0.0
1658389962.3324928,517157888,0.0
1658390022.3399615,517766144,0.0
1658390082.3320231,518370304,0.0
1658390142.3335245,518975488,0.0
1658390202.333606,519582720,0.0
1658390262.3366601,520187904,0.0
1658390322.3352633,520796160,0.0
1658390382.3365448,521401344,0.0
1658390442.345763,522007552,0.0
1658390502.3333147,522613760,0.0
1658390562.3305902,523217920,0.0
1658390622.3367667,523825152,0.0
1658390682.3435335,524432384,0.0
1658390742.3354812,525038592,0.0
1658390802.3366911,525643776,0.0
1658390862.3367918,526252032,0.0
1658390922.3353565,526856192,0.0
1658390982.32854,527462400,0.0
1658391042.3364332,528067584,0.0
1658391102.340515,528673792,0.0
1658391162.3358684,529277952,0.0
1658391222.33278,529883136,0.0
1658391282.337472,530490368,0.0
1658391342.3311543,531094528,0.0
1658391402.344932,531701760,0.0
1658391462.3388739,532308992,0.0
1658391522.333736,532914176,0.0
1658391582.3346148,533517312,0.0
1658391642.3360043,534125568,0.0
1658391702.3335805,534729728,0.0
1658391762.3301177,535335936,0.0
1658391822.3356085,535942144,0.0
1658391882.3386328,536548352,0.0
1658391942.3350587,537155584,0.0
1658392002.336165,537759744,0.0
1658392062.330558,538365952,0.0
1658392122.3404763,538970112,0.0
1658392182.3362362,539577344,0.0
1658392242.3362045,540182528,0.0
1658392302.339056,540788736,0.0
1658392362.3298695,541394944,0.0
1658392422.33476,542000128,0.0
1658392482.3289847,542606336,0.0
1658392542.331924,543214592,0.0
1658392602.339665,543818752,0.0
1658392662.3375766,544423936,0.0
1658392722.3368468,545027072,0.0
1658392782.3363106,545633280,0.0
1658392842.3380191,546238464,0.0
1658392902.335327,546843648,0.0
1658392962.3349133,547449856,0.0
1658393022.3414416,548056064,0.0
1658393082.3480604,548660224,0.0
1658393142.3389335,549266432,0.0
1658393202.3339386,549872640,0.0
1658393262.344602,550479872,0.0
1658393322.3455393,551086080,0.0
1658393382.3352535,551691264,0.0
1658393442.3380444,552297472,0.0
1658393502.3369799,552903680,0.0
1658393562.3309505,553506816,0.0
1658393622.3340738,554114048,0.0
1658393682.3327875,554719232,0.0
1658393742.336075,555326464,0.0
1658393802.334243,555932672,0.0
1658393862.3409846,556538880,0.0
1658393922.3446114,557145088,0.0
1658393982.3302157,557752320,0.0
1658394042.338372,558357504,0.0
1658394102.3392475,558962688,0.0
1658394162.3392792,559568896,0.0
1658394222.336853,560174080,0.0
1658394282.344464,560782336,0.0
1658394342.3486433,561387520,0.0
1658394402.3334239,561993728,0.0
1658394462.3413732,562598912,0.0
1658394522.337585,563206144,0.0
1658394582.332592,563810304,0.0
1658394642.337971,564415488,0.0
1658394702.3306818,565020672,0.0
1658394762.3353074,565628928,0.0
1658394822.3386633,566234112,0.0
1658394882.3364792,566841344,0.0
1658394942.3359935,567447552,0.0
1658395002.3355231,568052736,0.0
1658395062.3297532,568657920,0.0
1658395122.348449,569264128,0.0
1658395182.3310103,569868288,0.0
1658395242.3369346,570475520,0.0
1658395302.3345354,571080704,0.0
1658395362.3329685,571686912,0.0
1658395422.332483,572293120,0.0
1658395482.3362393,572898304,0.0
1658395542.3369598,573504512,0.0
1658395602.3363433,574110720,0.0
1658395662.3426898,574716928,0.0
1658395722.338931,575324160,0.0
1658395782.335152,575928320,0.0
1658395842.3426924,576534528,0.0
1658395902.3432887,577140736,0.0
1658395962.340071,577743872,0.0
1658396022.3356898,578351104,0.0
1658396082.3385677,578958336,0.0
1658396142.3375137,579565568,0.0
1658396202.3432422,580171776,0.0
1658396262.3334653,580776960,0.0
1658396322.3379333,581382144,0.0
1658396382.3362575,581989376,0.0
1658396442.3406916,582595584,0.0
1658396502.3326828,583201792,0.0
1658396562.3364403,583805952,0.0
1658396622.3341749,584412160,0.0
1658396682.334907,585018368,0.0
1658396742.337066,585623552,0.0
1658396802.3352945,586228736,0.0
1658396862.3343687,586834944,0.0
1658396922.336949,587440128,0.0
1658396982.3341422,588044288,0.0
1658397042.3351543,588650496,0.0
1658397102.3384194,589256704,0.0
1658397162.3380022,589861888,0.0
1658397222.3310027,590468096,0.0
1658397282.3357465,591073280,0.0
1658397342.3296158,591678464,0.0
1658397402.3436618,592284672,0.0
1658397462.3307655,592891904,0.0
1658397522.339487,593497088,0.0
1658397582.3303337,594105344,0.0
1658397642.3384619,594709504,0.0
1658397702.3376474,595315712,0.0
1658397762.3293417,595922944,0.0
1658397822.3363736,596529152,0.0
1658397882.3345897,597135360,0.0
1658397942.340038,597741568,0.0
1658398002.3318372,598346752,0.0
1658398062.336073,598952960,0.0
1658398122.3369896,599558144,0.0
1658398182.3349066,600164352,0.0
1658398242.3335228,600770560,0.0
1658398302.3326285,601375744,0.0
1658398362.3382344,601981952,0.0
1658398422.335474,602587136,0.0
1658398482.332419,603194368,0.0
1658398542.3393931,603799552,0.0
1658398602.3399358,604404736,0.0
1658398662.3381627,605011968,0.0
1658398722.3384554,605616128,0.0
1658398782.3401272,606223360,0.0
1658398842.3405843,606830592,0.0
1658398902.341274,607434752,0.0
1658398962.3336363,608040960,0.0
1658399022.3336084,608648192,0.0
1658399082.3392518,609254400,0.0
1658399142.3443904,609859584,0.0
1658399202.3367755,610465792,0.0
1658399262.3317947,611069952,0.0
1658399322.3387792,611678208,0.0
1658399382.3371036,612283392,0.0
1658399442.330125,612891648,0.0
1658399502.344339,613496832,0.0
1658399562.3284142,614100992,0.0
1658399622.3376932,614707200,0.0
1658399682.3367956,615312384,0.0
1658399742.3363264,615918592,0.0
1658399802.3346558,616524800,0.0
1658399862.3318946,617128960,0.0
1658399922.3327181,617734144,0.0
1658399982.3293533,618341376,0.0
1658400042.332364,618945536,0.0
1658400102.3335004,619552768,0.0
1658400162.3404024,620157952,0.0
1658400222.3311434,620766208,0.0
1658400282.342423,621371392,0.0
1658400342.3347938,621975552,0.0
1658400402.3311963,622581760,0.0
1658400462.3337336,623188992,0.0
1658400522.34278,623794176,0.0
1658400582.3377466,624401408,0.0
1658400642.329376,625008640,0.0
1658400702.3437278,625614848,0.0
1658400762.3293803,626220032,0.0
1658400822.3349833,626825216,0.0
1658400882.3343427,627431424,0.0
1658400942.335436,628037632,0.0
1658401002.3363495,628642816,0.0
1658401062.3307345,629250048,0.0
1658401122.3320074,629855232,0.0
1658401182.3436859,630461440,0.0
1658401242.3386102,631066624,0.0
1658401302.3300767,631671808,0.0
1658401362.3438907,632278016,0.0
1658401422.3343902,632883200,0.0
1658401482.3390243,633488384,0.0
1658401542.340604,634092544,0.0
1658401602.3366177,634696704,0.0
1658401662.3341568,635303936,0.0
1658401722.3360264,635909120,0.0
1658401782.333421,636515328,0.0
1658401842.3389611,637119488,0.0
1658401902.3358767,637724672,0.0
1658401962.3328764,638330880,0.0
1658402022.3372312,638936064,0.0
1658402082.3336291,639542272,0.0
1658402142.3321674,640147456,0.0
1658402202.3347242,640753664,0.0
1658402262.3341007,641357824,0.0
1658402322.333451,641965056,0.0
1658402382.3516686,642571264,0.0
1658402442.3366332,643176448,0.0
1658402502.3358214,643782656,0.0
1658402562.336255,644386816,0.0
1658402622.3404322,644993024,0.0
1658402682.3351016,645598208,0.0
1658402742.331544,646203392,0.0
1658402802.3358219,646808576,0.0
1658402862.332241,647415808,0.0
1658402922.3355618,648020992,0.0
1658402982.3336864,648626176,0.0
1658403042.3377738,649231360,0.0
1658403102.3348575,649837568,0.0
1658403162.3312953,650442752,0.0
1658403222.3324084,651047936,0.0
1658403282.330255,651656192,0.0
1658403342.3315065,652261376,0.0
1658403402.3337846,652866560,0.0
1658403462.3301926,653471744,0.0
1658403522.3334959,654077952,0.0
1658403582.3419747,654683136,0.0
1658403642.339145,655289344,0.0
1658403702.3367474,655894528,0.0
1658403762.3310046,656500736,0.0
1658403822.343289,657107968,0.0
1658403882.3423429,657714176,0.0
1658403942.3369222,658319360,0.0
1658404002.3350554,658925568,0.0
1658404062.3360832,659529728,0.0
1658404122.3403618,660137984,0.0
1658404182.3389075,660743168,0.0
1658404242.335043,661348352,0.0
1658404302.3396814,661955584,0.0
1658404362.3304532,662561792,0.0
1658404422.3356743,663168000,0.0
1658404482.3306484,663773184,0.0
1658404542.3410974,664379392,0.0
1658404602.3342528,664984576,0.0
1658404662.3324537,665589760,0.0
1658404722.333247,666195968,0.0
1658404782.3399076,666801152,0.0
1658404842.3393457,667407360,0.0
1658404902.3305545,668013568,0.0
1658404962.3419971,668617728,0.0
1658405022.3311484,669223936,0.0
1658405082.3300216,669829120,0.0
1658405142.330622,670433280,0.0
1658405202.339033,671040512,0.0
1658405262.3315675,671645696,0.0
1658405322.3362873,672251904,0.0
1658405382.340543,672859136,0.0
1658405442.3356175,673464320,0.0
1658405502.3389828,674071552,0.0
1658405562.343912,674675712,0.0
1658405622.331346,675282944,0.0
1658405682.3307014,675889152,0.0
1658405742.339113,676493312,0.0
1658405802.3389819,677100544,0.0
1658405862.334339,677707776,0.0
