wall_time,step,value
1658339022.3307798,450560,0.11995871365070343
1658339082.333705,1067008,0.11597397923469543
1658339142.3342745,1682432,-0.05566605553030968
1658339202.3432586,2300928,-0.029749851673841476
1658339262.342825,2916352,-0.006076566409319639
1658339322.3379111,3531776,-0.14036516845226288
1658339382.336819,4148224,0.057842087000608444
1658339442.3418586,4763648,-0.11862052977085114
1658339502.3439243,5382144,0.03862578049302101
1658339562.337129,5999616,0.007873039692640305
1658339622.3319886,6617088,-0.004487131722271442
1658339682.3359573,7233536,-0.019176583737134933
1658339742.3346448,7851008,0.010745015926659107
1658339802.3362608,8467456,-0.08769182115793228
1658339862.3466394,9085952,0.023307843133807182
1658339922.3361256,9702400,-0.04360556602478027
1658339982.3400106,10318848,-0.17049755156040192
1658340042.342509,10934272,-0.27479660511016846
1658340102.3387864,11551744,-0.06745018810033798
1658340162.3464613,12167168,0.03206702694296837
1658340222.351758,12786688,-0.18475797772407532
1658340282.3406107,13403136,-0.18506787717342377
1658340342.3330746,14020608,-0.1531185656785965
1658340402.3387036,14639104,-0.028728729113936424
1658340462.3399417,15255552,-0.01286790706217289
1658340522.3378432,15874048,-0.09291184693574905
1658340582.3417165,16491520,-0.16407789289951324
1658340642.3466165,17108992,-0.1011040210723877
1658340702.3338244,17727488,0.03673908859491348
1658340762.3410106,18343936,-0.20528656244277954
1658340822.339836,18959360,-0.024639656767249107
1658340882.3347769,19576832,-0.03902899846434593
1658340942.3385684,20193280,-0.11594533920288086
1658341002.3370516,20810752,-0.2272159904241562
1658341062.3337429,21427200,-0.38859298825263977
1658341122.3381755,22045696,-0.01962178200483322
1658341182.3411994,22661120,0.14359469711780548
1658341242.3412108,23277568,-0.09895981848239899
1658341302.3320227,23895040,0.2215621918439865
1658341362.3480635,24512512,0.11589919030666351
1658341422.3344018,25128960,0.013667624443769455
1658341482.3353477,25746432,0.30814865231513977
1658341542.333502,26363904,0.07716020941734314
1658341602.339071,26980352,-0.10038133710622787
1658341662.3389108,27596800,0.2246467024087906
1658341722.3358712,28213248,0.014944958500564098
1658341782.3326795,28829696,0.08493948727846146
1658341842.3383086,29447168,0.17916524410247803
1658341902.3350537,30065664,0.06110674887895584
1658341962.3360553,30681088,0.29430264234542847
1658342022.3411782,31297536,-0.008882180787622929
1658342082.3313866,31916032,0.12864536046981812
1658342142.3459866,32533504,-0.09797937422990799
1658342202.3416145,33149952,0.29340389370918274
1658342262.338794,33766400,0.26086610555648804
1658342322.3350973,34381824,0.1746416836977005
1658342382.3319695,34999296,0.36138027906417847
1658342442.3337245,35618816,0.19662469625473022
1658342502.3346984,36235264,0.21252380311489105
1658342562.3378363,36851712,0.15892435610294342
1658342622.3428175,37468160,0.16724273562431335
1658342682.3456225,38086656,-0.014493112452328205
1658342742.3323557,38702080,0.33588847517967224
1658342802.3417108,39318528,0.2761845290660858
1658342862.342717,39934976,0.23505401611328125
1658342922.339944,40551424,0.13976027071475983
1658342982.337156,41168896,0.043100520968437195
1658343042.3378243,41785344,0.13163553178310394
1658343102.338182,42400768,0.3200811445713043
1658343162.3452084,43017216,0.2446528822183609
1658343222.3398926,43636736,0.1831909418106079
1658343282.338283,44252160,0.11817927658557892
1658343342.3368804,44869632,0.31618449091911316
1658343402.3368912,45486080,0.1939273476600647
1658343462.3384984,46102528,0.3677995204925537
1658343522.3354185,46717952,0.22009319067001343
1658343582.3326628,47336448,0.2621617913246155
1658343642.33583,47954944,0.08029524981975555
1658343702.3372507,48570368,0.011084114201366901
1658343762.3327456,49188864,0.3503932058811188
1658343822.3408558,49801216,0.20096337795257568
1658343882.3408942,50418688,0.28764787316322327
1658343942.3365896,51036160,0.12269343435764313
1658344002.354035,51651584,0.12427857518196106
1658344062.3367589,52269056,0.1561073660850525
1658344122.3387582,52884480,-0.07668358832597733
1658344182.3407826,53502976,-0.0678047388792038
1658344242.3427787,54118400,0.014903114177286625
1658344302.3348072,54734848,0.2095004916191101
1658344362.3359928,55352320,0.19035223126411438
1658344422.3428705,55968768,-0.06503943353891373
1658344482.3375595,56583168,0.10898178070783615
1658344542.344345,57201664,-0.046438876539468765
1658344602.3394744,57818112,0.07647524029016495
1658344662.34004,58433536,-0.19740383327007294
1658344722.3350098,59051008,-0.1216924786567688
1658344782.3335733,59669504,0.09276655316352844
1658344842.3355927,60284928,0.14871028065681458
1658344902.336164,60901376,0.032607413828372955
1658344962.344174,61520896,-0.055730000138282776
1658345022.3331344,62135296,-0.22178536653518677
1658345082.3332295,62752768,0.016930075362324715
1658345142.3407078,63369216,-0.224324032664299
1658345202.333198,63985664,-0.1683342009782791
1658345262.3363824,64604160,-0.08452320843935013
1658345322.3369083,65220608,-0.2205217033624649
1658345382.3404737,65839104,-0.22681958973407745
1658345442.3319168,66454528,-0.4775869846343994
1658345502.3389165,67073024,-0.05844482406973839
1658345562.3362777,67688448,-0.3606798052787781
1658345622.3446083,68305920,-0.23502635955810547
1658345682.3365405,68923392,-0.3040022552013397
1658345742.3355894,69539840,-0.12941960990428925
1658345802.3487916,70157312,-0.3484344184398651
1658345862.339581,70773760,-0.20216697454452515
1658345922.3359175,71391232,-0.2161312848329544
1658345982.3345888,72009728,-0.29900625348091125
1658346042.337696,72626176,-0.30561327934265137
1658346102.3414853,73243648,-0.3133847713470459
1658346162.3388345,73861120,-0.3345203697681427
1658346222.3443978,74477568,-0.40358519554138184
1658346282.3416026,75094016,-0.3724708557128906
1658346342.333067,75710464,-0.4992068409919739
1658346402.336407,76326912,-0.6328808665275574
1658346462.3338945,76943360,-0.3258970379829407
1658346522.3391602,77560832,-0.31353503465652466
1658346582.3375292,78178304,-0.23477689921855927
1658346642.3420103,78794752,-0.5862392783164978
1658346702.3370492,79411200,-0.513806939125061
1658346762.333952,80027648,-0.4311878979206085
1658346822.343108,80645120,-0.43420639634132385
1658346882.3342333,81258496,-0.3798368573188782
1658346942.339435,81878016,-0.4534479081630707
1658347002.3383155,82494464,-0.6186910271644592
1658347062.351008,83110912,-0.3535541296005249
1658347122.3332372,83727360,-0.24756702780723572
1658347182.3465698,84342784,-0.7107802033424377
1658347242.337748,84961280,-0.663948118686676
1658347302.337269,85577728,-0.7324513792991638
1658347362.3432596,86195200,-0.5517885684967041
1658347422.3381202,86811648,-0.6840842366218567
1658347482.3348582,87429120,-0.5770906209945679
1658347542.3352807,88044544,-0.4894384443759918
1658347602.3326402,88659968,-0.5941730737686157
1658347662.3331761,89278464,-0.6268478631973267
1658347722.3349047,89896960,-0.6751243472099304
1658347782.3378768,90511360,-0.6769492626190186
1658347842.3408053,91130880,-0.616298496723175
1658347902.3324366,91746304,-0.4893278181552887
1658347962.3375452,92362752,-0.694173276424408
1658348022.3352199,92980224,-0.24596090614795685
1658348082.3324654,93594624,-0.419943243265152
1658348142.3434434,94212096,-0.5378861427307129
1658348202.3421307,94827520,-0.36535409092903137
1658348262.3331842,95440896,-0.5409702062606812
1658348322.3488593,96056320,-0.48473984003067017
1658348382.3359566,96673792,-0.6367273330688477
1658348442.3394663,97288192,-0.6976426839828491
1658348502.344749,97903616,-0.70135897397995
1658348562.3321805,98520064,-0.9489113092422485
1658348622.3368168,99136512,-0.7894017696380615
1658348682.3314586,99751936,-0.7768944501876831
1658348742.3387015,100368384,-0.8265077471733093
1658348802.3436375,100982784,-1.0493565797805786
1658348862.3400497,101601280,-1.1434682607650757
1658348922.3366847,102215680,-0.9872070550918579
1658348982.3349223,102832128,-0.851369321346283
1658349042.3325613,103447552,-1.0154649019241333
1658349102.337139,104065024,-1.0821776390075684
1658349162.3362706,104681472,-0.9750669598579407
1658349222.3323617,105297920,-1.0843737125396729
1658349282.3364627,105913344,-1.1185730695724487
1658349342.335103,106529792,-1.2101390361785889
1658349402.3416755,107145216,-0.9879098534584045
1658349462.345335,107762688,-0.9247714281082153
1658349522.3388917,108380160,-0.9111632704734802
1658349582.33325,108995584,-0.9683518409729004
1658349642.3362799,109615104,-0.9163250923156738
1658349702.3375373,110230528,-0.9581255912780762
1658349762.3468919,110845952,-1.016740322113037
1658349822.339921,111463424,-0.9835789203643799
1658349882.3350863,112079872,-0.9793242812156677
1658349942.3524718,112696320,-0.8126848340034485
1658350002.333148,113312768,-0.7337551116943359
1658350062.3350542,113929216,-0.5988655686378479
1658350122.3369267,114546688,-0.6058033108711243
1658350182.33391,115160064,-0.498244971036911
1658350242.344896,115774464,-0.3244788348674774
1658350302.3438613,116388864,-0.04347307235002518
1658350362.3332546,117003264,0.016215281561017036
1658350422.3429303,117614592,0.2570165991783142
1658350482.3326342,118226944,0.19062817096710205
1658350542.3402,118837248,0.20853042602539062
1658350602.344533,119447552,0.15741631388664246
1658350662.3382905,120056832,0.2527558207511902
1658350722.3373919,120666112,0.25237590074539185
1658350782.3343694,121274368,0.26411187648773193
1658350842.3373356,121883648,0.42946353554725647
1658350902.3441708,122490880,0.399856835603714
1658350962.3351579,123100160,0.24830740690231323
1658351022.3377488,123707392,0.2424430251121521
1658351082.3360522,124316672,0.4978655278682709
1658351142.3397121,124924928,0.2482115626335144
1658351202.3433244,125532160,0.24638208746910095
1658351262.3361511,126141440,0.30479249358177185
1658351322.3339052,126747648,0.5242130160331726
1658351382.3324237,127354880,0.36281734704971313
1658351442.333308,127963136,0.4075632393360138
1658351502.3396332,128571392,0.0649632140994072
1658351562.3390663,129179648,0.43616726994514465
1658351622.3358815,129787904,0.3622778654098511
1658351682.3361425,130395136,0.2732503414154053
1658351742.336549,131002368,0.5635349750518799
1658351802.3373916,131610624,0.42305561900138855
1658351862.3331683,132219904,0.38116255402565
1658351922.3335872,132827136,0.3927208185195923
1658351982.3365796,133436416,0.40590137243270874
1658352042.344594,134042624,0.5313056111335754
1658352102.3420575,134650880,0.28521811962127686
1658352162.3474162,135259136,0.3375570774078369
1658352222.341067,135866368,0.585253119468689
1658352282.3331366,136472576,0.3471967577934265
1658352342.335439,137080832,0.3481577932834625
1658352402.332725,137687040,0.2316925823688507
1658352462.3369174,138295296,0.40600231289863586
1658352522.3355355,138902528,0.37978121638298035
1658352582.339155,139511808,0.34498482942581177
1658352642.3374357,140119040,0.2700035572052002
1658352702.3523514,140725248,0.25597867369651794
1658352762.335465,141332480,0.1293352246284485
1658352822.3418255,141941760,0.2124801129102707
1658352882.3372219,142546944,0.44456222653388977
1658352942.3379977,143156224,0.3073364198207855
1658353002.3384187,143763456,0.15670792758464813
1658353062.343937,144371712,0.3172461688518524
1658353122.3509257,144978944,0.3089072108268738
1658353182.3346455,145587200,0.4167696237564087
1658353242.3396523,146194432,0.45322278141975403
1658353302.3347754,146800640,0.4411925971508026
1658353362.3333185,147408896,0.4849933385848999
1658353422.3417766,148016128,0.3491554260253906
1658353482.3362637,148621312,0.28681084513664246
1658353542.3334792,149228544,0.2809411287307739
1658353602.349027,149836800,0.41669681668281555
1658353662.3419826,150443008,0.19196824729442596
1658353722.348476,151050240,0.3278447091579437
1658353782.3430357,151656448,0.4029361307621002
1658353842.3327599,152263680,0.19317756593227386
1658353902.3387713,152871936,0.4337305426597595
1658353962.3335528,153480192,0.4005998373031616
1658354022.335931,154085376,0.34973883628845215
1658354082.338253,154693632,0.3752269446849823
1658354142.3440635,155300864,0.5161033868789673
1658354202.3412693,155910144,0.3388432264328003
1658354262.3390617,156515328,0.3607763648033142
1658354322.3372264,157122560,0.15266932547092438
1658354382.337788,157728768,0.28579723834991455
1658354442.3342547,158336000,0.2701944410800934
1658354502.349935,158943232,0.37946563959121704
1658354562.3387768,159551488,0.4333920180797577
1658354622.3422976,160159744,0.07140552252531052
1658354682.3401062,160765952,0.3932594060897827
1658354742.3374643,161373184,0.27470338344573975
1658354802.3466132,161980416,0.19158202409744263
1658354862.3385904,162586624,0.22605697810649872
1658354922.3430262,163192832,0.3220190703868866
1658354982.3401835,163800064,0.2647915184497833
1658355042.3409069,164408320,0.19656915962696075
1658355102.3445542,165015552,0.2850968539714813
1658355162.335937,165620736,0.2729845941066742
1658355222.3391514,166226944,0.24989870190620422
1658355282.3338203,166835200,0.1476736217737198
1658355342.3429377,167441408,0.267514705657959
1658355402.3371606,168049664,0.2516530752182007
1658355462.3320782,168653824,0.19050103425979614
1658355522.3388176,169262080,0.19908960163593292
1658355582.3469443,169868288,0.06546525657176971
1658355642.3415563,170475520,0.2369694709777832
1658355702.333125,171081728,0.3069234788417816
1658355762.3447642,171689984,0.30548691749572754
1658355822.3421118,172297216,0.35174065828323364
1658355882.3425667,172901376,0.20152872800827026
1658355942.335688,173510656,0.2466304749250412
1658356002.3368213,174117888,0.2620287239551544
1658356062.3356364,174724096,0.1821209341287613
1658356122.3332613,175330304,0.23036561906337738
1658356182.3462465,175936512,0.1570175141096115
1658356242.3350046,176541696,0.30717232823371887
1658356302.3399446,177152000,0.0480055958032608
1658356362.339085,177757184,0.21811357140541077
1658356422.3450487,178364416,0.252110093832016
1658356482.349336,178971648,0.11902178078889847
1658356542.3390744,179576832,0.05979042127728462
1658356602.343357,180187136,0.1146915853023529
1658356662.3364644,180793344,0.17094647884368896
1658356722.3454952,181398528,0.07554639875888824
1658356782.3367333,182006784,0.11896910518407822
1658356842.3391502,182610944,0.25289788842201233
1658356902.336651,183218176,0.030190270394086838
1658356962.3416667,183824384,0.1535533219575882
1658357022.3317235,184428544,0.18609607219696045
1658357082.3387094,185036800,0.12892156839370728
1658357142.3366354,185643008,0.05250496044754982
1658357202.3376365,186250240,0.1610015630722046
1658357262.3347645,186857472,0.12583275139331818
1658357322.343547,187463680,0.20070776343345642
1658357382.3362315,188071936,0.11256251484155655
1658357442.3385098,188679168,0.19295135140419006
1658357502.3413513,189287424,0.06464720517396927
1658357562.3361359,189892608,0.297025591135025
1658357622.3320568,190500864,0.09771278500556946
1658357682.3462896,191107072,0.22348983585834503
1658357742.3384416,191712256,0.10998634994029999
1658357802.3389847,192319488,0.12799987196922302
1658357862.3429985,192926720,0.042723190039396286
1658357922.3473763,193534976,0.22312398254871368
1658357982.3346002,194142208,0.22266815602779388
1658358042.3525143,194748416,0.12811553478240967
1658358102.3347697,195354624,0.24039219319820404
1658358162.3446891,195961856,0.219985231757164
1658358222.339378,196567040,0.1410379856824875
1658358282.3348687,197173248,0.10247550904750824
1658358342.337906,197780480,0.13801243901252747
1658358402.3417563,198385664,0.14263319969177246
1658358462.3342543,198993920,0.1508694291114807
1658358522.340581,199599104,0.23505470156669617
1658358582.3443708,200207360,0.19773320853710175
1658358642.338221,200812544,0.11693616956472397
1658358702.3359954,201419776,0.25433894991874695
1658358762.3585234,202024960,0.19530542194843292
1658358822.3385336,202633216,0.1975833773612976
1658358882.3363686,203240448,0.1912883222103119
1658358942.3371727,203847680,0.09447063505649567
1658359002.3360937,204453888,0.10742763429880142
1658359062.3334088,205060096,0.040130287408828735
1658359122.3383152,205668352,0.15294045209884644
1658359182.3347495,206272512,0.1501120924949646
1658359242.3397384,206878720,0.08167407661676407
1658359302.3447864,207485952,0.09512318670749664
1658359362.3348496,208093184,0.09381624311208725
1658359422.3318324,208701440,0.24999646842479706
1658359482.347272,209307648,0.21781152486801147
1658359542.334033,209913856,0.33795028924942017
1658359602.3384304,210520064,0.15281710028648376
1658359662.332985,211127296,0.10640447586774826
1658359722.333719,211734528,0.12809249758720398
1658359782.3329668,212340736,-0.05301177501678467
1658359842.3385603,212946944,0.2367151826620102
1658359902.3338838,213555200,0.20174339413642883
1658359962.3400357,214160384,0.135563924908638
1658360022.3375597,214767616,0.053681839257478714
1658360082.3336966,215374848,0.020594144240021706
1658360142.3345652,215980032,0.07586616277694702
1658360202.3434162,216587264,0.1424638032913208
1658360262.3448992,217192448,0.06798528879880905
1658360322.3376272,217797632,0.18215501308441162
1658360382.337018,218402816,0.15705065429210663
1658360442.331201,219008000,0.14418470859527588
1658360502.3498986,219615232,0.14730305969715118
1658360562.3422782,220220416,0.06358704715967178
1658360622.3365402,220826624,0.11588995903730392
1658360682.3337247,221435904,0.04996827244758606
1658360742.3328469,222040064,0.10025250166654587
1658360802.3340514,222647296,0.09122307598590851
1658360862.3404438,223254528,0.16709588468074799
1658360922.3374903,223861760,0.09206465631723404
1658360982.3338602,224465920,0.04588697478175163
1658361042.3432884,225071104,0.08913175761699677
1658361102.3330073,225679360,0.1583983451128006
1658361162.335655,226284544,0.09768783301115036
1658361222.340215,226892800,0.04063933715224266
1658361282.3352706,227497984,0.16956554353237152
1658361342.3333983,228106240,0.15872889757156372
1658361402.3400862,228711424,0.11111001670360565
1658361462.3303952,229318656,0.09718486666679382
1658361522.3468223,229922816,0.01502319797873497
1658361582.3405704,230529024,0.12294589728116989
1658361642.3308315,231135232,0.14375345408916473
1658361702.3466842,231741440,0.15752765536308289
1658361762.3375483,232347648,0.055184006690979004
