wall_time,step,value
1739282861.8847218,444292096,0.7168276906013489
1739282944.2829187,446222336,0.6875991821289062
1739283026.8367603,448256000,0.46183934807777405
1739283109.4904835,450206720,0.5468985438346863
1739283192.3319733,452227072,0.4588753283023834
1739283275.2589242,454267904,0.3620290160179138
1739283358.3963275,456263680,0.5333075523376465
1739283441.5839088,458301440,0.5801576972007751
1739283524.950534,460250112,0.38038599491119385
1739283608.3990793,462234624,0.5432515144348145
1739283692.0148103,464248832,0.6366268396377563
1739283775.7402725,466307072,0.5836308002471924
1739283859.9120896,468285440,0.5225825309753418
1739283943.8937762,470339584,0.2397606074810028
1739284029.4516943,472397824,0.3319222629070282
1739284113.7117212,474471424,0.26397913694381714
1739284199.8093972,476495872,0.7048030495643616
1739284284.3296316,478490624,0.41352060437202454
1739284370.5612292,480437248,0.593712329864502
1739284455.3228962,482361344,0.40307897329330444
1739284541.0258572,484235264,0.6416217088699341
1739284626.1025133,486213632,0.4205774962902069
1739284711.8248432,488160256,0.5782184600830078
1739284797.1115267,490144768,0.3941167891025543
1739284882.716339,492054528,0.5187365412712097
1739284968.3037484,494066688,0.4139137268066406
1739285053.9778922,496022528,0.4775179326534271
1739285139.741854,498049024,0.5178918242454529
1739285225.6752517,500030464,0.5030174851417542
1739285311.750099,502067200,0.3832330107688904
1739285397.9152944,504055808,0.48250749707221985
1739285484.2179084,506082304,0.42176294326782227
1739285570.6507864,508067840,0.46347537636756897
1739285657.2314346,510097408,0.5324824452400208
1739285744.0421515,512087040,0.41904518008232117
1739285830.9365492,514136064,0.5998971462249756
1739285917.9183667,516119552,0.5335940718650818
1739286005.0116704,518132736,0.38549429178237915
1739286092.229517,520162304,0.8049920797348022
1739286179.5783155,522171392,0.5213969349861145
1739286267.0566099,524170240,0.49471354484558105
1739286354.6856987,526202880,0.38357824087142944
1739286442.422545,528226304,0.34054166078567505
1739286530.2883568,530271232,0.30972471833229065
1739286618.302566,532340736,0.6727989912033081
1739286706.4440422,534391808,0.4419441223144531
1739286794.7839534,536460288,0.35350558161735535
1739286883.2282977,538535936,0.6428125500679016
1739286971.8192358,540605440,0.3776572048664093
1739287060.5162184,542687232,0.3276926577091217
1739287149.361882,544757760,0.5322056412696838
1739287238.3146122,546816000,0.5741543769836426
1739287327.4503217,548886528,0.5309341549873352
1739287416.668726,550989824,0.7832169532775879
1739287506.0523894,553083904,0.6773781776428223
1739287595.5706596,555171840,0.7001595497131348
1739287685.228131,557270016,0.45014315843582153
1739287775.0229468,559373312,0.6526986360549927
1739287864.9254596,561463296,0.5336142778396606
1739287954.9685755,563565568,0.27899959683418274
1739288045.1865323,565684224,0.5527925491333008
1739288135.5240202,567803904,0.6438191533088684
1739288226.0173223,569921536,0.4129225015640259
1739288316.6468704,572046336,0.6471673250198364
1739288407.3810525,574171136,0.6104200482368469
1739288498.2721648,576306176,0.4957752823829651
1739288589.3066447,578429952,0.15102805197238922
1739288680.4757018,580570112,0.7678605914115906
1739288771.846818,582720512,0.45284581184387207
1739288863.3060644,584865792,0.6596886515617371
1739288954.8625534,587009024,0.23183725774288177
1739289046.576874,589159424,0.3898572325706482
1739289138.4618688,591315968,0.46679970622062683
1739289230.4444788,593487872,0.4364078640937805
1739289322.562095,595659776,0.4089713394641876
1739289414.8388588,597827584,0.42975670099258423
1739289507.2470827,600005632,0.38340163230895996
1739289599.8044605,602191872,0.5036353468894958
1739289692.5409532,604382208,0.33240750432014465
1739289785.3686874,606568448,0.5649067759513855
1739289878.3773017,608756736,0.6314583420753479
1739289971.5673208,610932736,0.45602115988731384
1739290064.9009259,613129216,0.8023772239685059
1739290158.3225605,615321600,0.3312291204929352
1739290251.8971956,617527296,0.5164089798927307
1739290345.5896502,619707392,0.40077856183052063
1739290439.4588835,621916160,0.9112634062767029
1739290533.444361,624129024,0.7908452749252319
1739290627.5851345,626340864,0.5379525423049927
1739290721.846463,628537344,0.807892918586731
1739290816.2683015,630755328,0.5599843263626099
1739290910.8609333,632970240,0.37945103645324707
1739291005.646013,635193344,0.5935080051422119
1739291100.5368083,637416448,0.7158859372138977
1739291195.5298042,639656960,0.5443213582038879
1739291290.6919222,641871872,0.7131301760673523
1739291386.0126078,644094976,0.6665995121002197
1739291481.4479966,646317056,0.6711188554763794
1739291577.031382,648558592,0.4603930711746216
1739291672.751336,650823680,0.718390941619873
1739291768.6241064,653092864,0.6518382430076599
1739291864.6373723,655354880,0.704731285572052
1739291960.8209128,657617920,0.668858528137207
1739292057.144431,659899392,0.5760430693626404
1739292153.6050289,662154240,0.7892624735832214
1739292250.2404609,664440832,0.3858261704444885
1739292347.0003335,666720256,0.5814371109008789
1739292443.955134,669008896,0.5193256139755249
1739292541.0372837,671310848,0.7667469382286072
1739292638.2673132,673617920,0.5544061064720154
1739292735.6367912,675924992,0.7013638615608215
1739292833.159439,678228992,0.4831813871860504
1739292930.8467162,680549376,0.5879587531089783
1739293028.7355168,682871808,0.43862998485565186
1739293126.6892529,685197312,0.9458038806915283
1739293224.8580554,687513600,0.7823494076728821
1739293323.1178753,689852416,0.34710201621055603
1739293421.5401645,692189184,0.7643592357635498
1739293520.1069772,694534144,0.7065533995628357
1739293618.829777,696889344,0.2831610143184662
1739293717.741979,699230208,0.5670642256736755
1739293816.8711972,701582336,0.5702027082443237
1739293916.058816,703943680,0.596415102481842
1739294015.4259682,706300928,0.4262874126434326
1739294114.9328105,708647936,0.8258611559867859
1739294214.5814843,711021568,0.5360711812973022
1739294314.3764994,713385984,0.3366299867630005
1739294414.3359923,715763712,0.41281697154045105
1739294514.478054,718131200,0.7831276655197144
1739294614.7564619,720506880,0.5773114562034607
1739294715.1930757,722883584,0.5242713093757629
1739294815.775474,725270528,0.6198183298110962
1739294916.4836607,727676928,0.4512955844402313
1739295017.3998857,730076160,0.4430778920650482
1739295118.4786835,732482560,0.5682109594345093
1739295219.6749635,734887936,0.8369674682617188
1739295321.0300183,737295360,0.7668128609657288
1739295422.5487437,739702784,0.5852323174476624
1739295524.2234635,742112256,0.3884764015674591
1739295626.0608702,744526848,0.6468895077705383
1739295728.1132457,746951680,0.7918658256530762
1739295830.2588542,749396992,0.6849983930587769
1739295932.557817,751816704,0.406414657831192
1739296035.002017,754251776,0.7146244049072266
1739296137.6316283,756670464,0.7174524068832397
1739296240.449116,759107584,0.8046842217445374
1739296343.400842,761552896,1.0108140707015991
1739296446.52838,764002304,0.7840490341186523
1739296549.770714,766458880,0.8012571334838867
1739296653.1861808,768907264,0.5364794731140137
1739296756.7740402,771350528,0.5048635601997375
1739296860.5019302,773805056,1.1521035432815552
