wall_time,step,value
1739282911.720691,445428736,0.0
1739282921.720215,445688832,0.0
1739282931.724198,445944832,0.0
1739282941.7225125,446158848,0.0
1739282951.721147,446413824,0.0
1739282961.7199588,446670848,0.0
1739282971.8369336,446881792,0.0
1739282981.7200804,447135744,0.0
1739282991.721971,447391744,0.0
1739283001.7207158,447656960,0.0
1739283011.7244923,447862784,0.0
1739283021.721906,448123904,0.0
1739283031.7236845,448376832,0.0
1739283041.72133,448584704,0.0
1739283051.7226663,448842752,0.0
1739283061.7204766,449095680,0.0
1739283071.7215118,449347584,0.0
1739283081.7235126,449549312,0.0
1739283091.720688,449807360,0.0
1739283101.7206836,450062336,0.0
1739283111.72315,450262016,0.0
1739283121.71952,450520064,0.0
1739283131.7221696,450775040,0.0
1739283142.5190177,451005440,0.0
1739283151.7193606,451244032,0.0
1739283161.7197356,451499008,0.0
1739283171.7202513,451750912,0.0
1739283181.7212803,451954688,0.0
1739283191.7305303,452210688,0.0
1739283201.723398,452467712,0.0
1739283211.7203465,452674560,0.0
1739283221.7189684,452930560,0.0
1739283231.7186923,453192704,0.0
1739283241.724228,453445632,0.0
1739283251.7202692,453653504,0.0
1739283261.7210753,453919744,0.0
1739283271.7217648,454175744,0.0
1739283281.7232711,454385664,0.0
1739283291.7195394,454641664,0.0
1739283301.722186,454903808,0.0
1739283313.1531854,455148544,0.0
1739283321.7209733,455367680,0.0
1739283331.720919,455628800,0.0
1739283341.7208633,455886848,0.0
1739283351.7185404,456095744,0.0
1739283361.7189438,456354816,0.0
1739283371.7199116,456617984,0.0
1739283381.720148,456822784,0.0
1739283391.7231276,457067520,0.0
1739283401.7225752,457333760,0.0
1739283411.7200348,457591808,0.0
1739283421.7216525,457779200,0.0
1739283431.7207193,458045440,0.0
1739283441.7207692,458304512,0.0
1739283451.7222466,458502144,0.0
1739283461.721754,458725376,0.0
1739283471.7209382,458988544,0.0
1739283481.722903,459245568,0.0
1739283491.719613,459444224,0.0
1739283501.7193568,459703296,0.0
1739283511.7190387,459967488,0.0
1739283521.722514,460167168,0.0
1739283531.7215848,460426240,0.0
1739283541.7189095,460687360,0.0
1739283552.7183201,460915712,0.0
1739283561.7211637,461143040,0.0
1739283571.7188568,461388800,0.0
1739283581.7216492,461617152,0.0
1739283591.7204752,461809664,0.0
1739283601.7204127,462060544,0.0
1739283611.7211301,462318592,0.0
1739283621.7209263,462521344,0.0
1739283631.7219925,462775296,0.0
1739283641.7209377,463041536,0.0
1739283651.7201312,463300608,0.0
1739283661.7204692,463506432,0.0
1739283671.7214265,463773696,0.0
1739283681.7212503,464033792,0.0
1739283691.7197187,464240640,0.0
1739283701.7205775,464507904,0.0
1739283711.7199736,464766976,0.0
1739283723.567516,465017856,0.0
1739283731.7187157,465224704,0.0
1739283741.724267,465483776,0.0
1739283751.7203357,465738752,0.0
1739283761.7211983,465939456,0.0
1739283771.7210221,466200576,0.0
1739283781.7206995,466456576,0.0
1739283791.748156,466657280,0.0
1739283801.721808,466912256,0.0
1739283811.7215683,467168256,0.0
1739283821.7218237,467416064,0.0
1739283831.720591,467618816,0.0
1739283841.7202475,467878912,0.0
1739283851.7215118,468131840,0.0
1739283861.7211924,468329472,0.0
1739283871.7209032,468595712,0.0
1739283881.722278,468856832,0.0
1739283891.721669,469101568,0.0
1739283901.7219868,469302272,0.0
1739283911.7211168,469559296,0.0
1739283921.7220616,469814272,0.0
1739283931.7210793,470029312,0.0
1739283941.7202997,470282240,0.0
1739283951.7224405,470535168,0.0
1739283961.7226362,470748160,0.0
1739283971.7214024,471003136,0.0
1739283981.7194948,471262208,0.0
1739283991.7195268,471520256,0.0
1739284001.7209566,471735296,0.0
1739284011.7208898,471997440,0.0
1739284021.7213104,472254464,0.0
1739284031.7224474,472456192,0.0
1739284041.7234704,472717312,0.0
1739284051.721987,472981504,0.0
1739284063.5202606,473227264,0.0
1739284071.721941,473441280,0.0
1739284081.7223783,473702400,0.0
1739284091.721682,473955328,0.0
1739284101.7192276,474155008,0.0
1739284111.7213256,474417152,0.0
1739284121.7224033,474673152,0.0
1739284131.722556,474869760,0.0
1739284141.7204964,475122688,0.0
1739284151.7208884,475381760,0.0
1739284161.723142,475627520,0.0
1739284171.7241857,475828224,0.0
1739284181.7193244,476089344,0.0
1739284191.723586,476347392,0.0
1739284201.7219787,476542976,0.0
1739284211.7215774,476797952,0.0
1739284221.7191424,477051904,0.0
1739284231.7238226,477289472,0.0
1739284241.721406,477490176,0.0
1739284251.720623,477743104,0.0
1739284261.7238445,477984768,0.0
1739284271.7239919,478175232,0.0
1739284281.720392,478423040,0.0
1739284291.7217152,478667776,0.0
1739284302.037272,478862336,0.0
1739284311.7230194,479094784,0.0
1739284321.7224617,479345664,0.0
1739284331.7230287,479588352,0.0
1739284341.7228394,479776768,0.0
1739284351.7203124,480020480,0.0
1739284361.7198246,480265216,0.0
1739284371.7241266,480466944,0.0
1739284381.7212758,480710656,0.0
1739284391.721117,480956416,0.0
1739284401.720364,481202176,0.0
1739284411.7216141,481397760,0.0
1739284421.723088,481629184,0.0
1739284431.7224927,481862656,0.0
1739284441.7230628,482046976,0.0
1739284451.721949,482279424,0.0
1739284461.722669,482509824,0.0
1739284472.7967925,482727936,0.0
1739284481.723338,482935808,0.0
1739284491.720168,483168256,0.0
1739284501.721654,483400704,0.0
1739284511.7234175,483588096,0.0
1739284521.7234986,483818496,0.0
1739284531.7231107,484059136,0.0
1739284541.7210047,484251648,0.0
1739284551.7202983,484493312,0.0
1739284561.7237482,484737024,0.0
1739284571.72073,484977664,0.0
1739284581.7225566,485172224,0.0
1739284591.722643,485419008,0.0
1739284601.7218258,485662720,0.0
1739284611.7207375,485859328,0.0
1739284621.7201185,486103040,0.0
1739284631.7227774,486349824,0.0
1739284643.4810464,486591488,0.0
1739284651.7200727,486784000,0.0
1739284661.7222526,487034880,0.0
1739284671.7206025,487278592,0.0
1739284681.7224703,487473152,0.0
1739284691.7217097,487719936,0.0
1739284701.723846,487962624,0.0
1739284711.8086724,488159232,0.0
1739284721.7218795,488399872,0.0
1739284731.721417,488644608,0.0
1739284741.7197428,488888320,0.0
1739284751.7200146,489077760,0.0
1739284761.7235367,489323520,0.0
1739284771.7233655,489570304,0.0
1739284781.7200987,489767936,0.0
1739284791.7194645,490012672,0.0
1739284801.7221887,490256384,0.0
1739284811.720289,490498048,0.0
1739284821.7227697,490691584,0.0
1739284831.722938,490936320,0.0
1739284841.722457,491172864,0.0
1739284851.7212923,491359232,0.0
1739284861.7220929,491593728,0.0
1739284871.7254362,491835392,0.0
1739284882.6561077,492052480,0.0
1739284891.7219992,492269568,0.0
1739284901.7227094,492512256,0.0
1739284911.7265813,492759040,0.0
1739284921.7222223,492956672,0.0
1739284931.721535,493205504,0.0
1739284941.7208657,493454336,0.0
1739284951.7198997,493656064,0.0
1739284961.7220497,493905920,0.0
1739284971.7203135,494151680,0.0
1739284981.7184453,494394368,0.0
1739284991.720361,494592000,0.0
1739285001.7210696,494834688,0.0
1739285011.7226968,495083520,0.0
1739285021.721778,495280128,0.0
1739285031.7220664,495525888,0.0
1739285041.7214983,495767552,0.0
1739285053.3352804,496006144,0.0
1739285061.7250485,496215040,0.0
1739285071.7225306,496461824,0.0
1739285081.7204068,496708608,0.0
1739285091.7208753,496910336,0.0
1739285101.7227578,497156096,0.0
1739285111.7212253,497402880,0.0
1739285121.7188737,497599488,0.0
1739285131.7215362,497850368,0.0
1739285141.7233846,498097152,0.0
1739285151.7200775,498341888,0.0
1739285161.7229548,498536448,0.0
1739285171.7212124,498786304,0.0
1739285181.721288,499035136,0.0
1739285191.7240715,499232768,0.0
1739285201.7224338,499480576,0.0
1739285211.7230306,499727360,0.0
1739285221.7222254,499973120,0.0
1739285231.7263868,500184064,0.0
1739285241.7220342,500431872,0.0
1739285251.7215993,500682752,0.0
1739285261.7202637,500879360,0.0
1739285271.7232397,501127168,0.0
1739285281.7195735,501373952,0.0
1739285292.4644234,501595136,0.0
1739285301.721479,501819392,0.0
1739285311.7200801,502066176,0.0
1739285321.7222571,502313984,0.0
1739285331.7213845,502521856,0.0
1739285341.724174,502770688,0.0
1739285351.7199824,503018496,0.0
1739285361.7209382,503215104,0.0
1739285371.7202797,503461888,0.0
1739285381.7216077,503705600,0.0
1739285391.7205951,503949312,0.0
1739285401.7203038,504150016,0.0
1739285411.7225814,504389632,0.0
1739285421.7211702,504641536,0.0
1739285431.7215464,504840192,0.0
1739285441.7203357,505090048,0.0
1739285451.7225683,505338880,0.0
1739285462.9715865,505564160,0.0
1739285471.7200432,505773056,0.0
1739285481.723756,506018816,0.0
1739285491.7225933,506265600,0.0
1739285501.7204523,506465280,0.0
1739285511.72046,506712064,0.0
1739285521.720352,506959872,0.0
1739285531.7213356,507155456,0.0
1739285541.720271,507398144,0.0
1739285551.7246177,507644928,0.0
1739285561.7228894,507894784,0.0
1739285571.723307,508093440,0.0
1739285581.7212088,508342272,0.0
1739285591.721229,508589056,0.0
1739285601.7213244,508784640,0.0
1739285611.723044,509026304,0.0
1739285621.7215126,509272064,0.0
1739285631.7227492,509514752,0.0
1739285641.7212713,509709312,0.0
1739285651.722856,509961216,0.0
1739285661.7205112,510206976,0.0
1739285671.7226357,510403584,0.0
1739285681.7244973,510653440,0.0
1739285691.7207177,510900224,0.0
1739285701.9847558,511108096,0.0
1739285711.7223508,511344640,0.0
1739285721.7221313,511594496,0.0
1739285731.721156,511837184,0.0
1739285741.7224944,512030720,0.0
1739285751.7217538,512274432,0.0
1739285761.7218735,512523264,0.0
1739285771.7217395,512719872,0.0
1739285781.7228484,512952320,0.0
1739285791.721001,513207296,0.0
1739285801.7223258,513456128,0.0
1739285811.7221496,513649664,0.0
1739285821.720383,513906688,0.0
1739285831.7223468,514155520,0.0
1739285841.7215133,514345984,0.0
1739285851.7207887,514588672,0.0
1739285861.7194653,514829312,0.0
1739285871.7209392,515044352,0.0
1739285881.7209165,515281920,0.0
