wall_time,step,value
1739282903.539997,445218816,0.0
1739282911.7140708,445428736,0.0
1739282921.7132328,445688832,0.0
1739282931.7129047,445944832,0.0
1739282941.7129648,446158848,0.0
1739282951.7132242,446413824,0.0
1739282961.7130787,446670848,0.0
1739282971.8285043,446881792,0.0
1739282981.712352,447135744,0.0
1739282991.7128446,447391744,0.0
1739283001.7123833,447656960,0.0
1739283011.713758,447862784,0.0
1739283021.7128272,448123904,0.0
1739283031.713848,448376832,0.0
1739283041.7130063,448584704,0.0
1739283051.7140992,448842752,0.0
1739283061.71302,449095680,0.0
1739283071.7134082,449347584,0.0
1739283081.7140856,449549312,0.0
1739283091.7136223,449807360,0.0
1739283101.713414,450062336,0.0
1739283111.7138212,450262016,0.0
1739283121.713517,450520064,0.0
1739283131.7129712,450775040,0.0
1739283142.5116608,451005440,0.0
1739283151.712694,451244032,0.0
1739283161.7125125,451499008,0.0
1739283171.7132552,451750912,0.0
1739283181.713789,451954688,0.0
1739283191.7209458,452210688,0.0
1739283201.713644,452467712,0.0
1739283211.713374,452674560,0.0
1739283221.7129962,452930560,0.0
1739283231.7128904,453192704,0.0
1739283241.7151268,453445632,0.0
1739283251.7135887,453653504,0.0
1739283261.7134066,453919744,0.0
1739283271.7134497,454175744,0.0
1739283281.7138617,454385664,0.0
1739283291.7131968,454641664,0.0
1739283301.7133896,454903808,0.0
1739283313.1457841,455148544,0.0
1739283321.7136242,455367680,0.0
1739283331.7137098,455628800,0.0
1739283341.7133307,455886848,0.0
1739283351.712939,456095744,0.0
1739283361.7126176,456354816,0.0
1739283371.7130904,456617984,0.0
1739283381.713558,456822784,0.0
1739283391.7138352,457067520,0.0
1739283401.7138288,457333760,0.0
1739283411.7135918,457591808,0.0
1739283421.7130985,457779200,0.0
1739283431.7131999,458045440,0.0
1739283441.7134483,458304512,0.0
1739283451.71303,458502144,0.0
1739283461.714182,458725376,0.0
1739283471.7139132,458988544,0.0
1739283481.7129328,459245568,0.0
1739283491.7130167,459444224,0.0
1739283501.7131488,459703296,0.0
1739283511.7126014,459967488,0.0
1739283521.7134159,460167168,0.0
1739283531.7132547,460426240,0.0
1739283541.712813,460687360,0.0
1739283552.7087667,460915712,0.0
1739283561.7130673,461143040,0.0
1739283571.7125204,461388800,0.0
1739283581.71366,461617152,0.0
1739283591.713648,461809664,0.0
1739283601.713298,462060544,0.0
1739283611.7141876,462318592,0.0
1739283621.7131057,462521344,0.0
1739283631.7135065,462775296,0.0
1739283641.7138498,463041536,0.0
1739283651.7132876,463300608,0.0
1739283661.7141395,463506432,0.0
1739283671.7138085,463773696,0.0
1739283681.713734,464033792,0.0
1739283691.7130709,464240640,0.0
1739283701.7135608,464507904,0.0
1739283711.7130744,464766976,0.0
1739283721.712574,465017856,0.0
1739283731.7130992,465224704,0.0
1739283741.714701,465483776,0.0
1739283751.7129502,465738752,0.0
1739283761.713908,465939456,0.0
1739283771.7142804,466200576,0.0
1739283781.7135298,466456576,0.0
1739283791.7400947,466657280,0.0
1739283801.7133489,466912256,0.0
1739283811.713142,467168256,0.0
1739283821.7139246,467416064,0.0
1739283831.7133133,467618816,0.0
1739283841.7126093,467878912,0.0
1739283851.7142103,468131840,0.0
1739283861.713421,468329472,0.0
1739283871.7130713,468595712,0.0
1739283881.714062,468856832,0.0
1739283891.7135637,469101568,0.0
1739283901.7133894,469302272,0.0
1739283911.713144,469559296,0.0
1739283921.7134805,469814272,0.0
1739283931.7131763,470029312,0.0
1739283941.7120817,470282240,0.0
1739283951.7141728,470535168,0.0
1739283961.7140117,470748160,0.0
1739283971.7142344,471003136,0.0
1739283981.712309,471262208,0.0
1739283991.713126,471520256,0.0
1739284001.713395,471735296,0.0
1739284011.713917,471997440,0.0
1739284021.7127874,472254464,0.0
1739284031.714966,472456192,0.0
1739284041.713753,472717312,0.0
1739284051.7129977,472981504,0.0
1739284063.513939,473227264,0.0
1739284071.7130063,473441280,0.0
1739284081.7149875,473702400,0.0
1739284091.7135353,473955328,0.0
1739284101.7128172,474155008,0.0
1739284111.713583,474417152,0.0
1739284121.7132652,474673152,0.0
1739284131.7144074,474869760,0.0
1739284141.713218,475122688,0.0
1739284151.7134664,475381760,0.0
1739284161.7140152,475627520,0.0
1739284171.713746,475828224,0.0
1739284181.7125945,476089344,0.0
1739284191.7155352,476347392,0.0
1739284201.7137926,476542976,0.0
1739284211.7132359,476797952,0.0
1739284221.712339,477051904,0.0
1739284231.714584,477289472,0.0
1739284241.712605,477490176,0.0
1739284251.7134526,477743104,0.0
1739284261.7142236,477984768,0.0
1739284271.7127225,478175232,0.0
1739284281.7125075,478423040,0.0
1739284291.7134802,478667776,0.0
1739284302.0318751,478862336,0.0
1739284311.714427,479094784,0.0
1739284321.714621,479345664,0.0
1739284331.7139747,479588352,0.0
1739284341.7132416,479776768,0.0
1739284351.7133832,480020480,0.0
1739284361.7129169,480265216,0.0
1739284371.714089,480466944,0.0
1739284381.7134435,480710656,0.0
1739284391.7126684,480956416,0.0
1739284401.7130134,481202176,0.0
1739284411.7134008,481397760,0.0
1739284421.7146425,481629184,0.0
1739284431.713268,481862656,0.0
1739284441.7136161,482046976,0.0
1739284451.7133608,482279424,0.0
1739284461.7153819,482509824,0.0
1739284472.7885594,482727936,0.0
1739284481.7133884,482935808,0.0
1739284491.7131095,483168256,0.0
1739284501.7138183,483400704,0.0
1739284511.7145045,483588096,0.0
1739284521.7145367,483818496,0.0
1739284531.7142334,484059136,0.0
1739284541.7124684,484251648,0.0
1739284551.7126186,484493312,0.0
1739284561.7135074,484737024,0.0
1739284571.7130551,484977664,0.0
1739284581.7126935,485172224,0.0
1739284591.7132547,485419008,0.0
1739284601.71336,485662720,0.0
1739284611.713848,485859328,0.0
1739284621.7132626,486103040,0.0
1739284631.7133713,486349824,0.0
1739284643.4663954,486591488,0.0
1739284651.7131114,486784000,0.0
1739284661.7136648,487034880,0.0
1739284671.713197,487278592,0.0
1739284681.7134585,487473152,0.0
1739284691.7142308,487719936,0.0
1739284701.7150075,487962624,0.0
1739284711.8011854,488159232,0.0
1739284721.7138565,488399872,0.0
1739284731.713869,488644608,0.0
1739284741.7133317,488888320,0.0
1739284751.7129626,489077760,0.0
1739284761.713465,489323520,0.0
1739284771.7146554,489570304,0.0
1739284781.712878,489767936,0.0
1739284791.7137384,490012672,0.0
1739284801.7130504,490256384,0.0
1739284811.7134902,490498048,0.0
1739284821.7138674,490691584,0.0
1739284831.712884,490936320,0.0
1739284841.713865,491172864,0.0
1739284851.7127955,491359232,0.0
1739284861.712854,491593728,0.0
1739284871.7132094,491835392,0.0
1739284882.6479883,492052480,0.0
1739284891.714402,492269568,0.0
1739284901.7127583,492512256,0.0
1739284911.7143023,492759040,0.0
1739284921.7146418,492956672,0.0
1739284931.7132423,493205504,0.0
1739284941.7132828,493454336,0.0
1739284951.7127113,493656064,0.0
1739284961.7141128,493905920,0.0
1739284971.7140148,494151680,0.0
1739284981.7130597,494394368,0.0
1739284991.712606,494592000,0.0
1739285001.7144742,494834688,0.0
1739285011.7139432,495083520,0.0
1739285021.7147858,495280128,0.0
1739285031.7142363,495525888,0.0
1739285041.7133381,495767552,0.0
1739285053.327035,496006144,0.0
1739285061.7141645,496215040,0.0
1739285071.7141864,496461824,0.0
1739285081.7131836,496708608,0.0
1739285091.7129612,496910336,0.0
1739285101.7143884,497156096,0.0
1739285111.7138958,497402880,0.0
1739285121.7129276,497599488,0.0
1739285131.7135177,497850368,0.0
1739285141.7142293,498097152,0.0
1739285151.7131698,498341888,0.0
1739285161.7138894,498536448,0.0
1739285171.7135432,498786304,0.0
1739285181.713397,499035136,0.0
1739285191.7146876,499232768,0.0
1739285201.7134137,499480576,0.0
1739285211.714871,499727360,0.0
1739285221.7134643,499973120,0.0
1739285231.7144127,500184064,0.0
1739285241.713752,500431872,0.0
1739285251.7137134,500682752,0.0
1739285261.7125816,500879360,0.0
1739285271.7143703,501127168,0.0
1739285281.7130094,501373952,0.0
1739285292.4572377,501595136,0.0
1739285301.713958,501819392,0.0
1739285311.7131186,502066176,0.0
1739285321.7137764,502313984,0.0
1739285331.7135458,502521856,0.0
1739285341.7144113,502770688,0.0
1739285351.7127137,503018496,0.0
1739285361.71371,503215104,0.0
1739285371.7126117,503461888,0.0
1739285381.7135768,503705600,0.0
1739285391.7134612,503949312,0.0
1739285401.712971,504150016,0.0
1739285411.713696,504389632,0.0
1739285421.7126653,504641536,0.0
1739285431.7130196,504840192,0.0
1739285441.7135222,505090048,0.0
1739285451.7132652,505338880,0.0
1739285462.9645462,505564160,0.0
1739285471.7127914,505773056,0.0
1739285481.7139046,506018816,0.0
1739285491.7133813,506265600,0.0
1739285501.7133508,506465280,0.0
1739285511.7135293,506712064,0.0
1739285521.713498,506959872,0.0
1739285531.7132795,507155456,0.0
1739285541.7131064,507398144,0.0
1739285551.7165823,507644928,0.0
1739285561.7133582,507894784,0.0
1739285571.713183,508093440,0.0
1739285581.7128973,508342272,0.0
1739285591.7133632,508589056,0.0
1739285601.7135427,508784640,0.0
1739285611.7138066,509026304,0.0
1739285621.7138314,509272064,0.0
