wall_time,step,value
1739282861.882431,444292096,0.7168346643447876
1739282944.2819834,446222336,0.6329893469810486
1739283026.8351188,448256000,0.6232238411903381
1739283109.4892275,450206720,0.6253901124000549
1739283192.3308234,452227072,0.6245641708374023
1739283275.2576401,454267904,0.6261206865310669
1739283358.3953233,456263680,0.6291347146034241
1739283441.5820155,458301440,0.6332727074623108
1739283524.948331,460250112,0.6376516819000244
1739283608.3978672,462234624,0.6406352519989014
1739283692.013996,464248832,0.6419167518615723
1739283775.7385964,466307072,0.6415678858757019
1739283859.911081,468285440,0.6401311755180359
1739283943.8914409,470339584,0.6378421783447266
1739284029.4504228,472397824,0.6358669400215149
1739284113.7102938,474471424,0.633230447769165
1739284199.807132,476495872,0.6303524971008301
1739284284.3277645,478490624,0.627528727054596
1739284370.5595179,480437248,0.6244522929191589
1739284455.3205779,482361344,0.6214852333068848
1739284541.0242386,484235264,0.6185610294342041
1739284626.1010551,486213632,0.615642786026001
1739284711.823512,488160256,0.6127884984016418
1739284797.1097767,490144768,0.6098407506942749
1739284882.715243,492054528,0.6073375344276428
1739284968.302764,494066688,0.6046501398086548
1739285053.976312,496022528,0.6023198962211609
1739285139.7398922,498049024,0.6002787351608276
1739285225.6736867,500030464,0.5980395674705505
1739285311.7492356,502067200,0.5962841510772705
1739285397.9131007,504055808,0.5944805145263672
1739285484.2164493,506082304,0.592888593673706
1739285570.6489692,508067840,0.5913804173469543
1739285657.2304091,510097408,0.5899659395217896
1739285744.0412548,512087040,0.5887025594711304
1739285830.935031,514136064,0.5874978303909302
1739285917.9172657,516119552,0.5864916443824768
1739286005.0105717,518132736,0.5854139924049377
1739286092.2275558,520162304,0.5845247507095337
1739286179.5770872,522171392,0.5836543440818787
1739286267.0547397,524170240,0.583092451095581
1739286354.6834393,526202880,0.5823679566383362
1739286442.4209106,528226304,0.5815334320068359
1739286530.286578,530271232,0.5811755657196045
1739286618.3010073,532340736,0.5806053876876831
1739286706.442801,534391808,0.580213189125061
1739286794.7819295,536460288,0.5800357460975647
1739286883.2265573,538535936,0.5798372030258179
1739286971.817646,540605440,0.5796473622322083
1739287060.515244,542687232,0.5796607136726379
1739287149.360245,544757760,0.579535961151123
1739287238.3126526,546816000,0.5796576142311096
1739287327.448984,548886528,0.5796544551849365
1739287416.667699,550989824,0.5797790884971619
