wall_time,step,value
1739282881.7164237,444708864,0.0
1739282891.7160788,444966912,0.0
1739282903.5440576,445218816,0.0
1739282911.7179484,445428736,0.0
1739282921.717948,445688832,0.0
1739282931.7193594,445944832,0.0
1739282941.7189765,446158848,0.0
1739282951.7184088,446413824,0.0
1739282961.7166462,446670848,0.0
1739282971.8340268,446881792,0.0
1739282981.7170072,447135744,0.0
1739282991.7195299,447391744,0.0
1739283001.7178025,447656960,0.0
1739283011.7188625,447862784,0.0
1739283021.7183757,448123904,0.0
1739283031.720682,448376832,0.0
1739283041.71788,448584704,0.0
1739283051.7187655,448842752,0.0
1739283061.7172809,449095680,0.0
1739283071.7183735,449347584,0.0
1739283081.719906,449549312,0.0
1739283091.7179945,449807360,0.0
1739283101.7176309,450062336,0.0
1739283111.7198036,450262016,0.0
1739283121.7164352,450520064,0.0
1739283131.7196517,450775040,0.0
1739283142.5157354,451005440,0.0
1739283151.716955,451244032,0.0
1739283161.71707,451499008,0.0
1739283171.7172992,451750912,0.0
1739283181.717883,451954688,0.0
1739283191.726989,452210688,0.0
1739283201.7205603,452467712,0.0
1739283211.7178752,452674560,0.0
1739283221.7169917,452930560,0.0
1739283231.7169356,453192704,0.0
1739283241.7210636,453445632,0.0
1739283251.7168362,453653504,0.0
1739283261.718139,453919744,0.0
1739283271.718795,454175744,0.0
1739283281.720292,454385664,0.0
1739283291.7164845,454641664,0.0
1739283301.718361,454903808,0.0
1739283313.151364,455148544,0.0
1739283321.7181082,455367680,0.0
1739283331.7182827,455628800,0.0
1739283341.7182086,455886848,0.0
1739283351.7159514,456095744,0.0
1739283361.7158039,456354816,0.0
1739283371.7170975,456617984,0.0
1739283381.7181504,456822784,0.0
1739283391.7202456,457067520,0.0
1739283401.7182438,457333760,0.0
1739283411.7170315,457591808,0.0
1739283421.7181907,457779200,0.0
1739283431.718147,458045440,0.0
1739283441.7179055,458304512,0.0
1739283451.7175345,458502144,0.0
1739283461.718484,458725376,0.0
1739283471.7179363,458988544,0.0
1739283481.719458,459245568,0.0
1739283491.7172105,459444224,0.0
1739283501.717607,459703296,0.0
1739283511.716591,459967488,0.0
1739283521.7187371,460167168,0.0
1739283531.7183619,460426240,0.0
1739283541.7160428,460687360,0.0
1739283552.7147315,460915712,0.0
1739283561.7172573,461143040,0.0
1739283571.715826,461388800,0.0
1739283581.7186332,461617152,0.0
1739283591.717898,461809664,0.0
1739283601.7181091,462060544,0.0
1739283611.71852,462318592,0.0
1739283621.7181375,462521344,0.0
1739283631.719349,462775296,0.0
1739283641.7186139,463041536,0.0
1739283651.7176142,463300608,0.0
1739283661.7171743,463506432,0.0
1739283671.718566,463773696,0.0
1739283681.7187502,464033792,0.0
1739283691.717465,464240640,0.0
1739283701.7191634,464507904,0.0
1739283711.7167115,464766976,0.0
1739283723.5637228,465017856,0.0
1739283731.7170942,465224704,0.0
1739283741.720448,465483776,0.0
1739283751.717141,465738752,0.0
1739283761.7181845,465939456,0.0
1739283771.7190433,466200576,0.0
1739283781.717488,466456576,0.0
1739283791.7452228,466657280,0.0
1739283801.7190888,466912256,0.0
1739283811.718331,467168256,0.0
1739283821.7179976,467416064,0.0
1739283831.7170165,467618816,0.0
1739283841.7170916,467878912,0.0
1739283851.7193084,468131840,0.0
1739283861.718717,468329472,0.0
1739283871.7177894,468595712,0.0
1739283881.7187517,468856832,0.0
1739283891.7185626,469101568,0.0
1739283901.718524,469302272,0.0
1739283911.718059,469559296,0.0
1739283921.719581,469814272,0.0
1739283931.7176802,470029312,0.0
1739283941.7177682,470282240,0.0
1739283951.7198582,470535168,0.0
1739283961.7193549,470748160,0.0
1739283971.719217,471003136,0.0
1739283981.7166908,471262208,0.0
1739283991.7176847,471520256,0.0
1739284001.7183795,471735296,0.0
1739284011.718607,471997440,0.0
1739284021.7177787,472254464,0.0
1739284031.7189522,472456192,0.0
1739284041.7209294,472717312,0.0
1739284051.719166,472981504,0.0
1739284063.517467,473227264,0.0
1739284071.7186418,473441280,0.0
1739284081.7201555,473702400,0.0
1739284091.7185252,473955328,0.0
1739284101.7170646,474155008,0.0
1739284111.7175236,474417152,0.0
1739284121.7184355,474673152,0.0
1739284131.7199857,474869760,0.0
1739284141.7173011,475122688,0.0
1739284151.7184093,475381760,0.0
1739284161.7194245,475627520,0.0
1739284171.7206864,475828224,0.0
1739284181.716824,476089344,0.0
1739284191.7218935,476347392,0.0
1739284201.7185028,476542976,0.0
1739284211.718266,476797952,0.0
1739284221.7169456,477051904,0.0
1739284231.7200098,477289472,0.0
1739284241.7178643,477490176,0.0
1739284251.7174945,477743104,0.0
1739284261.7207785,477984768,0.0
1739284271.7204518,478175232,0.0
1739284281.717914,478423040,0.0
1739284291.7179081,478667776,0.0
1739284302.0349784,478862336,0.0
1739284311.7192004,479094784,0.0
1739284321.7183907,479345664,0.0
1739284331.7207904,479588352,0.0
1739284341.7202268,479776768,0.0
1739284351.7181227,480020480,0.0
1739284361.7172053,480265216,0.0
1739284371.7193372,480466944,0.0
1739284381.7172275,480710656,0.0
1739284391.7181149,480956416,0.0
1739284401.7174716,481202176,0.0
1739284411.7186627,481397760,0.0
1739284421.7209709,481629184,0.0
1739284431.7185748,481862656,0.0
1739284441.72017,482046976,0.0
1739284451.7190409,482279424,0.0
1739284461.7198415,482509824,0.0
1739284472.7949457,482727936,0.0
1739284481.7176538,482935808,0.0
1739284491.7166708,483168256,0.0
1739284501.7182577,483400704,0.0
1739284511.7198586,483588096,0.0
1739284521.719189,483818496,0.0
1739284531.7192287,484059136,0.0
1739284541.7176087,484251648,0.0
1739284551.7172887,484493312,0.0
1739284561.7195592,484737024,0.0
1739284571.7176776,484977664,0.0
1739284581.7191126,485172224,0.0
1739284591.718522,485419008,0.0
1739284601.7183063,485662720,0.0
1739284611.7187202,485859328,0.0
1739284621.7179034,486103040,0.0
1739284631.719229,486349824,0.0
1739284643.4727647,486591488,0.0
1739284651.7175593,486784000,0.0
1739284661.7181551,487034880,0.0
1739284671.7171082,487278592,0.0
1739284681.7202015,487473152,0.0
1739284691.7188041,487719936,0.0
1739284701.721327,487962624,0.0
1739284711.8067064,488159232,0.0
1739284721.7192924,488399872,0.0
1739284731.719106,488644608,0.0
1739284741.7169318,488888320,0.0
1739284751.717469,489077760,0.0
1739284761.7200322,489323520,0.0
1739284771.7196581,489570304,0.0
1739284781.7174666,489767936,0.0
1739284791.7174306,490012672,0.0
1739284801.718511,490256384,0.0
1739284811.7181559,490498048,0.0
1739284821.7182672,490691584,0.0
1739284831.719197,490936320,0.0
1739284841.7196176,491172864,0.0
1739284851.717528,491359232,0.0
1739284861.718478,491593728,0.0
1739284871.7213757,491835392,0.0
1739284882.6540153,492052480,0.0
1739284891.7199874,492269568,0.0
1739284901.7190313,492512256,0.0
1739284911.7183573,492759040,0.0
1739284921.7191753,492956672,0.0
1739284931.7184904,493205504,0.0
1739284941.717292,493454336,0.0
1739284951.7167647,493656064,0.0
1739284961.7181606,493905920,0.0
1739284971.7180853,494151680,0.0
1739284981.7166796,494394368,0.0
1739284991.7178583,494592000,0.0
1739285001.7181406,494834688,0.0
1739285011.720468,495083520,0.0
1739285021.7198298,495280128,0.0
1739285031.7195606,495525888,0.0
1739285041.7180502,495767552,0.0
1739285053.332879,496006144,0.0
1739285061.7206986,496215040,0.0
1739285071.7191684,496461824,0.0
1739285081.7167,496708608,0.0
1739285091.7185526,496910336,0.0
1739285101.7199204,497156096,0.0
1739285111.7177162,497402880,0.0
1739285121.7167585,497599488,0.0
1739285131.7184575,497850368,0.0
1739285141.7200112,498097152,0.0
1739285151.7174494,498341888,0.0
1739285161.7193575,498536448,0.0
1739285171.7183318,498786304,0.0
1739285181.718716,499035136,0.0
1739285191.7216566,499232768,0.0
1739285201.7194812,499480576,0.0
1739285211.719167,499727360,0.0
1739285221.7188883,499973120,0.0
1739285231.71989,500184064,0.0
1739285241.7194483,500431872,0.0
1739285251.7188125,500682752,0.0
1739285261.7171063,500879360,0.0
1739285271.7197723,501127168,0.0
1739285281.7169268,501373952,0.0
1739285292.4622757,501595136,0.0
1739285301.7182086,501819392,0.0
1739285311.7177033,502066176,0.0
1739285321.719701,502313984,0.0
1739285331.7189493,502521856,0.0
1739285341.7194939,502770688,0.0
1739285351.7167559,503018496,0.0
1739285361.7185898,503215104,0.0
1739285371.7173986,503461888,0.0
1739285381.7188244,503705600,0.0
1739285391.7176468,503949312,0.0
1739285401.7178867,504150016,0.0
1739285411.7197413,504389632,0.0
1739285421.717629,504641536,0.0
1739285431.719276,504840192,0.0
1739285441.7171226,505090048,0.0
1739285451.7185981,505338880,0.0
1739285462.9693832,505564160,0.0
1739285471.7175949,505773056,0.0
1739285481.7205153,506018816,0.0
1739285491.7195823,506265600,0.0
1739285501.717993,506465280,0.0
1739285511.718386,506712064,0.0
1739285521.7181382,506959872,0.0
1739285531.718068,507155456,0.0
1739285541.717688,507398144,0.0
1739285551.7218325,507644928,0.0
1739285561.7197943,507894784,0.0
1739285571.7188811,508093440,0.0
1739285581.7172432,508342272,0.0
1739285591.7185006,508589056,0.0
1739285601.7176983,508784640,0.0
1739285611.7190182,509026304,0.0
1739285621.718821,509272064,0.0
1739285631.720173,509514752,0.0
1739285641.7170951,509709312,0.0
1739285651.7188885,509961216,0.0
1739285661.7175143,510206976,0.0
1739285671.7192972,510403584,0.0
1739285681.7214415,510653440,0.0
1739285691.7176166,510900224,0.0
1739285701.9831486,511108096,0.0
1739285711.7191572,511344640,0.0
1739285721.7191243,511594496,0.0
1739285731.7181427,511837184,0.0
1739285741.71837,512030720,0.0
1739285751.7192347,512274432,0.0
1739285761.7187586,512523264,0.0
1739285771.7185638,512719872,0.0
1739285781.7182362,512952320,0.0
1739285791.7185462,513207296,0.0
1739285801.719503,513456128,0.0
1739285811.7193441,513649664,0.0
1739285821.7177567,513906688,0.0
1739285831.7188675,514155520,0.0
1739285841.7183013,514345984,0.0
1739285851.7174416,514588672,0.0
1739285861.7167983,514829312,0.0
1739285871.717991,515044352,0.0
1739285881.718189,515281920,0.0
1739285891.7180455,515515392,0.0
1739285901.718674,515749888,0.0
1739285911.7201672,515969024,0.0
1739285921.7185862,516208640,0.0
1739285931.7179651,516444160,0.0
1739285941.7187543,516666368,0.0
1739285951.718743,516903936,0.0
1739285961.7201447,517139456,0.0
1739285971.7201254,517358592,0.0
1739285981.7185879,517600256,0.0
1739285991.7175019,517837824,0.0
1739286001.719983,518073344,0.0
1739286011.7170038,518292480,0.0
1739286021.7185557,518529024,0.0
1739286031.718101,518762496,0.0
1739286041.716688,518990848,0.0
1739286051.717561,519226368,0.0
1739286061.720618,519455744,0.0
1739286071.7192826,519680000,0.0
1739286081.7204018,519913472,0.0
1739286091.7205417,520148992,0.0
