wall_time,step,value
1739282881.7164595,444708864,0.0
1739282891.7164922,444966912,0.0
1739282903.5441363,445218816,0.0
1739282911.7183607,445428736,0.0
1739282921.7179902,445688832,0.0
1739282931.7197797,445944832,0.0
1739282941.7196274,446158848,0.0
1739282951.7184987,446413824,0.0
1739282961.7167966,446670848,0.0
1739282971.8341134,446881792,0.0
1739282981.7170832,447135744,0.0
1739282991.7195923,447391744,0.0
1739283001.718287,447656960,0.0
1739283011.7189453,447862784,0.0
1739283021.7184634,448123904,0.0
1739283031.7212596,448376832,0.0
1739283041.7181306,448584704,0.0
1739283051.7188241,448842752,0.0
1739283061.7173293,449095680,0.0
1739283071.7187195,449347584,0.0
1739283081.719976,449549312,0.0
1739283091.718349,449807360,0.0
1739283101.718297,450062336,0.0
1739283111.7200217,450262016,0.0
1739283121.7167592,450520064,0.0
1739283131.719692,450775040,0.0
1739283142.515809,451005440,0.0
1739283151.717767,451244032,0.0
1739283161.717387,451499008,0.0
1739283171.7179248,451750912,0.0
1739283181.7186651,451954688,0.0
1739283191.7270677,452210688,0.0
1739283201.72065,452467712,0.0
1739283211.7181664,452674560,0.0
1739283221.7170737,452930560,0.0
1739283231.7169619,453192704,0.0
1739283241.7211273,453445632,0.0
1739283251.717548,453653504,0.0
1739283261.71822,453919744,0.0
1739283271.7189183,454175744,0.0
1739283281.7208488,454385664,0.0
1739283291.716903,454641664,0.0
1739283301.7192967,454903808,0.0
1739283313.151444,455148544,0.0
1739283321.7186644,455367680,0.0
1739283331.718847,455628800,0.0
1739283341.7186303,455886848,0.0
1739283351.7162576,456095744,0.0
1739283361.716547,456354816,0.0
1739283371.7171874,456617984,0.0
1739283381.7181804,456822784,0.0
1739283391.7213078,457067520,0.0
1739283401.718528,457333760,0.0
1739283411.7170656,457591808,0.0
1739283421.7182715,457779200,0.0
1739283431.7182262,458045440,0.0
1739283441.717975,458304512,0.0
1739283451.7175624,458502144,0.0
1739283461.718811,458725376,0.0
1739283471.7185345,458988544,0.0
1739283481.7195115,459245568,0.0
1739283491.7172444,459444224,0.0
1739283501.7176843,459703296,0.0
1739283511.7168078,459967488,0.0
1739283521.7189367,460167168,0.0
1739283531.7190201,460426240,0.0
1739283541.716089,460687360,0.0
1739283552.7151208,460915712,0.0
1739283561.718082,461143040,0.0
1739283571.716221,461388800,0.0
1739283581.7191255,461617152,0.0
1739283591.7180796,461809664,0.0
1739283601.7181368,462060544,0.0
1739283611.7185647,462318592,0.0
1739283621.7181764,462521344,0.0
1739283631.7199,462775296,0.0
1739283641.719166,463041536,0.0
1739283651.718323,463300608,0.0
1739283661.717491,463506432,0.0
1739283671.718958,463773696,0.0
1739283681.7187927,464033792,0.0
1739283691.717545,464240640,0.0
1739283701.7191882,464507904,0.0
1739283711.7173994,464766976,0.0
1739283723.5637958,465017856,0.0
1739283731.717448,465224704,0.0
1739283741.720522,465483776,0.0
1739283751.7171712,465738752,0.0
1739283761.718884,465939456,0.0
1739283771.7190778,466200576,0.0
1739283781.7179248,466456576,0.0
1739283791.745791,466657280,0.0
1739283801.7196844,466912256,0.0
1739283811.7186525,467168256,0.0
1739283821.7183952,467416064,0.0
1739283831.7173831,467618816,0.0
1739283841.7176008,467878912,0.0
1739283851.7193468,468131840,0.0
1739283861.718741,468329472,0.0
1739283871.718124,468595712,0.0
1739283881.7190483,468856832,0.0
1739283891.7187777,469101568,0.0
1739283901.7185464,469302272,0.0
1739283911.7183237,469559296,0.0
1739283921.7196581,469814272,0.0
1739283931.717753,470029312,0.0
1739283941.71785,470282240,0.0
1739283951.7199383,470535168,0.0
1739283961.7201948,470748160,0.0
1739283971.7193062,471003136,0.0
1739283981.7172382,471262208,0.0
1739283991.7177098,471520256,0.0
1739284001.7184587,471735296,0.0
1739284011.7194893,471997440,0.0
1739284021.7183058,472254464,0.0
1739284031.7201748,472456192,0.0
1739284041.720966,472717312,0.0
1739284051.7201452,472981504,0.0
1739284063.5178185,473227264,0.0
1739284071.7191179,473441280,0.0
1739284081.7205381,473702400,0.0
1739284091.7186985,473955328,0.0
1739284101.7175336,474155008,0.0
1739284111.717963,474417152,0.0
1739284121.718525,474673152,0.0
1739284131.720587,474869760,0.0
1739284141.7173452,475122688,0.0
1739284151.7184575,475381760,0.0
1739284161.7195024,475627520,0.0
1739284171.7207532,475828224,0.0
