wall_time,step,value
1739282861.885539,444292096,0.0
1739282944.2837849,446222336,-0.013979344628751278
1739283026.8373942,448256000,-0.02841913513839245
1739283109.491554,450206720,-0.04670301452279091
1739283192.3331943,452227072,-0.06326773762702942
1739283275.2603502,454267904,-0.08580818772315979
1739283358.3971002,456263680,-0.1059749647974968
1739283441.5841703,458301440,-0.1268007904291153
1739283524.951048,460250112,-0.15162678062915802
1739283608.3996458,462234624,-0.17408353090286255
1739283692.0156147,464248832,-0.19010627269744873
1739283775.741166,466307072,-0.19636580348014832
1739283859.9127088,468285440,-0.2079770267009735
1739283943.895017,470339584,-0.21695075929164886
1739284029.452617,472397824,-0.238909512758255
1739284113.7120798,474471424,-0.25230246782302856
1739284199.8095315,476495872,-0.2624559700489044
1739284284.3305387,478490624,-0.2680932283401489
1739284370.5618021,480437248,-0.2794739305973053
1739284455.3229403,482361344,-0.2892763316631317
1739284541.026688,484235264,-0.2980287969112396
1739284626.1035905,486213632,-0.3129664361476898
1739284711.8253624,488160256,-0.32117775082588196
1739284797.1121135,490144768,-0.3342824876308441
1739284882.7176974,492054528,-0.3363231122493744
1739284968.3042579,494066688,-0.35000017285346985
1739285053.9786289,496022528,-0.35967546701431274
1739285139.7422283,498049024,-0.36853542923927307
1739285225.6762507,500030464,-0.3710748255252838
1739285311.7509565,502067200,-0.37586304545402527
1739285397.9167705,504055808,-0.3868198096752167
1739285484.2187495,506082304,-0.3969188630580902
1739285570.6513999,508067840,-0.3939202129840851
1739285657.2319658,510097408,-0.4048610031604767
1739285744.04298,512087040,-0.41125184297561646
1739285830.9375017,514136064,-0.4184350073337555
1739285917.9195058,516119552,-0.4303238093852997
1739286005.0122576,518132736,-0.43713346123695374
1739286092.231032,520162304,-0.44563984870910645
1739286179.5790403,522171392,-0.4483003616333008
1739286267.0596867,524170240,-0.45278605818748474
1739286354.68695,526202880,-0.45797640085220337
1739286442.4233232,528226304,-0.46708300709724426
1739286530.2895114,530271232,-0.4706440567970276
1739286618.3037853,532340736,-0.48283717036247253
1739286706.4452662,534391808,-0.48687997460365295
1739286794.784344,536460288,-0.4970709979534149
1739286883.2289672,538535936,-0.5095767974853516
1739286971.8206108,540605440,-0.514727771282196
1739287060.5176919,542687232,-0.535833477973938
1739287149.3626235,544757760,-0.5378831624984741
1739287238.3152058,546816000,-0.5438162088394165
1739287327.4515746,548886528,-0.5451317429542542
1739287416.6691155,550989824,-0.5492280125617981
1739287506.0537136,553083904,-0.5535857081413269
1739287595.5717864,555171840,-0.5543673634529114
1739287685.2290971,557270016,-0.558623731136322
1739287775.0234957,559373312,-0.5548304915428162
1739287864.9260726,561463296,-0.561778724193573
1739287954.9696698,563565568,-0.5707547664642334
1739288045.1872456,565684224,-0.5724671483039856
1739288135.5251157,567803904,-0.5783657431602478
1739288226.0179157,569921536,-0.58650803565979
1739288316.6479573,572046336,-0.5970441102981567
1739288407.3817556,574171136,-0.6078711748123169
1739288498.275925,576306176,-0.6051859855651855
1739288589.3075488,578429952,-0.6159436702728271
1739288680.4764671,580570112,-0.6232706308364868
1739288771.8474805,582720512,-0.6260988712310791
1739288863.307209,584865792,-0.6310483813285828
1739288954.8640437,587009024,-0.6341982483863831
1739289046.5775936,589159424,-0.6405971050262451
1739289138.4628203,591315968,-0.6479612588882446
1739289230.4454613,593487872,-0.6525973677635193
1739289322.5628076,595659776,-0.6522955894470215
1739289414.8409367,597827584,-0.6571065783500671
1739289507.2475724,600005632,-0.6626935601234436
1739289599.8045924,602191872,-0.6708733439445496
1739289692.5419226,604382208,-0.6833739876747131
1739289785.3700016,606568448,-0.6930423974990845
1739289878.3778565,608756736,-0.7007988095283508
1739289971.5682662,610932736,-0.7097447514533997
1739290064.9016354,613129216,-0.7112810611724854
1739290158.3238466,615321600,-0.7209417223930359
1739290251.8978782,617527296,-0.724535346031189
1739290345.5902894,619707392,-0.7234746813774109
1739290439.4596128,621916160,-0.7268227338790894
1739290533.4451847,624129024,-0.7366906404495239
1739290627.5857055,626340864,-0.7436872720718384
1739290721.847405,628537344,-0.7500370144844055
1739290816.2691813,630755328,-0.7599639892578125
1739290910.8615081,632970240,-0.768634557723999
1739291005.646971,635193344,-0.7808284759521484
1739291100.537491,637416448,-0.7900724411010742
1739291195.5308836,639656960,-0.7895632982254028
1739291290.6924365,641871872,-0.7877933979034424
1739291386.0137687,644094976,-0.7841418385505676
1739291481.4490201,646317056,-0.7914199233055115
1739291577.0329401,648558592,-0.7899619340896606
1739291672.7519863,650823680,-0.7990696430206299
1739291768.6253562,653092864,-0.7992346882820129
1739291864.6379845,655354880,-0.8089395761489868
1739291960.8214097,657617920,-0.8212268352508545
1739292057.145489,659899392,-0.831606388092041
1739292153.6057384,662154240,-0.8337491750717163
1739292250.2409873,664440832,-0.8423205614089966
1739292347.0003812,666720256,-0.8378973007202148
1739292443.9560356,669008896,-0.8398659825325012
1739292541.0381904,671310848,-0.8427175879478455
1739292638.2684793,673617920,-0.8450415730476379
1739292735.6380353,675924992,-0.8416561484336853
1739292833.159727,678228992,-0.8486976027488708
1739292930.8478074,680549376,-0.8487290143966675
1739293028.7366905,682871808,-0.8458282947540283
1739293126.689879,685197312,-0.8484277725219727
1739293224.858756,687513600,-0.849428117275238
1739293323.1183875,689852416,-0.8558628559112549
1739293421.540966,692189184,-0.8610590100288391
1739293520.1077757,694534144,-0.8663577437400818
1739293618.830838,696889344,-0.8726524710655212
1739293717.7425582,699230208,-0.8792609572410583
1739293816.8720305,701582336,-0.8762299418449402
1739293916.0593228,703943680,-0.8903183937072754
1739294015.4279642,706300928,-0.8913559913635254
1739294114.9334166,708647936,-0.893277645111084
1739294214.5821433,711021568,-0.9066575765609741
1739294314.3776639,713385984,-0.9056381583213806
1739294414.3371422,715763712,-0.8989606499671936
1739294514.4788775,718131200,-0.8999467492103577
1739294614.757222,720506880,-0.8924838304519653
1739294715.1935291,722883584,-0.891566276550293
1739294815.7766852,725270528,-0.8946226239204407
1739294916.4844325,727676928,-0.8975576758384705
1739295017.4009862,730076160,-0.9016960263252258
1739295118.4799705,732482560,-0.9027746319770813
1739295219.6756856,734887936,-0.9042304158210754
1739295321.0313008,737295360,-0.9007652401924133
1739295422.5494654,739702784,-0.8967183232307434
1739295524.2242105,742112256,-0.8983966112136841
1739295626.0614774,744526848,-0.9054948091506958
