wall_time,step,value
1739282911.7226775,445428736,0.0
1739282921.7225626,445688832,0.0
1739282931.7247367,445944832,0.0
1739282941.7234075,446158848,0.0
1739282951.7220464,446413824,0.0
1739282961.7213848,446670848,0.0
1739282971.8383079,446881792,0.0
1739282981.7215948,447135744,0.0
1739282991.7227023,447391744,0.0
1739283001.7220616,447656960,0.0
1739283011.7253885,447862784,0.0
1739283021.722463,448123904,0.0
1739283031.7245407,448376832,0.0
1739283041.7229037,448584704,0.0
1739283051.7244554,448842752,0.0
1739283061.7209518,449095680,0.0
1739283071.7227583,449347584,0.0
1739283081.724994,449549312,0.0
1739283091.7223566,449807360,0.0
1739283101.7220488,450062336,0.0
1739283111.723766,450262016,0.0
1739283121.7209837,450520064,0.0
1739283131.7230375,450775040,0.0
1739283142.521295,451005440,0.0
1739283151.7207804,451244032,0.0
1739283161.7215774,451499008,0.0
1739283171.7207024,451750912,0.0
1739283181.7230163,451954688,0.0
1739283191.731535,452210688,0.0
1739283201.724495,452467712,0.0
1739283211.7219484,452674560,0.0
1739283221.720197,452930560,0.0
1739283231.7204227,453192704,0.0
1739283241.7257335,453445632,0.0
1739283251.7214155,453653504,0.0
1739283261.722273,453919744,0.0
1739283271.7228336,454175744,0.0
1739283281.724345,454385664,0.0
1739283291.7210677,454641664,0.0
1739283301.7232354,454903808,0.0
1739283313.1540153,455148544,0.0
1739283321.723198,455367680,0.0
1739283331.7212462,455628800,0.0
1739283341.7215245,455886848,0.0
1739283351.722144,456095744,0.0
1739283361.7201984,456354816,0.0
1739283371.7210162,456617984,0.0
1739283381.7214332,456822784,0.0
1739283391.7262826,457067520,0.0
1739283401.7233896,457333760,0.0
1739283411.7209728,457591808,0.0
1739283421.7230325,457779200,0.0
1739283431.7216315,458045440,0.0
1739283441.7218812,458304512,0.0
1739283451.7247097,458502144,0.0
1739283461.7225153,458725376,0.0
1739283471.7221532,458988544,0.0
1739283481.7240584,459245568,0.0
1739283491.7213597,459444224,0.0
1739283501.7211306,459703296,0.0
1739283511.7203295,459967488,0.0
1739283521.7231424,460167168,0.0
1739283531.7236185,460426240,0.0
1739283541.7201629,460687360,0.0
1739283552.7192323,460915712,0.0
1739283561.7215416,461143040,0.0
1739283571.7204225,461388800,0.0
1739283581.7228174,461617152,0.0
1739283591.722055,461809664,0.0
1739283601.7213688,462060544,0.0
1739283611.7221887,462318592,0.0
1739283621.7216036,462521344,0.0
1739283631.7229867,462775296,0.0
1739283641.7221484,463041536,0.0
1739283651.7215874,463300608,0.0
1739283661.721638,463506432,0.0
1739283671.7226014,463773696,0.0
1739283681.7222009,464033792,0.0
1739283691.720475,464240640,0.0
1739283701.724126,464507904,0.0
1739283711.7218,464766976,0.0
1739283723.5681572,465017856,0.0
1739283731.7200823,465224704,0.0
1739283741.7263887,465483776,0.0
1739283751.7217324,465738752,0.0
1739283761.7232482,465939456,0.0
1739283771.722119,466200576,0.0
1739283781.7222638,466456576,0.0
1739283791.750114,466657280,0.0
1739283801.7230008,466912256,0.0
1739283811.722454,467168256,0.0
1739283821.7233202,467416064,0.0
1739283831.721825,467618816,0.0
1739283841.7218797,467878912,0.0
1739283851.7231104,468131840,0.0
1739283861.7226431,468329472,0.0
1739283871.721837,468595712,0.0
1739283881.7233615,468856832,0.0
1739283891.7228346,469101568,0.0
1739283901.7229438,469302272,0.0
1739283911.7222471,469559296,0.0
1739283921.7235656,469814272,0.0
1739283931.7226558,470029312,0.0
1739283941.722365,470282240,0.0
1739283951.7235358,470535168,0.0
1739283961.7243714,470748160,0.0
1739283971.7225974,471003136,0.0
1739283981.7208843,471262208,0.0
1739283991.721019,471520256,0.0
1739284001.7223117,471735296,0.0
1739284011.7225864,471997440,0.0
1739284021.7231019,472254464,0.0
1739284031.7238677,472456192,0.0
1739284041.7244875,472717312,0.0
1739284051.7232094,472981504,0.0
1739284063.5213647,473227264,0.0
1739284071.7230928,473441280,0.0
1739284081.7236123,473702400,0.0
1739284091.7226167,473955328,0.0
1739284101.721051,474155008,0.0
1739284111.7233288,474417152,0.0
1739284121.7230055,474673152,0.0
1739284131.723757,474869760,0.0
1739284141.7231004,475122688,0.0
1739284151.7221808,475381760,0.0
1739284161.7239783,475627520,0.0
1739284171.7253573,475828224,0.0
1739284181.7199411,476089344,0.0
1739284191.7245739,476347392,0.0
1739284201.7227635,476542976,0.0
1739284211.7229438,476797952,0.0
1739284221.720953,477051904,0.0
1739284231.7251475,477289472,0.0
1739284241.7223523,477490176,0.0
1739284251.7213893,477743104,0.0
1739284261.725583,477984768,0.0
1739284271.7246354,478175232,0.0
1739284281.7214265,478423040,0.0
1739284291.7235942,478667776,0.0
1739284302.0388935,478862336,0.0
1739284311.7247272,479094784,0.0
1739284321.7233083,479345664,0.0
1739284331.7243738,479588352,0.0
1739284341.724082,479776768,0.0
1739284351.7220373,480020480,0.0
1739284361.7211094,480265216,0.0
1739284371.7252116,480466944,0.0
1739284381.722295,480710656,0.0
1739284391.7225296,480956416,0.0
1739284401.7219791,481202176,0.0
1739284411.7238553,481397760,0.0
1739284421.7244542,481629184,0.0
1739284431.7231934,481862656,0.0
1739284441.725495,482046976,0.0
1739284451.7227225,482279424,0.0
1739284461.7235167,482509824,0.0
1739284472.7985296,482727936,0.0
1739284481.7252605,482935808,0.0
1739284491.721388,483168256,0.0
1739284501.7224412,483400704,0.0
1739284511.7254968,483588096,0.0
1739284521.7242553,483818496,0.0
1739284531.7248216,484059136,0.0
1739284541.7220407,484251648,0.0
1739284551.7221758,484493312,0.0
1739284561.725644,484737024,0.0
1739284571.7219245,484977664,0.0
1739284581.7237725,485172224,0.0
1739284591.7239087,485419008,0.0
1739284601.723037,485662720,0.0
1739284611.72274,485859328,0.0
1739284621.7217264,486103040,0.0
1739284631.7247598,486349824,0.0
1739284643.4827282,486591488,0.0
1739284651.7209544,486784000,0.0
1739284661.7232993,487034880,0.0
1739284671.7214766,487278592,0.0
1739284681.7240129,487473152,0.0
1739284691.7221007,487719936,0.0
1739284701.7249649,487962624,0.0
1739284711.8110712,488159232,0.0
1739284721.723072,488399872,0.0
1739284731.7223492,488644608,0.0
1739284741.7209244,488888320,0.0
1739284751.721259,489077760,0.0
1739284761.7244682,489323520,0.0
1739284771.725013,489570304,0.0
1739284781.7213242,489767936,0.0
1739284791.7203836,490012672,0.0
1739284801.72412,490256384,0.0
1739284811.7215254,490498048,0.0
1739284821.7246573,490691584,0.0
1739284831.724369,490936320,0.0
1739284841.7234821,491172864,0.0
1739284851.7230237,491359232,0.0
1739284861.7235909,491593728,0.0
1739284871.7262347,491835392,0.0
1739284882.6579754,492052480,0.0
1739284891.724742,492269568,0.0
1739284901.7242799,492512256,0.0
1739284911.7282794,492759040,0.0
1739284921.7231886,492956672,0.0
1739284931.7231183,493205504,0.0
1739284941.7217617,493454336,0.0
1739284951.721219,493656064,0.0
1739284961.723815,493905920,0.0
1739284971.7213306,494151680,0.0
1739284981.7196872,494394368,0.0
1739284991.722021,494592000,0.0
1739285001.7221067,494834688,0.0
1739285011.7239861,495083520,0.0
1739285021.7235093,495280128,0.0
1739285031.723347,495525888,0.0
1739285041.7231207,495767552,0.0
1739285053.3358915,496006144,0.0
1739285061.726321,496215040,0.0
1739285071.7231638,496461824,0.0
1739285081.7221894,496708608,0.0
1739285091.722493,496910336,0.0
1739285101.7241092,497156096,0.0
1739285111.722086,497402880,0.0
1739285121.7207565,497599488,0.0
1739285131.723638,497850368,0.0
1739285141.7250693,498097152,0.0
1739285151.7216284,498341888,0.0
1739285161.7230806,498536448,0.0
1739285171.7232566,498786304,0.0
1739285181.723129,499035136,0.0
1739285191.725065,499232768,0.0
1739285201.7232647,499480576,0.0
1739285211.723982,499727360,0.0
1739285221.7235384,499973120,0.0
1739285231.727257,500184064,0.0
1739285241.7235544,500431872,0.0
1739285251.7223516,500682752,0.0
1739285261.7227612,500879360,0.0
1739285271.725484,501127168,0.0
1739285281.722193,501373952,0.0
1739285292.4654543,501595136,0.0
1739285301.7226043,501819392,0.0
1739285311.722003,502066176,0.0
1739285321.7236,502313984,0.0
1739285331.7227697,502521856,0.0
1739285341.7247834,502770688,0.0
