wall_time,step,value
1739282881.7117739,444708864,1501.0
1739282891.7114828,444966912,1501.0
1739282903.5382416,445218816,1501.0
1739282911.7120152,445428736,1501.0
1739282921.7115703,445688832,1501.0
1739282931.7116818,445944832,1501.0
1739282941.7115226,446158848,1501.0
1739282951.7119975,446413824,1501.0
1739282961.7114806,446670848,1501.0
1739282971.8268354,446881792,1501.0
1739282981.711651,447135744,1501.0
1739282991.711707,447391744,1501.0
1739283001.7117405,447656960,1501.0
1739283011.7125618,447862784,1501.0
1739283021.711776,448123904,1501.0
1739283031.711854,448376832,1501.0
1739283041.7124825,448584704,1501.0
1739283051.71259,448842752,1501.0
1739283061.7118819,449095680,1501.0
1739283071.7117276,449347584,1501.0
1739283081.712368,449549312,1501.0
1739283091.7120466,449807360,1501.0
1739283101.712133,450062336,1501.0
1739283111.711784,450262016,1501.0
1739283121.7126894,450520064,1501.0
1739283131.7119005,450775040,1501.0
1739283142.5111094,451005440,1501.0
1739283151.7120717,451244032,1501.0
1739283161.7116919,451499008,1501.0
1739283171.7117853,451750912,1501.0
1739283181.7118974,451954688,1501.0
1739283191.719842,452210688,1501.0
1739283201.7121964,452467712,1501.0
1739283211.7116127,452674560,1501.0
1739283221.7116892,452930560,1501.0
1739283231.7121854,453192704,1501.0
1739283241.7122395,453445632,1501.0
1739283251.7121956,453653504,1501.0
1739283261.711946,453919744,1501.0
1739283271.7121406,454175744,1501.0
1739283281.7126482,454385664,1501.0
1739283291.7121263,454641664,1501.0
1739283301.7117074,454903808,1501.0
1739283313.144276,455148544,1501.0
1739283321.711901,455367680,1501.0
1739283331.7121463,455628800,1501.0
1739283341.7112718,455886848,1501.0
1739283351.71161,456095744,1501.0
1739283361.7117631,456354816,1501.0
1739283371.7121303,456617984,1501.0
1739283381.712156,456822784,1501.0
1739283391.7122946,457067520,1501.0
1739283401.7130613,457333760,1501.0
1739283411.7117636,457591808,1501.0
1739283421.711853,457779200,1501.0
1739283431.711785,458045440,1501.0
1739283441.7116706,458304512,1501.0
1739283451.7117186,458502144,1501.0
1739283461.7114928,458725376,1501.0
1739283471.7119973,458988544,1501.0
1739283481.7118168,459245568,1501.0
1739283491.7116365,459444224,1501.0
1739283501.7116559,459703296,1501.0
1739283511.7119348,459967488,1501.0
1739283521.7118583,460167168,1501.0
1739283531.7117567,460426240,1501.0
1739283541.7112699,460687360,1501.0
1739283552.7080123,460915712,1501.0
1739283561.7115133,461143040,1501.0
1739283571.71194,461388800,1501.0
1739283581.7120428,461617152,1501.0
1739283591.7121754,461809664,1501.0
1739283601.712238,462060544,1501.0
1739283611.7118814,462318592,1501.0
1739283621.711354,462521344,1501.0
1739283631.7118945,462775296,1501.0
1739283641.712773,463041536,1501.0
1739283651.712064,463300608,1501.0
1739283661.7125633,463506432,1501.0
1739283671.712405,463773696,1501.0
1739283681.7122457,464033792,1501.0
1739283691.7124107,464240640,1501.0
1739283701.7118814,464507904,1501.0
1739283711.712207,464766976,1501.0
1739283721.711602,465017856,1501.0
1739283731.7120657,465224704,1501.0
1739283741.7129025,465483776,1501.0
1739283751.7116468,465738752,1501.0
1739283761.7121794,465939456,1501.0
1739283771.7121809,466200576,1501.0
1739283781.711937,466456576,1501.0
1739283791.7384253,466657280,1501.0
1739283801.711391,466912256,1501.0
1739283811.7120893,467168256,1501.0
1739283821.7126486,467416064,1501.0
1739283831.7117448,467618816,1501.0
1739283841.7116914,467878912,1501.0
1739283851.7128484,468131840,1501.0
1739283861.7116966,468329472,1501.0
1739283871.7122288,468595712,1501.0
1739283881.712737,468856832,1501.0
1739283891.7123325,469101568,1501.0
1739283901.7116828,469302272,1501.0
1739283911.7113845,469559296,1501.0
1739283921.7120292,469814272,1501.0
1739283931.7122111,470029312,1501.0
1739283941.7114663,470282240,1501.0
1739283951.7127287,470535168,1501.0
1739283961.7126231,470748160,1501.0
1739283971.7120554,471003136,1501.0
1739283981.7113934,471262208,1501.0
1739283991.7120123,471520256,1501.0
1739284001.7124002,471735296,1501.0
1739284011.7121902,471997440,1501.0
1739284021.7119284,472254464,1501.0
1739284031.712127,472456192,1501.0
1739284041.7119963,472717312,1501.0
1739284051.7119787,472981504,1501.0
1739284063.5121362,473227264,1501.0
1739284071.7117302,473441280,1501.0
1739284081.7123735,473702400,1501.0
1739284091.7114766,473955328,1501.0
1739284101.7116652,474155008,1501.0
1739284111.7119231,474417152,1501.0
1739284121.712016,474673152,1501.0
1739284131.7122152,474869760,1501.0
1739284141.7124383,475122688,1501.0
1739284151.7119555,475381760,1501.0
1739284161.7124894,475627520,1501.0
1739284171.711776,475828224,1501.0
1739284181.7112775,476089344,1501.0
1739284191.7125926,476347392,1501.0
1739284201.7129,476542976,1501.0
1739284211.712126,476797952,1501.0
1739284221.7116978,477051904,1501.0
1739284231.712832,477289472,1501.0
1739284241.7115235,477490176,1501.0
1739284251.712536,477743104,1501.0
1739284261.7120392,477984768,1501.0
1739284271.7120857,478175232,1501.0
1739284281.7115364,478423040,1501.0
1739284291.7123191,478667776,1501.0
1739284302.030207,478862336,1501.0
1739284311.7124875,479094784,1501.0
1739284321.7123597,479345664,1501.0
1739284331.7119007,479588352,1501.0
1739284341.7118502,479776768,1501.0
1739284351.712011,480020480,1501.0
1739284361.7122133,480265216,1501.0
1739284371.7119346,480466944,1501.0
1739284381.712048,480710656,1501.0
1739284391.7115433,480956416,1501.0
1739284401.7119334,481202176,1501.0
1739284411.7126727,481397760,1501.0
1739284421.7129986,481629184,1501.0
1739284431.711923,481862656,1501.0
1739284441.7125444,482046976,1501.0
1739284451.7120373,482279424,1501.0
1739284461.714447,482509824,1501.0
1739284472.7865474,482727936,1501.0
1739284481.7119424,482935808,1501.0
1739284491.7123322,483168256,1501.0
1739284501.7122939,483400704,1501.0
1739284511.7121816,483588096,1501.0
1739284521.712335,483818496,1501.0
1739284531.7129567,484059136,1501.0
1739284541.7113724,484251648,1501.0
1739284551.7115417,484493312,1501.0
1739284561.71234,484737024,1501.0
1739284571.7114887,484977664,1501.0
1739284581.7120447,485172224,1501.0
