wall_time,step,value
1739282903.5525558,445218816,4.471251010894775
1739282911.7251627,445428736,4.56500768661499
1739282921.7254777,445688832,4.605381965637207
1739282931.730885,445944832,4.693620681762695
1739282941.7277293,446158848,4.6288862228393555
1739282951.7244446,446413824,4.667306900024414
1739282961.7246034,446670848,4.607093811035156
1739282971.8415906,446881792,4.539211750030518
1739282981.725525,447135744,4.532876491546631
1739282991.726105,447391744,4.64439058303833
1739283001.7250102,447656960,4.70159387588501
1739283011.730114,447862784,4.596409797668457
1739283021.7269218,448123904,4.67690896987915
1739283031.7272427,448376832,4.6578450202941895
1739283041.7279155,448584704,4.612180233001709
1739283051.72799,448842752,4.579978942871094
1739283061.725336,449095680,4.485102653503418
1739283071.7264023,449347584,4.558553218841553
1739283081.7291613,449549312,4.4293084144592285
1739283091.7272668,449807360,4.480915069580078
1739283101.7248256,450062336,4.397705554962158
1739283111.7281258,450262016,4.584478855133057
1739283121.7253647,450520064,4.578810691833496
1739283131.7277846,450775040,4.580539703369141
1739283142.5253632,451005440,4.606966018676758
1739283151.7244182,451244032,4.468541622161865
1739283161.7257137,451499008,4.5162153244018555
1739283171.727222,451750912,4.50386905670166
1739283181.7264128,451954688,4.63468074798584
1739283191.7355247,452210688,4.803044319152832
1739283201.7294095,452467712,4.776508808135986
1739283211.7250109,452674560,4.728661060333252
1739283221.7242608,452930560,4.614880561828613
1739283231.7242093,453192704,4.457847595214844
1739283241.7294455,453445632,4.2842912673950195
1739283251.7254636,453653504,4.237918853759766
1739283261.7279189,453919744,4.398942947387695
1739283271.7268283,454175744,4.594480037689209
1739283281.7278073,454385664,4.56107759475708
1739283291.7252688,454641664,4.491796016693115
1739283301.7272458,454903808,4.525777816772461
1739283313.1587815,455148544,4.4473557472229
1739283321.7268164,455367680,4.45479154586792
1739283331.724796,455628800,4.503475666046143
1739283341.7240243,455886848,4.539796352386475
1739283351.726026,456095744,4.482246398925781
1739283361.7240727,456354816,4.483954429626465
1739283371.7245038,456617984,4.579161643981934
1739283381.725494,456822784,4.569976806640625
1739283391.729488,457067520,4.593886852264404
1739283401.7266192,457333760,4.705295085906982
1739283411.725713,457591808,4.698805809020996
1739283421.7279851,457779200,4.632822036743164
1739283431.7259674,458045440,4.383615016937256
1739283441.725211,458304512,4.475561618804932
1739283451.729015,458502144,4.603455066680908
1739283461.726456,458725376,4.648561000823975
1739283471.7261083,458988544,4.83137845993042
1739283481.7290077,459245568,4.593243598937988
1739283491.7252896,459444224,4.447172164916992
1739283501.7250025,459703296,4.47139835357666
1739283511.7246537,459967488,4.540809631347656
1739283521.7275708,460167168,4.756381988525391
1739283531.7260604,460426240,4.807608604431152
1739283541.724145,460687360,4.697234153747559
1739283552.7228687,460915712,4.58275032043457
1739283561.724972,461143040,4.775702953338623
1739283571.7240667,461388800,4.704913139343262
1739283581.725301,461617152,4.738384246826172
1739283591.7263918,461809664,4.493800640106201
1739283601.72498,462060544,4.49811315536499
1739283611.7248075,462318592,4.466909408569336
1739283621.7261484,462521344,4.607813835144043
1739283631.7269413,462775296,4.761723041534424
1739283641.7266629,463041536,4.778779029846191
1739283651.7263534,463300608,4.763670921325684
1739283661.724691,463506432,4.727118968963623
1739283671.7274802,463773696,4.665750026702881
1739283681.7256403,464033792,4.573626518249512
1739283691.7248054,464240640,4.434140682220459
1739283701.7272735,464507904,4.493960857391357
1739283711.725767,464766976,4.606247425079346
1739283723.5716288,465017856,4.671159744262695
1739283731.7233405,465224704,4.707824230194092
1739283741.7311342,465483776,4.802038192749023
1739283751.7249026,465738752,4.806502819061279
1739283761.7268462,465939456,4.696212291717529
1739283771.7246103,466200576,4.73610258102417
1739283781.7253942,466456576,4.714686870574951
1739283791.7537677,466657280,4.860385894775391
1739283801.7276533,466912256,4.908474922180176
1739283811.7259257,467168256,4.9004340171813965
1739283821.7254186,467416064,5.07924222946167
1739283831.7265224,467618816,4.818519592285156
1739283841.7256098,467878912,4.801778793334961
1739283851.7261088,468131840,4.674001216888428
1739283861.726405,468329472,4.808570861816406
1739283871.7255666,468595712,4.7891154289245605
1739283881.7271183,468856832,4.844027996063232
1739283891.727845,469101568,4.686602592468262
1739283901.7267776,469302272,4.659275054931641
1739283911.7253559,469559296,4.721173286437988
1739283921.7270093,469814272,4.707737445831299
1739283931.72649,470029312,4.657698154449463
1739283941.7261617,470282240,4.590029716491699
1739283951.727248,470535168,4.721479892730713
1739283961.7285826,470748160,4.760590076446533
1739283971.7262042,471003136,4.676072120666504
1739283981.7255692,471262208,4.522904396057129
1739283991.7240303,471520256,4.3142547607421875
1739284001.7252772,471735296,4.376898765563965
1739284011.7257318,471997440,4.426674842834473
1739284021.7266734,472254464,4.594181060791016
1739284031.729734,472456192,4.694188117980957
1739284041.7314844,472717312,4.616238117218018
1739284051.7279704,472981504,4.613826274871826
1739284063.524829,473227264,4.5525593757629395
1739284071.7266927,473441280,4.523862838745117
1739284081.7269197,473702400,4.618984699249268
1739284091.7283707,473955328,4.702332973480225
1739284101.7243688,474155008,4.953576564788818
1739284111.7277503,474417152,4.9346923828125
1739284121.7268944,474673152,4.852963447570801
1739284131.7272038,474869760,4.7884368896484375
1739284141.7261536,475122688,4.83641242980957
1739284151.724969,475381760,4.885549545288086
1739284161.7277377,475627520,4.71211576461792
1739284171.7292116,475828224,4.734778881072998
1739284181.7233136,476089344,4.64421272277832
1739284191.7282085,476347392,4.7888007164001465
1739284201.7265925,476542976,4.657382965087891
1739284211.726681,476797952,4.671290874481201
1739284221.7241232,477051904,4.7171220779418945
1739284231.7292106,477289472,4.693558216094971
1739284241.7255194,477490176,4.681727886199951
1739284251.7250068,477743104,4.742713928222656
1739284261.7325869,477984768,4.6985273361206055
1739284271.7278552,478175232,4.791826248168945
1739284281.7254848,478423040,4.715362071990967
1739284291.728764,478667776,4.772649765014648
1739284302.043254,478862336,4.792550086975098
1739284311.7327554,479094784,4.810146331787109
1739284321.7272909,479345664,4.703824996948242
1739284331.727921,479588352,4.566099166870117
1739284341.7292774,479776768,4.660693645477295
1739284351.7252088,480020480,4.961967945098877
1739284361.7247198,480265216,4.825843334197998
1739284371.7286336,480466944,4.713881492614746
1739284381.7245016,480710656,4.624211311340332
1739284391.7260664,480956416,4.651830196380615
1739284401.725639,481202176,4.928694248199463
1739284411.7290754,481397760,4.939078330993652
1739284421.7289999,481629184,4.915867805480957
1739284431.7277153,481862656,4.7152581214904785
1739284441.729521,482046976,4.664140224456787
1739284451.727459,482279424,4.733196258544922
1739284461.7312706,482509824,4.790809154510498
1739284472.8051686,482727936,4.922725200653076
1739284481.728775,482935808,4.9925312995910645
1739284491.7261312,483168256,5.180454730987549
1739284501.726989,483400704,5.285147666931152
1739284511.7289684,483588096,5.235841274261475
1739284521.7290173,483818496,5.208551406860352
1739284531.7274265,484059136,4.967184543609619
1739284541.726941,484251648,5.091833114624023
1739284551.7267823,484493312,4.9114227294921875
1739284561.7301087,484737024,5.033514976501465
1739284571.7249975,484977664,4.929440021514893
1739284581.727277,485172224,4.865453720092773
1739284591.7269115,485419008,4.726897239685059
1739284601.726641,485662720,4.718401908874512
1739284611.7256835,485859328,4.78092098236084
1739284621.7250657,486103040,4.861917972564697
1739284631.7272484,486349824,4.85078239440918
1739284643.4869256,486591488,4.764419078826904
1739284651.7249606,486784000,4.798175811767578
1739284661.7273777,487034880,4.841625690460205
1739284671.724565,487278592,4.807831764221191
1739284681.7272956,487473152,4.8999834060668945
1739284691.7266922,487719936,4.926944732666016
1739284701.7303958,487962624,4.77863073348999
1739284711.815127,488159232,4.761993408203125
1739284721.727566,488399872,4.618724822998047
1739284731.7266448,488644608,4.876493453979492
1739284741.7260113,488888320,5.057366371154785
1739284751.725019,489077760,4.939715385437012
1739284761.7276475,489323520,4.838981628417969
1739284771.7289202,489570304,4.7409281730651855
1739284781.7247586,489767936,4.744961261749268
1739284791.7248845,490012672,5.034812927246094
1739284801.7269785,490256384,5.124794006347656
1739284811.7253215,490498048,4.9007182121276855
1739284821.7283053,490691584,4.617666244506836
1739284831.7284186,490936320,4.633205413818359
1739284841.7276666,491172864,4.63802433013916
1739284851.7272477,491359232,4.815542697906494
1739284861.7285638,491593728,4.662874698638916
1739284871.7320123,491835392,4.847919464111328
1739284882.6623306,492052480,4.8214545249938965
1739284891.7279437,492269568,4.787598609924316
1739284901.7276137,492512256,4.951983451843262
1739284911.7332625,492759040,4.727529048919678
1739284921.7280781,492956672,4.693539142608643
1739284931.7262602,493205504,4.455916404724121
1739284941.7265086,493454336,4.374819278717041
1739284951.7260416,493656064,4.78550910949707
1739284961.7266257,493905920,5.0947041511535645
1739284971.7240133,494151680,5.274959564208984
1739284981.7232776,494394368,5.058767318725586
1739284991.7294059,494592000,4.880751132965088
1739285001.726514,494834688,4.902115345001221
1739285011.7279766,495083520,4.788293361663818
1739285021.7278523,495280128,4.91486930847168
1739285031.7265568,495525888,4.8777546882629395
1739285041.725471,495767552,4.8134918212890625
1739285053.3407738,496006144,4.8414306640625
1739285061.7295694,496215040,4.754656791687012
1739285071.725746,496461824,4.739436149597168
1739285081.7253382,496708608,4.75271463394165
1739285091.7268505,496910336,4.860358238220215
1739285101.7290878,497156096,5.004887580871582
1739285111.7264123,497402880,4.97540283203125
1739285121.7255206,497599488,4.937841892242432
1739285131.727365,497850368,4.816532611846924
1739285141.7301047,498097152,4.931379795074463
1739285151.725367,498341888,5.014298915863037
1739285161.7276697,498536448,4.929603099822998
1739285171.7262652,498786304,5.10239839553833
1739285181.7263463,499035136,4.889738082885742
1739285191.7282658,499232768,4.816312789916992
1739285201.7266684,499480576,4.713766574859619
1739285211.728685,499727360,5.10264253616333
1739285221.7282565,499973120,5.180265426635742
1739285231.7321115,500184064,5.004207134246826
1739285241.7266214,500431872,4.960507392883301
1739285251.7266169,500682752,4.810739994049072
1739285261.726379,500879360,5.0190229415893555
1739285271.7298167,501127168,4.910737991333008
1739285281.7265239,501373952,4.871606826782227
1739285292.4684598,501595136,4.809838771820068
1739285301.726607,501819392,4.769124984741211
1739285311.7263522,502066176,4.952147483825684
1739285321.727844,502313984,5.10648775100708
1739285331.727769,502521856,5.113175868988037
1739285341.7300131,502770688,4.924654483795166
1739285351.7246294,503018496,4.852275848388672
1739285361.7272162,503215104,4.854072093963623
1739285371.724512,503461888,4.836675643920898
1739285381.7274623,503705600,5.146361827850342
1739285391.7257853,503949312,4.9804840087890625
1739285401.7272236,504150016,4.925600051879883
1739285411.7282565,504389632,4.795339107513428
1739285421.7258582,504641536,4.927140712738037
1739285431.726436,504840192,4.835971355438232
1739285441.7263985,505090048,4.791536331176758
1739285451.7291405,505338880,4.700804233551025
1739285462.9762056,505564160,4.828571319580078
1739285471.7245862,505773056,4.869542121887207
1739285481.7299485,506018816,5.063600063323975
1739285491.7298796,506265600,5.076300144195557
1739285501.7275164,506465280,4.9968366622924805
1739285511.7257218,506712064,4.82012939453125
1739285521.7273617,506959872,4.7040019035339355
1739285531.7275252,507155456,4.74485445022583
1739285541.7270875,507398144,4.559125900268555
1739285551.7287934,507644928,4.631559371948242
1739285561.7281442,507894784,4.503479957580566
1739285571.7274158,508093440,4.797407627105713
1739285581.727537,508342272,4.927365779876709
1739285591.7273905,508589056,4.934326648712158
1739285601.72485,508784640,5.023008823394775
1739285611.7286627,509026304,4.911673545837402
1739285621.7287962,509272064,5.010479927062988
1739285631.730125,509514752,4.974690914154053
1739285641.728503,509709312,4.903897285461426
1739285651.726802,509961216,4.907497882843018
1739285661.7263935,510206976,4.912779808044434
1739285671.7277253,510403584,4.848093509674072
1739285681.7314599,510653440,4.717601299285889
1739285691.725864,510900224,4.919602394104004
1739285701.989063,511108096,4.993281364440918
