wall_time,step,value
1739282881.715641,444708864,-6.441022872924805
1739282891.7147226,444966912,-6.3871235847473145
1739282903.5433881,445218816,-6.365818500518799
1739282911.7171578,445428736,-6.259135723114014
1739282921.717305,445688832,-6.226512908935547
1739282931.7161388,445944832,-6.1577372550964355
1739282941.7178478,446158848,-6.103202819824219
1739282951.7167742,446413824,-6.020716190338135
1739282961.7156017,446670848,-5.931270122528076
1739282971.8320627,446881792,-5.841770648956299
1739282981.7162786,447135744,-5.763485908508301
1739282991.717813,447391744,-5.672990322113037
1739283001.715945,447656960,-5.534049034118652
1739283011.717404,447862784,-5.535153865814209
1739283021.71679,448123904,-5.403534412384033
1739283031.7192254,448376832,-5.325564861297607
1739283041.7163455,448584704,-5.2015275955200195
1739283051.717872,448842752,-5.113899230957031
1739283061.7166147,449095680,-5.045404434204102
1739283071.7169719,449347584,-4.834934711456299
1739283081.7189481,449549312,-4.7464280128479
1739283091.7168462,449807360,-4.589308261871338
1739283101.7161405,450062336,-4.4846510887146
1739283111.7183826,450262016,-4.366032123565674
1739283121.7150033,450520064,-4.247074604034424
1739283131.71799,450775040,-4.114196300506592
1739283142.5149555,451005440,-4.019624710083008
1739283151.7161672,451244032,-3.897772789001465
1739283161.7162,451499008,-3.7645063400268555
1739283171.7165496,451750912,-3.5984854698181152
1739283181.7171774,451954688,-3.4785454273223877
1739283191.7258704,452210688,-3.3183319568634033
1739283201.7168036,452467712,-3.25019907951355
1739283211.7168643,452674560,-3.1794497966766357
1739283221.7161875,452930560,-2.931990385055542
1739283231.7158315,453192704,-2.8032643795013428
1739283241.7189436,453445632,-2.6907997131347656
1739283251.7160406,453653504,-2.554081678390503
1739283261.7168624,453919744,-2.3828024864196777
1739283271.718192,454175744,-2.2381536960601807
1739283281.7188535,454385664,-2.1507761478424072
1739283291.7157676,454641664,-2.010654926300049
1739283301.7172797,454903808,-1.7886751890182495
1739283313.150102,455148544,-1.7492724657058716
1739283321.7168875,455367680,-1.6935867071151733
1739283331.7168832,455628800,-1.5249505043029785
1739283341.71713,455886848,-1.3388407230377197
1739283351.7152917,456095744,-1.253321886062622
1739283361.7156792,456354816,-1.154577374458313
1739283371.7160602,456617984,-1.0624200105667114
1739283381.7167342,456822784,-1.0062108039855957
1739283391.719443,457067520,-0.8563475608825684
1739283401.7166505,457333760,-0.7538193464279175
1739283411.716155,457591808,-0.6266735792160034
1739283421.7168233,457779200,-0.6621922254562378
1739283431.7165294,458045440,-0.5681919455528259
1739283441.7165954,458304512,-0.45855700969696045
1739283451.7165024,458502144,-0.36843472719192505
1739283461.7170491,458725376,-0.35572460293769836
1739283471.7173772,458988544,-0.24345839023590088
1739283481.717752,459245568,-0.17922471463680267
1739283491.7160408,459444224,-0.14363068342208862
1739283501.7163312,459703296,-0.05670366436243057
1739283511.7157512,459967488,-0.02473384514451027
1739283521.7179432,460167168,0.03955438733100891
1739283531.7171354,460426240,0.126060351729393
1739283541.7153094,460687360,0.19895341992378235
1739283552.7131982,460915712,0.2695963680744171
1739283561.7164712,461143040,0.22510001063346863
1739283571.7153084,461388800,0.3056459426879883
1739283581.7171478,461617152,0.41159388422966003
1739283591.715985,461809664,0.3613152801990509
1739283601.7164254,462060544,0.3800642192363739
1739283611.7176752,462318592,0.4195806384086609
1739283621.7163706,462521344,0.474296897649765
1739283631.7174523,462775296,0.5357381105422974
1739283641.7173681,463041536,0.6425201296806335
1739283651.716509,463300608,0.6032532453536987
1739283661.7165518,463506432,0.6249778866767883
1739283671.7171474,463773696,0.7004455924034119
1739283681.7173293,464033792,0.6658936142921448
1739283691.716392,464240640,0.696641206741333
1739283701.7173347,464507904,0.7748695611953735
1739283711.7161942,464766976,0.868651270866394
1739283723.562627,465017856,0.8191672563552856
1739283731.7160041,465224704,0.8477925658226013
1739283741.7190409,465483776,0.836678683757782
1739283751.7161992,465738752,0.9285793304443359
1739283761.71654,465939456,0.8967512249946594
1739283771.7174168,466200576,0.945015549659729
1739283781.717269,466456576,0.982054591178894
1739283791.744116,466657280,0.9678266644477844
1739283801.717733,466912256,0.976801335811615
1739283811.7168655,467168256,1.0121595859527588
1739283821.7163825,467416064,1.0422008037567139
1739283831.715326,467618816,1.0523091554641724
1739283841.715759,467878912,1.1142867803573608
