wall_time,step,value
1739282903.5534635,445218816,0.0
1739282911.725223,445428736,0.0
1739282921.725677,445688832,0.0
1739282931.7317219,445944832,0.0
1739282941.728925,446158848,0.0
1739282951.7245095,446413824,0.0
1739282961.7246702,446670848,0.0
1739282971.842811,446881792,0.0
1739282981.726139,447135744,0.0
1739282991.726879,447391744,0.0
1739283001.7258887,447656960,0.0
1739283011.730958,447862784,0.0
1739283021.7278106,448123904,0.0
1739283031.7277944,448376832,0.0
1739283041.7284398,448584704,0.0
1739283051.7286627,448842752,0.0
1739283061.7264907,449095680,0.0
1739283071.7274368,449347584,0.0
1739283081.730411,449549312,0.0
1739283091.7273316,449807360,0.0
1739283101.725281,450062336,0.0
1739283111.7282467,450262016,0.0
1739283121.725493,450520064,0.0
1739283131.7284026,450775040,0.0
1739283142.5265577,451005440,0.0
1739283151.7250624,451244032,0.0
1739283161.7259908,451499008,0.0
1739283171.7278585,451750912,0.0
1739283181.7275066,451954688,0.0
1739283191.7360902,452210688,0.0
1739283201.7294858,452467712,0.0
1739283211.7264342,452674560,0.0
1739283221.7243276,452930560,0.0
1739283231.7249117,453192704,0.0
1739283241.730064,453445632,0.0
1739283251.72558,453653504,0.0
1739283261.7279916,453919744,0.0
1739283271.728111,454175744,0.0
1739283281.7286806,454385664,0.0
1739283291.726187,454641664,0.0
1739283301.727315,454903808,0.0
1739283313.1594584,455148544,0.0
1739283321.7268775,455367680,0.0
1739283331.7261777,455628800,0.0
1739283341.7249131,455886848,0.0
1739283351.7261007,456095744,0.0
1739283361.7241719,456354816,0.0
1739283371.7253492,456617984,0.0
1739283381.7257068,456822784,0.0
1739283391.7302203,457067520,0.0
1739283401.7274272,457333760,0.0
1739283411.7258995,457591808,0.0
1739283421.7286644,457779200,0.0
1739283431.7260416,458045440,0.0
1739283441.7257767,458304512,0.0
1739283451.7296512,458502144,0.0
1739283461.7265794,458725376,0.0
1739283471.727562,458988544,0.0
1739283481.7292035,459245568,0.0
1739283491.7260425,459444224,0.0
1739283501.7251093,459703296,0.0
1739283511.7253907,459967488,0.0
1739283521.7280138,460167168,0.0
1739283531.7270916,460426240,0.0
1739283541.7243397,460687360,0.0
1739283552.723992,460915712,0.0
1739283561.7259848,461143040,0.0
1739283571.7245076,461388800,0.0
1739283581.7260027,461617152,0.0
1739283591.7275908,461809664,0.0
1739283601.7256482,462060544,0.0
1739283611.7254925,462318592,0.0
1739283621.7262714,462521344,0.0
1739283631.7270458,462775296,0.0
1739283641.726853,463041536,0.0
1739283651.7272906,463300608,0.0
1739283661.725726,463506432,0.0
1739283671.7280428,463773696,0.0
1739283681.7267313,464033792,0.0
1739283691.725779,464240640,0.0
1739283701.7280002,464507904,0.0
1739283711.7264314,464766976,0.0
1739283723.572892,465017856,0.0
1739283731.7242532,465224704,0.0
1739283741.7327476,465483776,0.0
1739283751.724967,465738752,0.0
1739283761.7281907,465939456,0.0
1739283771.725583,466200576,0.0
1739283781.7260742,466456576,0.0
1739283791.75389,466657280,0.0
1739283801.728029,466912256,0.0
1739283811.7259846,467168256,0.0
1739283821.7264729,467416064,0.0
1739283831.72701,467618816,0.0
1739283841.7263613,467878912,0.0
1739283851.7273753,468131840,0.0
1739283861.7281651,468329472,0.0
1739283871.7257388,468595712,0.0
1739283881.7280538,468856832,0.0
1739283891.728475,469101568,0.0
1739283901.7272701,469302272,0.0
1739283911.7260106,469559296,0.0
1739283921.7278059,469814272,0.0
1739283931.7282097,470029312,0.0
1739283941.7262695,470282240,0.0
1739283951.7278247,470535168,0.0
1739283961.7295403,470748160,0.0
1739283971.7262805,471003136,0.0
1739283981.7265875,471262208,0.0
1739283991.7248614,471520256,0.0
1739284001.7261698,471735296,0.0
1739284011.7266157,471997440,0.0
1739284021.7276516,472254464,0.0
1739284031.7305381,472456192,0.0
1739284041.7315469,472717312,0.0
1739284051.7286565,472981504,0.0
1739284063.5253725,473227264,0.0
1739284071.7274075,473441280,0.0
1739284081.7274096,473702400,0.0
1739284091.728516,473955328,0.0
1739284101.7253962,474155008,0.0
1739284111.7284732,474417152,0.0
1739284121.7274544,474673152,0.0
1739284131.728191,474869760,0.0
1739284141.7278428,475122688,0.0
1739284151.7259738,475381760,0.0
1739284161.7290568,475627520,0.0
1739284171.730043,475828224,0.0
1739284181.7238152,476089344,0.0
1739284191.7290552,476347392,0.0
1739284201.727791,476542976,0.0
1739284211.7272978,476797952,0.0
1739284221.724299,477051904,0.0
1739284231.7302654,477289472,0.0
1739284241.7262712,477490176,0.0
1739284251.7265208,477743104,0.0
1739284261.7326624,477984768,0.0
1739284271.7288315,478175232,0.0
1739284281.7257252,478423040,0.0
1739284291.7294786,478667776,0.0
1739284302.0433738,478862336,0.0
1739284311.7337205,479094784,0.0
1739284321.7280467,479345664,0.0
1739284331.7281091,479588352,0.0
1739284341.7300122,479776768,0.0
1739284351.7257924,480020480,0.0
1739284361.7261944,480265216,0.0
1739284371.7291543,480466944,0.0
1739284381.7245622,480710656,0.0
1739284391.7266042,480956416,0.0
1739284401.7264082,481202176,0.0
1739284411.730082,481397760,0.0
1739284421.7301264,481629184,0.0
1739284431.729159,481862656,0.0
1739284441.729586,482046976,0.0
1739284451.7282796,482279424,0.0
1739284461.7319448,482509824,0.0
1739284472.8066015,482727936,0.0
1739284481.7295208,482935808,0.0
1739284491.727457,483168256,0.0
1739284501.7277637,483400704,0.0
1739284511.7290337,483588096,0.0
1739284521.7298503,483818496,0.0
1739284531.7279997,484059136,0.0
1739284541.7281168,484251648,0.0
1739284551.7268512,484493312,0.0
1739284561.7302365,484737024,0.0
1739284571.7259693,484977664,0.0
1739284581.7283792,485172224,0.0
1739284591.7276475,485419008,0.0
1739284601.7277308,485662720,0.0
1739284611.7261624,485859328,0.0
1739284621.7266471,486103040,0.0
1739284631.727891,486349824,0.0
1739284643.487973,486591488,0.0
1739284651.7254283,486784000,0.0
1739284661.7275903,487034880,0.0
1739284671.7260869,487278592,0.0
1739284681.7282777,487473152,0.0
1739284691.726893,487719936,0.0
1739284701.7316496,487962624,0.0
1739284711.8157694,488159232,0.0
1739284721.7281272,488399872,0.0
1739284731.726923,488644608,0.0
1739284741.7266793,488888320,0.0
1739284751.7251372,489077760,0.0
1739284761.7284722,489323520,0.0
1739284771.7289925,489570304,0.0
1739284781.7254572,489767936,0.0
1739284791.7253046,490012672,0.0
1739284801.7278526,490256384,0.0
1739284811.7255087,490498048,0.0
1739284821.7287707,490691584,0.0
1739284831.7285535,490936320,0.0
1739284841.7282515,491172864,0.0
1739284851.7276115,491359232,0.0
1739284861.7296026,491593728,0.0
1739284871.732574,491835392,0.0
1739284882.6629395,492052480,0.0
1739284891.7280087,492269568,0.0
1739284901.7280548,492512256,0.0
1739284911.7333827,492759040,0.0
1739284921.7284925,492956672,0.0
1739284931.7271438,493205504,0.0
1739284941.7265892,493454336,0.0
1739284951.7266803,493656064,0.0
1739284961.7271543,493905920,0.0
1739284971.7244933,494151680,0.0
1739284981.7241364,494394368,0.0
1739284991.7301996,494592000,0.0
1739285001.7269099,494834688,0.0
1739285011.7287877,495083520,0.0
1739285021.7293172,495280128,0.0
1739285031.7270074,495525888,0.0
1739285041.7260072,495767552,0.0
1739285053.340964,496006144,0.0
1739285061.7303565,496215040,0.0
1739285071.7266488,496461824,0.0
1739285081.7258291,496708608,0.0
1739285091.7277193,496910336,0.0
1739285101.7294958,497156096,0.0
1739285111.7272282,497402880,0.0
1739285121.7267482,497599488,0.0
1739285131.7280545,497850368,0.0
1739285141.7304845,498097152,0.0
1739285151.7257118,498341888,0.0
1739285161.728675,498536448,0.0
1739285171.7265334,498786304,0.0
1739285181.7269223,499035136,0.0
1739285191.7295487,499232768,0.0
1739285201.7283301,499480576,0.0
1739285211.729632,499727360,0.0
1739285221.728363,499973120,0.0
1739285231.7332811,500184064,0.0
1739285241.7268124,500431872,0.0
1739285251.7274508,500682752,0.0
1739285261.7271066,500879360,0.0
1739285271.7299697,501127168,0.0
1739285281.7276158,501373952,0.0
1739285292.4693246,501595136,0.0
1739285301.7266736,501819392,0.0
1739285311.7264435,502066176,0.0
1739285321.728671,502313984,0.0
1739285331.7288427,502521856,0.0
1739285341.7312105,502770688,0.0
1739285351.7252326,503018496,0.0
1739285361.727286,503215104,0.0
