wall_time,step,value
1739282903.5419328,445218816,0.0
1739282911.7154145,445428736,0.0
1739282921.7152047,445688832,0.0
1739282931.7142043,445944832,0.0
1739282941.7154303,446158848,0.0
1739282951.7146096,446413824,0.0
1739282961.7141476,446670848,0.0
1739282971.8294158,446881792,0.0
1739282981.714262,447135744,0.0
1739282991.7154462,447391744,0.0
1739283001.7138093,447656960,0.0
1739283011.7151642,447862784,0.0
1739283021.7144523,448123904,0.0
1739283031.716556,448376832,0.0
1739283041.7146041,448584704,0.0
1739283051.7155614,448842752,0.0
1739283061.7147865,449095680,0.0
1739283071.715112,449347584,0.0
1739283081.7160566,449549312,0.0
1739283091.715146,449807360,0.0
1739283101.7150373,450062336,0.0
1739283111.7154772,450262016,0.0
1739283121.7142172,450520064,0.0
1739283131.7149503,450775040,0.0
1739283142.5137177,451005440,0.0
1739283151.714117,451244032,0.0
1739283161.7145703,451499008,0.0
1739283171.7143652,451750912,0.0
1739283181.7144835,451954688,0.0
1739283191.723586,452210688,0.0
1739283201.7151604,452467712,0.0
1739283211.714461,452674560,0.0
1739283221.7144067,452930560,0.0
1739283231.7145472,453192704,0.0
1739283241.716461,453445632,0.0
1739283251.71441,453653504,0.0
1739283261.7147505,453919744,0.0
1739283271.7165213,454175744,0.0
1739283281.7157514,454385664,0.0
1739283291.7140818,454641664,0.0
1739283301.7149396,454903808,0.0
1739283313.1479325,455148544,0.0
1739283321.7153661,455367680,0.0
1739283331.7152097,455628800,0.0
1739283341.7150536,455886848,0.0
1739283351.7145023,456095744,0.0
1739283361.7143452,456354816,0.0
1739283371.7146106,456617984,0.0
1739283381.7153535,456822784,0.0
1739283391.7165146,457067520,0.0
1739283401.7154045,457333760,0.0
1739283411.7143593,457591808,0.0
1739283421.714924,457779200,0.0
1739283431.714557,458045440,0.0
1739283441.71437,458304512,0.0
1739283451.7144554,458502144,0.0
1739283461.7154253,458725376,0.0
1739283471.715147,458988544,0.0
1739283481.7145882,459245568,0.0
1739283491.7141106,459444224,0.0
1739283501.714744,459703296,0.0
1739283511.7147129,459967488,0.0
1739283521.7150319,460167168,0.0
1739283531.715055,460426240,0.0
1739283541.7135022,460687360,0.0
1739283552.7106764,460915712,0.0
1739283561.7143714,461143040,0.0
1739283571.714557,461388800,0.0
1739283581.714791,461617152,0.0
1739283591.7149644,461809664,0.0
1739283601.714592,462060544,0.0
1739283611.7156923,462318592,0.0
1739283621.7138612,462521344,0.0
1739283631.7156265,462775296,0.0
1739283641.7157176,463041536,0.0
1739283651.714911,463300608,0.0
1739283661.7148178,463506432,0.0
1739283671.7153544,463773696,0.0
1739283681.7146418,464033792,0.0
1739283691.713961,464240640,0.0
1739283701.715601,464507904,0.0
1739283711.7147307,464766976,0.0
1739283723.5601604,465017856,0.0
1739283731.7147074,465224704,0.0
1739283741.7171304,465483776,0.0
1739283751.7146847,465738752,0.0
1739283761.7155259,465939456,0.0
1739283771.7156014,466200576,0.0
1739283781.7143695,466456576,0.0
1739283791.7417927,466657280,0.0
1739283801.7143836,466912256,0.0
1739283811.7146287,467168256,0.0
1739283821.7148564,467416064,0.0
1739283831.7142015,467618816,0.0
1739283841.714658,467878912,0.0
1739283851.7158842,468131840,0.0
1739283861.715514,468329472,0.0
1739283871.7146544,468595712,0.0
1739283881.715146,468856832,0.0
1739283891.7147977,469101568,0.0
1739283901.7151392,469302272,0.0
1739283911.7150965,469559296,0.0
1739283921.7161016,469814272,0.0
1739283931.7145972,470029312,0.0
1739283941.7137525,470282240,0.0
1739283951.7161894,470535168,0.0
1739283961.7169485,470748160,0.0
1739283971.7160387,471003136,0.0
1739283981.7138586,471262208,0.0
1739283991.7151966,471520256,0.0
1739284001.715258,471735296,0.0
1739284011.7152047,471997440,0.0
1739284021.714732,472254464,0.0
1739284031.715848,472456192,0.0
1739284041.7165322,472717312,0.0
1739284051.7147121,472981504,0.0
1739284063.5146663,473227264,0.0
1739284071.7143953,473441280,0.0
1739284081.7161357,473702400,0.0
1739284091.715481,473955328,0.0
1739284101.7143962,474155008,0.0
1739284111.7148037,474417152,0.0
1739284121.7147973,474673152,0.0
1739284131.7161813,474869760,0.0
1739284141.715068,475122688,0.0
1739284151.7151706,475381760,0.0
1739284161.7156374,475627520,0.0
1739284171.7169116,475828224,0.0
1739284181.7139814,476089344,0.0
1739284191.7172196,476347392,0.0
1739284201.715493,476542976,0.0
1739284211.714269,476797952,0.0
1739284221.7143424,477051904,0.0
1739284231.7168512,477289472,0.0
1739284241.7149317,477490176,0.0
1739284251.7145648,477743104,0.0
1739284261.7166665,477984768,0.0
1739284271.714662,478175232,0.0
1739284281.7138042,478423040,0.0
1739284291.7155876,478667776,0.0
1739284302.0328052,478862336,0.0
1739284311.7154906,479094784,0.0
1739284321.7156086,479345664,0.0
1739284331.715522,479588352,0.0
1739284341.7167761,479776768,0.0
1739284351.7144632,480020480,0.0
1739284361.7147317,480265216,0.0
1739284371.716099,480466944,0.0
1739284381.7147777,480710656,0.0
1739284391.7143583,480956416,0.0
1739284401.7153585,481202176,0.0
1739284411.7149844,481397760,0.0
1739284421.7163959,481629184,0.0
1739284431.7142613,481862656,0.0
1739284441.7159824,482046976,0.0
1739284451.7148967,482279424,0.0
1739284461.7167213,482509824,0.0
1739284472.7903512,482727936,0.0
1739284481.7147033,482935808,0.0
1739284491.7140021,483168256,0.0
1739284501.7152696,483400704,0.0
1739284511.7166643,483588096,0.0
1739284521.7158158,483818496,0.0
1739284531.7159505,484059136,0.0
1739284541.7140644,484251648,0.0
1739284551.714069,484493312,0.0
1739284561.7154186,484737024,0.0
1739284571.714165,484977664,0.0
1739284581.7142959,485172224,0.0
1739284591.7156057,485419008,0.0
1739284601.7150054,485662720,0.0
1739284611.715268,485859328,0.0
1739284621.715219,486103040,0.0
1739284631.715918,486349824,0.0
1739284643.4682767,486591488,0.0
1739284651.7154274,486784000,0.0
1739284661.7150075,487034880,0.0
1739284671.7148144,487278592,0.0
1739284681.714476,487473152,0.0
1739284691.7151477,487719936,0.0
1739284701.7178972,487962624,0.0
1739284711.8025837,488159232,0.0
1739284721.7163582,488399872,0.0
1739284731.7156293,488644608,0.0
1739284741.7143857,488888320,0.0
1739284751.7146254,489077760,0.0
1739284761.715536,489323520,0.0
1739284771.7159822,489570304,0.0
1739284781.7152405,489767936,0.0
1739284791.7148237,490012672,0.0
1739284801.7145252,490256384,0.0
1739284811.7150137,490498048,0.0
1739284821.715108,490691584,0.0
1739284831.7158334,490936320,0.0
1739284841.7153199,491172864,0.0
1739284851.7138247,491359232,0.0
1739284861.715265,491593728,0.0
1739284871.7150998,491835392,0.0
1739284882.651034,492052480,0.0
1739284891.716417,492269568,0.0
1739284901.7150319,492512256,0.0
1739284911.715408,492759040,0.0
1739284921.7161775,492956672,0.0
1739284931.7151854,493205504,0.0
1739284941.714566,493454336,0.0
1739284951.7140298,493656064,0.0
1739284961.7161126,493905920,0.0
1739284971.715284,494151680,0.0
1739284981.7139208,494394368,0.0
1739284991.7144687,494592000,0.0
1739285001.715433,494834688,0.0
1739285011.7152882,495083520,0.0
1739285021.7162423,495280128,0.0
1739285031.7171767,495525888,0.0
1739285041.714763,495767552,0.0
1739285053.3298032,496006144,0.0
1739285061.7159226,496215040,0.0
1739285071.7154055,496461824,0.0
1739285081.7140956,496708608,0.0
1739285091.7139955,496910336,0.0
1739285101.7158802,497156096,0.0
1739285111.7150626,497402880,0.0
1739285121.714464,497599488,0.0
1739285131.7143803,497850368,0.0
1739285141.715991,498097152,0.0
1739285151.7143905,498341888,0.0
1739285161.7155182,498536448,0.0
1739285171.7148514,498786304,0.0
1739285181.7152185,499035136,0.0
1739285191.7170053,499232768,0.0
1739285201.7154322,499480576,0.0
1739285211.7155845,499727360,0.0
1739285221.7149742,499973120,0.0
1739285231.716019,500184064,0.0
1739285241.715561,500431872,0.0
1739285251.7153645,500682752,0.0
1739285261.71391,500879360,0.0
1739285271.7164807,501127168,0.0
1739285281.71461,501373952,0.0
1739285292.4589128,501595136,0.0
1739285301.7150328,501819392,0.0
1739285311.7143369,502066176,0.0
1739285321.7153032,502313984,0.0
1739285331.7154505,502521856,0.0
1739285341.71674,502770688,0.0
1739285351.714133,503018496,0.0
1739285361.7146163,503215104,0.0
1739285371.714172,503461888,0.0
1739285381.7151623,503705600,0.0
1739285391.715294,503949312,0.0
1739285401.7156913,504150016,0.0
1739285411.7153423,504389632,0.0
1739285421.7147684,504641536,0.0
1739285431.714667,504840192,0.0
1739285441.715325,505090048,0.0
1739285451.7147586,505338880,0.0
1739285462.966236,505564160,0.0
1739285471.714717,505773056,0.0
1739285481.7156806,506018816,0.0
1739285491.715689,506265600,0.0
1739285501.7148736,506465280,0.0
1739285511.7151124,506712064,0.0
1739285521.7154326,506959872,0.0
1739285531.715775,507155456,0.0
1739285541.7149887,507398144,0.0
1739285551.718824,507644928,0.0
1739285561.7150633,507894784,0.0
1739285571.7149744,508093440,0.0
1739285581.7144284,508342272,0.0
1739285591.715107,508589056,0.0
1739285601.7150872,508784640,0.0
1739285611.7153099,509026304,0.0
1739285621.715854,509272064,0.0
1739285631.715909,509514752,0.0
1739285641.714526,509709312,0.0
1739285651.7152486,509961216,0.0
1739285661.7142496,510206976,0.0
1739285671.7146204,510403584,0.0
1739285681.7144692,510653440,0.0
1739285691.715476,510900224,0.0
1739285701.9802084,511108096,0.0
1739285711.7148716,511344640,0.0
1739285721.7154002,511594496,0.0
1739285731.7155335,511837184,0.0
1739285741.715672,512030720,0.0
1739285751.7161298,512274432,0.0
1739285761.7155662,512523264,0.0
1739285771.7152293,512719872,0.0
1739285781.7148972,512952320,0.0
1739285791.7157068,513207296,0.0
1739285801.7169144,513456128,0.0
1739285811.7142777,513649664,0.0
1739285821.7147584,513906688,0.0
1739285831.7161653,514155520,0.0
1739285841.7151937,514345984,0.0
1739285851.7149513,514588672,0.0
1739285861.7138002,514829312,0.0
1739285871.7153094,515044352,0.0
1739285881.7145946,515281920,0.0
1739285891.7143993,515515392,0.0
1739285901.7157373,515749888,0.0
1739285911.7160752,515969024,0.0
1739285921.7149963,516208640,0.0
1739285931.715486,516444160,0.0
1739285941.7146924,516666368,0.0
1739285951.7154732,516903936,0.0
1739285961.715719,517139456,0.0
1739285971.7163098,517358592,0.0
1739285981.714611,517600256,0.0
1739285991.715137,517837824,0.0
1739286001.715425,518073344,0.0
1739286011.7146132,518292480,0.0
1739286021.7153137,518529024,0.0
1739286031.7146997,518762496,0.0
1739286041.7144392,518990848,0.0
1739286051.71444,519226368,0.0
1739286061.7176497,519455744,0.0
1739286071.7154279,519680000,0.0
1739286081.7154646,519913472,0.0
1739286091.7152245,520148992,0.0
1739286101.7142916,520372224,0.0
1739286111.7153933,520604672,0.0
1739286121.715417,520843264,0.0
1739286131.715216,521075712,0.0
1739286141.7160587,521299968,0.0
1739286151.715413,521533440,0.0
1739286161.716356,521761792,0.0
1739286171.714313,521988096,0.0
1739286181.7154174,522220544,0.0
1739286191.7147973,522448896,0.0
1739286201.71464,522667008,0.0
1739286211.7150345,522898432,0.0
1739286221.7152827,523132928,0.0
1739286231.71615,523354112,0.0
1739286241.7140307,523585536,0.0
1739286251.7144566,523822080,0.0
1739286261.725088,524057600,0.0
1739286271.7163198,524281856,0.0
1739286281.7153168,524517376,0.0
1739286291.7166617,524750848,0.0
1739286301.7154589,524974080,0.0
1739286311.7159266,525210624,0.0
1739286321.7140772,525443072,0.0
1739286331.7159624,525671424,0.0
1739286341.715475,525905920,0.0
1739286351.716122,526135296,0.0
1739286361.7146728,526366720,0.0
1739286371.7147279,526593024,0.0
1739286381.7157774,526827520,0.0
1739286391.7155976,527057920,0.0
1739286401.7147422,527285248,0.0
1739286411.715743,527516672,0.0
1739286421.7151191,527753216,0.0
1739286431.7155936,527982592,0.0
1739286441.716144,528209920,0.0
