wall_time,step,value
1739282911.7212536,445428736,5.91416072845459
1739282921.7202864,445688832,6.093857288360596
1739282931.724232,445944832,6.253111839294434
1739282941.72316,446158848,6.350594520568848
1739282951.7211747,446413824,6.0656208992004395
1739282961.7203405,446670848,6.010380744934082
1739282971.8370857,446881792,6.005782604217529
1739282981.7201483,447135744,6.233078956604004
1739282991.7220519,447391744,6.158137798309326
1739283001.7211757,447656960,6.179366111755371
1739283011.7245724,447862784,6.081743240356445
1739283021.7219396,448123904,6.166793346405029
1739283031.7237575,448376832,6.1753668785095215
1739283041.7214754,448584704,6.262996196746826
1739283051.7230875,448842752,6.4068522453308105
1739283061.7205105,449095680,6.369256496429443
1739283071.7217972,449347584,6.402742862701416
1739283081.724083,449549312,6.251065254211426
1739283091.7208333,449807360,6.397462368011475
1739283101.7207215,450062336,6.315933704376221
1739283111.7232304,450262016,6.3376145362854
1739283121.7197287,450520064,6.097736358642578
1739283131.7222056,450775040,6.194304466247559
1739283142.5191054,451005440,6.42868709564209
1739283151.719917,451244032,6.410751819610596
1739283161.7201278,451499008,6.325139999389648
1739283171.7202823,451750912,6.1106414794921875
1739283181.7213118,451954688,5.995560169219971
1739283191.7305663,452210688,6.1293416023254395
1739283201.7242203,452467712,6.048757076263428
1739283211.7203715,452674560,6.084599494934082
1739283221.7192435,452930560,6.2340922355651855
1739283231.7192943,453192704,6.229930400848389
1739283241.7244327,453445632,6.25787353515625
1739283251.7203593,453653504,6.297207832336426
1739283261.7214272,453919744,6.433332443237305
1739283271.722463,454175744,6.353348255157471
1739283281.7239177,454385664,6.130749702453613
1739283291.719752,454641664,6.128385543823242
1739283301.722261,454903808,6.265193939208984
1739283313.1539164,455148544,6.287760257720947
1739283321.721603,455367680,6.381072998046875
1739283331.7210004,455628800,6.434973239898682
1739283341.7208896,455886848,6.362635612487793
1739283351.7192538,456095744,6.3493194580078125
1739283361.718991,456354816,6.028725624084473
1739283371.719995,456617984,6.133297443389893
1739283381.7202096,456822784,6.033976078033447
1739283391.7237988,457067520,6.044425964355469
1739283401.7230706,457333760,5.966557502746582
1739283411.7200634,457591808,6.316763877868652
1739283421.7219763,457779200,6.284222602844238
1739283431.7214565,458045440,6.349978446960449
1739283441.720844,458304512,6.38869047164917
1739283451.722633,458502144,6.286600589752197
1739283461.7217877,458725376,6.25349235534668
1739283471.7212536,458988544,6.567938804626465
1739283481.7233822,459245568,6.511790752410889
1739283491.7199495,459444224,6.472772598266602
1739283501.7195003,459703296,6.358498573303223
1739283511.7196,459967488,6.168203353881836
1739283521.7225466,460167168,6.228485584259033
1739283531.7216377,460426240,6.253236770629883
1739283541.7189887,460687360,6.408738613128662
1739283552.7183483,460915712,6.308993816375732
1739283561.7212503,461143040,6.3409833908081055
1739283571.7192235,461388800,6.369377136230469
1739283581.7217271,461617152,6.394320964813232
1739283591.7207036,461809664,6.54227876663208
1739283601.7204885,462060544,6.595951557159424
1739283611.7215786,462318592,6.574252605438232
1739283621.7214963,462521344,6.482899188995361
1739283631.7223728,462775296,6.356052398681641
1739283641.7220457,463041536,6.300895690917969
1739283651.7207353,463300608,6.508479595184326
1739283661.7208402,463506432,6.6398773193359375
1739283671.7217748,463773696,6.660308361053467
1739283681.722098,464033792,6.54826545715332
1739283691.7199821,464240640,6.429182529449463
1739283701.720619,464507904,6.557809829711914
1739283711.7203224,464766976,6.51730489730835
1739283723.56755,465017856,6.610624313354492
1739283731.718743,465224704,6.570436477661133
1739283741.7250113,465483776,6.469237804412842
1739283751.720369,465738752,6.3478593826293945
1739283761.72171,465939456,6.484440803527832
1739283771.7216113,466200576,6.3740434646606445
1739283781.7215207,466456576,6.5185065269470215
1739283791.7488172,466657280,6.603973388671875
1739283801.7218342,466912256,6.7009382247924805
1739283811.7223547,467168256,6.799543380737305
1739283821.7224422,467416064,6.609206199645996
1739283831.7210221,467618816,6.411169052124023
1739283841.720289,467878912,6.255974292755127
1739283851.721694,468131840,6.2614593505859375
1739283861.7215772,468329472,6.1468377113342285
1739283871.720935,468595712,6.199819564819336
1739283881.7223165,468856832,6.489060878753662
1739283891.721943,469101568,6.478002071380615
1739283901.7220404,469302272,6.578044414520264
1739283911.7212014,469559296,6.685486793518066
1739283921.722347,469814272,6.710548400878906
1739283931.7211163,470029312,6.764187335968018
1739283941.7205071,470282240,6.763703346252441
1739283951.7224793,470535168,6.876320838928223
1739283961.723075,470748160,6.603330612182617
1739283971.7215466,471003136,6.479191780090332
