wall_time,step,value
1739282881.7126443,444708864,0.0
1739282891.7126603,444966912,0.0
1739282903.5393343,445218816,0.0
1739282911.7128549,445428736,0.0
1739282921.7126973,445688832,0.0
1739282931.7123876,445944832,0.0
1739282941.7121265,446158848,0.0
1739282951.713187,446413824,0.0
1739282961.7130406,446670848,0.0
1739282971.828111,446881792,0.0
1739282981.7122781,447135744,0.0
1739282991.7126398,447391744,0.0
1739283001.7123296,447656960,0.0
1739283011.7132127,447862784,0.0
1739283021.712719,448123904,0.0
1739283031.7126024,448376832,0.0
1739283041.712568,448584704,0.0
1739283051.7135866,448842752,0.0
1739283061.7129815,449095680,0.0
1739283071.713367,449347584,0.0
1739283081.713981,449549312,0.0
1739283091.713505,449807360,0.0
1739283101.7129998,450062336,0.0
1739283111.712855,450262016,0.0
1739283121.7128117,450520064,0.0
1739283131.712904,450775040,0.0
1739283142.5112107,451005440,0.0
1739283151.7124984,451244032,0.0
1739283161.7124436,451499008,0.0
1739283171.7131357,451750912,0.0
1739283181.7130404,451954688,0.0
1739283191.7207701,452210688,0.0
1739283201.7135932,452467712,0.0
1739283211.7128534,452674560,0.0
1739283221.7128515,452930560,0.0
1739283231.7123983,453192704,0.0
1739283241.7125766,453445632,0.0
1739283251.7128499,453653504,0.0
1739283261.7128747,453919744,0.0
1739283271.7129383,454175744,0.0
1739283281.713732,454385664,0.0
1739283291.7127135,454641664,0.0
1739283301.7127335,454903808,0.0
1739283313.145177,455148544,0.0
1739283321.713509,455367680,0.0
1739283331.7136679,455628800,0.0
1739283341.712797,455886848,0.0
1739283351.7124329,456095744,0.0
1739283361.7122312,456354816,0.0
1739283371.713049,456617984,0.0
1739283381.713144,456822784,0.0
1739283391.7131753,457067520,0.0
1739283401.7133098,457333760,0.0
1739283411.7131393,457591808,0.0
1739283421.7129753,457779200,0.0
1739283431.712529,458045440,0.0
1739283441.713397,458304512,0.0
1739283451.7123146,458502144,0.0
1739283461.7134092,458725376,0.0
1739283471.7138572,458988544,0.0
1739283481.7128406,459245568,0.0
1739283491.7124856,459444224,0.0
1739283501.7130485,459703296,0.0
1739283511.7125611,459967488,0.0
1739283521.7125392,460167168,0.0
1739283531.7127843,460426240,0.0
1739283541.71276,460687360,0.0
1739283552.7085176,460915712,0.0
1739283561.712508,461143040,0.0
1739283571.7120311,461388800,0.0
1739283581.7136087,461617152,0.0
1739283591.7129512,461809664,0.0
1739283601.7131896,462060544,0.0
1739283611.7132208,462318592,0.0
1739283621.7130501,462521344,0.0
1739283631.7128694,462775296,0.0
1739283641.7134063,463041536,0.0
