wall_time,step,value
1739282861.8855085,444292096,0.0
1739282944.2837734,446222336,0.0652381107211113
1739283026.8373635,448256000,0.13282307982444763
1739283109.4911122,450206720,0.19380664825439453
1739283192.332814,452227072,0.2540351152420044
1739283275.260313,454267904,0.3107553720474243
1739283358.3970907,456263680,0.3629056513309479
1739283441.5839572,458301440,0.4003986716270447
1739283524.9510238,460250112,0.42914044857025146
1739283608.3996356,462234624,0.4551088213920593
1739283692.0155964,464248832,0.4785022735595703
1739283775.7408226,466307072,0.49551185965538025
1739283859.9126973,468285440,0.5144246220588684
1739283943.8950024,470339584,0.5242956876754761
1739284029.4526052,472397824,0.5380585193634033
1739284113.7117643,474471424,0.5577264428138733
1739284199.8094947,476495872,0.565113365650177
1739284284.3304403,478490624,0.5751276612281799
1739284370.561679,480437248,0.5778055191040039
1739284455.32293,482361344,0.5824434161186218
1739284541.0264,484235264,0.5868549346923828
1739284626.103577,486213632,0.5943925976753235
1739284711.8253515,488160256,0.5966824889183044
1739284797.1121004,490144768,0.6060112118721008
1739284882.7172377,492054528,0.6116795539855957
1739284968.3042474,494066688,0.6147253513336182
1739285053.9785998,496022528,0.6163122653961182
1739285139.7420447,498049024,0.62562096118927
1739285225.6762345,500030464,0.6342000961303711
1739285311.750773,502067200,0.6385071873664856
1739285397.9167514,504055808,0.6388684511184692
1739285484.217959,506082304,0.642468273639679
1739285570.651379,508067840,0.6460649371147156
1739285657.2314837,510097408,0.6526147723197937
1739285744.0429692,512087040,0.6611767411231995
1739285830.9374669,514136064,0.6592091917991638
1739285917.9194868,516119552,0.6578801274299622
1739286005.0120637,518132736,0.6666980385780334
1739286092.2304325,520162304,0.668682336807251
1739286179.579027,522171392,0.6684955954551697
1739286267.0566373,524170240,0.676703155040741
1739286354.6866448,526202880,0.6755688786506653
1739286442.4232795,528226304,0.6855851411819458
1739286530.2890015,530271232,0.6894513964653015
1739286618.3031864,532340736,0.6901962757110596
1739286706.445247,534391808,0.6870043873786926
1739286794.784324,536460288,0.6879734992980957
1739286883.2286148,538535936,0.6900854110717773
1739286971.8205905,540605440,0.6895722150802612
1739287060.517669,542687232,0.6895022392272949
1739287149.3619134,544757760,0.6852197647094727
1739287238.3151782,546816000,0.6974533796310425
1739287327.4513593,548886528,0.7044141292572021
1739287416.6690962,550989824,0.7072870135307312
1739287506.0534508,553083904,0.7112866044044495
1739287595.57161,555171840,0.7069014310836792
1739287685.2290578,557270016,0.7062447667121887
1739287775.023456,559373312,0.7126390337944031
1739287864.9255555,561463296,0.7135340571403503
1739287954.9696574,563565568,0.720582127571106
1739288045.187013,565684224,0.7208535075187683
1739288135.524584,567803904,0.7221611142158508
1739288226.0178962,569921536,0.7312991619110107
1739288316.6479206,572046336,0.734234094619751
1739288407.3817103,574171136,0.7287348508834839
1739288498.2759047,576306176,0.7360911965370178
1739288589.3075244,578429952,0.7300952672958374
1739288680.4762557,580570112,0.7414725422859192
1739288771.8472946,582720512,0.7472315430641174
1739288863.307182,584865792,0.7508066892623901
1739288954.863106,587009024,0.7517231106758118
1739289046.5772147,589159424,0.7561964392662048
1739289138.4620545,591315968,0.7528156638145447
1739289230.445044,593487872,0.7540890574455261
1739289322.5626366,595659776,0.7645624279975891
1739289414.840354,597827584,0.7620193958282471
1739289507.2475536,600005632,0.7621569633483887
1739289599.8045576,602191872,0.7594774961471558
1739289692.54191,604382208,0.7679582238197327
1739289785.3694701,606568448,0.763985276222229
1739289878.3773973,608756736,0.7656195163726807
1739289971.5678976,610932736,0.7635958194732666
1739290064.9016166,613129216,0.7685984969139099
1739290158.3237,615321600,0.7642541527748108
1739290251.897703,617527296,0.7674427032470703
1739290345.5897737,619707392,0.7683857679367065
1739290439.4590712,621916160,0.7659684419631958
1739290533.4451637,624129024,0.7685235738754272
1739290627.5856934,626340864,0.7743850946426392
1739290721.8471777,628537344,0.7755450010299683
1739290816.2691674,630755328,0.767601490020752
1739290910.8610232,632970240,0.7696458697319031
1739291005.646956,635193344,0.7813803553581238
1739291100.5374553,637416448,0.7846583724021912
1739291195.5307503,639656960,0.7843837738037109
1739291290.692326,641871872,0.7825900912284851
1739291386.0134983,644094976,0.7837677001953125
1739291481.4488285,646317056,0.7824212908744812
1739291577.0329206,648558592,0.7876499891281128
1739291672.7518117,650823680,0.7770023941993713
1739291768.6247673,653092864,0.775132417678833
1739291864.6376042,655354880,0.7790303826332092
1739291960.8209436,657617920,0.7825050950050354
1739292057.1450567,659899392,0.7881091237068176
1739292153.6054552,662154240,0.7873365879058838
1739292250.2409763,664440832,0.7877983450889587
1739292347.0003705,666720256,0.7929772138595581
1739292443.9558897,669008896,0.7843565344810486
1739292541.03817,671310848,0.7783968448638916
1739292638.2684474,673617920,0.7891930937767029
1739292735.6377335,675924992,0.7945194840431213
1739292833.1594667,678228992,0.7933608293533325
1739292930.847696,680549376,0.7940168380737305
1739293028.736106,682871808,0.7903772592544556
1739293126.689859,685197312,0.7964035272598267
1739293224.8585515,687513600,0.7939183115959167
1739293323.1183655,689852416,0.7915963530540466
1739293421.5407438,692189184,0.8021002411842346
1739293520.107391,694534144,0.8039588928222656
1739293618.8308244,696889344,0.8058441281318665
1739293717.7425423,699230208,0.8104778528213501
1739293816.8720005,701582336,0.8069989681243896
1739293916.0591912,703943680,0.8087629079818726
1739294015.427892,706300928,0.8016147017478943
1739294114.9333968,708647936,0.8077699542045593
1739294214.581619,711021568,0.8069011569023132
1739294314.3775172,713385984,0.8046427965164185
1739294414.3364627,715763712,0.806972086429596
1739294514.4785144,718131200,0.7993531227111816
1739294614.757186,720506880,0.7977145910263062
