wall_time,step,value
1739282861.8849626,444292096,0.0
1739282944.2837594,446222336,0.06128910928964615
1739283026.8367805,448256000,0.12880201637744904
1739283109.490984,450206720,0.18988260626792908
1739283192.3325605,452227072,0.24802656471729279
1739283275.2602682,454267904,0.30533087253570557
1739283358.397079,456263680,0.35394227504730225
1739283441.58394,458301440,0.3916548490524292
1739283524.9506552,460250112,0.42183953523635864
1739283608.3996239,462234624,0.4514598846435547
1739283692.015355,464248832,0.47200191020965576
1739283775.7404728,466307072,0.48958030343055725
1739283859.912685,468285440,0.5068901777267456
1739283943.8943806,470339584,0.5193708539009094
1739284029.4525912,472397824,0.532636821269989
1739284113.7117474,474471424,0.5480204224586487
1739284199.809458,476495872,0.5591577291488647
1739284284.3301458,478490624,0.569628119468689
1739284370.5614772,480437248,0.5740550756454468
1739284455.3229198,482361344,0.5791231393814087
1739284541.0258853,484235264,0.5806100964546204
1739284626.1030736,486213632,0.5847717523574829
1739284711.8253393,488160256,0.5909125804901123
1739284797.1115787,490144768,0.5971176624298096
1739284882.7170331,492054528,0.5999447107315063
1739284968.304236,494066688,0.6064247488975525
1739285053.9781754,496022528,0.6105599403381348
1739285139.7418733,498049024,0.6166344881057739
1739285225.6757512,500030464,0.6229081153869629
1739285311.7507572,502067200,0.6277784109115601
1739285397.9160936,504055808,0.6298694610595703
1739285484.2179403,506082304,0.63243567943573
1739285570.6508024,508067840,0.6365895867347717
1739285657.231465,510097408,0.6345522403717041
1739285744.0429578,512087040,0.6409765481948853
1739285830.9374285,514136064,0.6437735557556152
1739285917.919466,516119552,0.6446343064308167
1739286005.0118656,518132736,0.6499119997024536
1739286092.2300427,520162304,0.6507577896118164
1739286179.5786982,522171392,0.6509748697280884
1739286267.0566263,524170240,0.653708815574646
1739286354.686312,526202880,0.6558350920677185
1739286442.4228573,528226304,0.6616475582122803
1739286530.288809,530271232,0.6637061834335327
1739286618.3028455,532340736,0.6651979088783264
1739286706.4444792,534391808,0.6690822839736938
1739286794.7839704,536460288,0.6698517799377441
1739286883.2286017,538535936,0.6717644929885864
1739286971.81995,540605440,0.6699657440185547
1739287060.5169122,542687232,0.66999351978302
1739287149.3619018,544757760,0.6701781153678894
1739287238.3146715,546816000,0.6745210886001587
1739287327.451039,548886528,0.6794453859329224
1739287416.669074,550989824,0.6838936805725098
1739287506.052992,553083904,0.6838943958282471
1739287595.571563,555171840,0.6849875450134277
1739287685.2290106,557270016,0.6880894899368286
1739287775.0230076,559373312,0.6934362649917603
1739287864.9255197,561463296,0.6965399384498596
1739287954.9696383,563565568,0.6978027820587158
1739288045.186738,565684224,0.7003862857818604
1739288135.5243611,567803904,0.7025690078735352
1739288226.017375,569921536,0.7060055732727051
1739288316.64788,572046336,0.7077144980430603
1739288407.3811119,574171136,0.7052221298217773
1739288498.2758815,576306176,0.7064699530601501
1739288589.3069081,578429952,0.7063673734664917
1739288680.4761384,580570112,0.713083028793335
1739288771.8472748,582720512,0.7141566276550293
1739288863.306636,584865792,0.7146759033203125
