wall_time,step,value
1739282911.7212193,445428736,0.0
1739282921.7202508,445688832,0.0
1739282931.7242162,445944832,0.0
1739282941.723117,446158848,0.0
1739282951.7211614,446413824,0.0
1739282961.7203186,446670848,0.0
1739282971.8370686,446881792,0.0
1739282981.7201138,447135744,0.0
1739282991.722012,447391744,0.0
1739283001.7211425,447656960,0.0
1739283011.7245333,447862784,0.0
1739283021.721924,448123904,0.0
1739283031.7237215,448376832,0.0
1739283041.7213483,448584704,0.0
1739283051.722759,448842752,0.0
1739283061.7204945,449095680,0.0
1739283071.721765,449347584,0.0
1739283081.7238736,449549312,0.0
1739283091.7207704,449807360,0.0
1739283101.7207046,450062336,0.0
1739283111.7231903,450262016,0.0
1739283121.7195635,450520064,0.0
1739283131.72219,450775040,0.0
1739283142.5190632,451005440,0.0
1739283151.719373,451244032,0.0
1739283161.7200944,451499008,0.0
1739283171.7202678,451750912,0.0
1739283181.7212965,451954688,0.0
1739283191.7305508,452210688,0.0
1739283201.7235115,452467712,0.0
1739283211.7203596,452674560,0.0
1739283221.7190833,452930560,0.0
1739283231.7189105,453192704,0.0
1739283241.7242537,453445632,0.0
1739283251.720316,453653504,0.0
1739283261.7210963,453919744,0.0
1739283271.7219973,454175744,0.0
1739283281.7235584,454385664,0.0
1739283291.719564,454641664,0.0
1739283301.7222233,454903808,0.0
1739283313.153361,455148544,0.0
1739283321.7213016,455367680,0.0
1739283331.7209601,455628800,0.0
1739283341.7208772,455886848,0.0
1739283351.7188573,456095744,0.0
1739283361.7189682,456354816,0.0
1739283371.7199538,456617984,0.0
1739283381.720181,456822784,0.0
1739283391.723559,457067520,0.0
1739283401.7230504,457333760,0.0
1739283411.720049,457591808,0.0
1739283421.7219534,457779200,0.0
1739283431.720964,458045440,0.0
1739283441.7208064,458304512,0.0
1739283451.7225924,458502144,0.0
1739283461.721772,458725376,0.0
1739283471.7209609,458988544,0.0
1739283481.7229385,459245568,0.0
1739283491.7196596,459444224,0.0
1739283501.719369,459703296,0.0
1739283511.7190619,459967488,0.0
1739283521.722531,460167168,0.0
1739283531.7216115,460426240,0.0
1739283541.7189496,460687360,0.0
1739283552.718335,460915712,0.0
1739283561.7212074,461143040,0.0
1739283571.718871,461388800,0.0
1739283581.7216878,461617152,0.0
1739283591.720495,461809664,0.0
1739283601.7204492,462060544,0.0
1739283611.721338,462318592,0.0
1739283621.7209454,462521344,0.0
1739283631.7220094,462775296,0.0
1739283641.7211654,463041536,0.0
1739283651.720712,463300608,0.0
1739283661.7204828,463506432,0.0
1739283671.721444,463773696,0.0
1739283681.7214072,464033792,0.0
1739283691.7197406,464240640,0.0
1739283701.7206008,464507904,0.0
1739283711.7200058,464766976,0.0
1739283723.567534,465017856,0.0
1739283731.7187288,465224704,0.0
1739283741.7246547,465483776,0.0
1739283751.7203536,465738752,0.0
1739283761.721665,465939456,0.0
1739283771.721262,466200576,0.0
1739283781.720712,466456576,0.0
1739283791.748545,466657280,0.0
1739283801.721821,466912256,0.0
1739283811.7217627,467168256,0.0
1739283821.7221003,467416064,0.0
1739283831.7208161,467618816,0.0
1739283841.7202697,467878912,0.0
1739283851.7216017,468131840,0.0
1739283861.7212343,468329472,0.0
1739283871.7209206,468595712,0.0
1739283881.7222996,468856832,0.0
1739283891.7216861,469101568,0.0
1739283901.722015,469302272,0.0
1739283911.721161,469559296,0.0
1739283921.7221057,469814272,0.0
1739283931.7210975,470029312,0.0
1739283941.7203977,470282240,0.0
1739283951.7224584,470535168,0.0
1739283961.7230515,470748160,0.0
1739283971.7214258,471003136,0.0
1739283981.7195125,471262208,0.0
1739283991.7195506,471520256,0.0
1739284001.7212753,471735296,0.0
1739284011.720912,471997440,0.0
1739284021.7213466,472254464,0.0
1739284031.7224698,472456192,0.0
1739284041.7236702,472717312,0.0
1739284051.7220216,472981504,0.0
1739284063.5204785,473227264,0.0
