wall_time,step,value
1739278387.056832,336854016,0.9700000286102295
1739278397.057575,337104896,0.9700000286102295
1739278407.0579243,337309696,0.9700000286102295
1739278417.0586438,337571840,0.9700000286102295
1739278427.0576086,337827840,0.9599999785423279
1739278437.0603404,338036736,0.9599999785423279
1739278447.057387,338304000,0.9700000286102295
1739278457.0593786,338568192,0.9599999785423279
1739278467.2121234,338786304,0.9599999785423279
1739278477.0617924,339026944,0.9900000095367432
1739278487.057818,339280896,0.9599999785423279
1739278497.0586188,339534848,0.949999988079071
1739278507.0581403,339732480,0.949999988079071
1739278517.0604873,339990528,0.9900000095367432
1739278527.060765,340244480,1.0
1739278537.0619378,340444160,1.0
1739278547.0582361,340700160,0.9900000095367432
1739278557.0592043,340954112,0.9800000190734863
1739278567.059343,341201920,0.9700000286102295
1739278577.0573723,341406720,0.9800000190734863
1739278587.059717,341662720,0.9800000190734863
1739278597.0602634,341912576,0.9800000190734863
1739278607.062486,342109184,0.9700000286102295
1739278617.058135,342368256,0.9599999785423279
1739278627.0593157,342619136,0.9800000190734863
1739278637.1405966,342829056,0.9800000190734863
1739278647.0583916,343084032,0.9800000190734863
1739278657.0603857,343347200,0.9800000190734863
1739278667.0614395,343602176,0.9700000286102295
1739278677.0601914,343808000,0.9599999785423279
1739278687.058641,344075264,0.9800000190734863
1739278697.0601897,344335360,0.9700000286102295
1739278707.0606422,344544256,0.9800000190734863
1739278717.0615408,344803328,0.9599999785423279
1739278727.0591779,345061376,0.9700000286102295
1739278737.0597434,345319424,0.9599999785423279
1739278747.0592752,345533440,0.9700000286102295
1739278757.0606353,345791488,0.9599999785423279
1739278767.0613887,346050560,0.9599999785423279
1739278777.0579374,346268672,0.9399999976158142
1739278787.057718,346526720,0.9399999976158142
1739278797.0605364,346784768,0.9599999785423279
1739278807.138001,346997760,0.9800000190734863
1739278817.0586224,347251712,0.9900000095367432
1739278827.0585454,347510784,0.9800000190734863
1739278837.0590065,347771904,0.9700000286102295
1739278847.0605576,347984896,0.9700000286102295
1739278857.061241,348244992,0.9700000286102295
1739278867.05849,348500992,0.9700000286102295
1739278877.0592437,348717056,0.9700000286102295
1739278887.0587554,348974080,0.949999988079071
1739278897.0601475,349229056,0.9599999785423279
1739278907.0592604,349487104,0.9700000286102295
1739278917.0584736,349702144,0.9800000190734863
1739278927.0607688,349958144,0.9700000286102295
1739278937.0585997,350215168,0.949999988079071
1739278947.060177,350431232,0.9599999785423279
1739278957.058832,350689280,0.9599999785423279
1739278967.060415,350942208,0.9599999785423279
1739278977.0595393,351160320,0.9399999976158142
1739278987.057906,351418368,0.9599999785423279
1739278997.0582762,351676416,0.949999988079071
1739279007.0589566,351936512,0.9599999785423279
1739279017.0593462,352151552,0.9700000286102295
1739279027.0579329,352412672,0.9599999785423279
1739279037.060777,352671744,0.9399999976158142
1739279047.0602233,352889856,0.9200000166893005
1739279057.0590248,353147904,0.9300000071525574
1739279067.0592847,353409024,0.9300000071525574
1739279078.7666485,353668096,0.9700000286102295
1739279087.0603995,353885184,0.9700000286102295
1739279097.060787,354144256,0.949999988079071
1739279107.0573316,354400256,0.9399999976158142
