wall_time,step,value
1739278367.0496056,336337920,0.9300000071525574
1739278377.0499866,336589824,0.9599999785423279
1739278387.050118,336854016,0.9700000286102295
1739278397.0512366,337104896,0.9599999785423279
1739278407.0507205,337309696,0.9399999976158142
1739278417.0509765,337571840,0.9599999785423279
1739278427.0495749,337827840,0.9300000071525574
1739278437.0509827,338036736,0.9700000286102295
1739278447.0505831,338304000,0.949999988079071
1739278457.0508702,338568192,0.9700000286102295
1739278467.2008061,338786304,0.9800000190734863
1739278477.0508995,339026944,0.9599999785423279
1739278487.050699,339280896,0.9700000286102295
1739278497.0517542,339534848,0.949999988079071
1739278507.0500107,339732480,0.9900000095367432
1739278517.051178,339990528,0.9800000190734863
1739278527.052251,340244480,0.9700000286102295
1739278537.0523572,340444160,0.9900000095367432
1739278547.0505533,340700160,0.9900000095367432
1739278557.0514688,340954112,0.9800000190734863
1739278567.0518854,341201920,0.9599999785423279
1739278577.05004,341406720,1.0
1739278587.0514455,341662720,0.9700000286102295
1739278597.051561,341912576,0.9300000071525574
1739278607.0524669,342109184,0.949999988079071
1739278617.0517175,342368256,0.9599999785423279
1739278627.0512233,342619136,0.9700000286102295
1739278637.131917,342829056,0.9800000190734863
1739278647.0505872,343084032,0.9599999785423279
1739278657.0525932,343347200,0.9599999785423279
1739278667.050994,343602176,0.9900000095367432
1739278677.0504448,343808000,0.9800000190734863
1739278687.0509076,344075264,0.9700000286102295
1739278697.0523207,344335360,0.9399999976158142
1739278707.0505853,344544256,0.9900000095367432
1739278717.0503275,344803328,0.9800000190734863
1739278727.0513442,345061376,0.9800000190734863
1739278737.0528617,345319424,0.9900000095367432
1739278747.0508373,345533440,0.9900000095367432
1739278757.051499,345791488,0.949999988079071
1739278767.0515804,346050560,0.9599999785423279
1739278777.049745,346268672,0.9399999976158142
1739278787.0499685,346526720,0.9700000286102295
1739278797.0522034,346784768,0.9800000190734863
1739278807.126868,346997760,0.9700000286102295
1739278817.050812,347251712,0.9599999785423279
1739278827.0504868,347510784,0.9599999785423279
1739278837.050012,347771904,0.9700000286102295
1739278847.051562,347984896,0.9700000286102295
1739278857.0511925,348244992,0.9700000286102295
1739278867.0504155,348500992,0.9900000095367432
1739278877.0495872,348717056,0.9900000095367432
1739278887.0502446,348974080,0.9599999785423279
1739278897.052064,349229056,0.9900000095367432
1739278907.0503883,349487104,0.9599999785423279
1739278917.050964,349702144,0.9700000286102295
1739278927.0515351,349958144,0.9599999785423279
1739278937.0504248,350215168,0.9900000095367432
1739278947.0510385,350431232,0.9700000286102295
1739278957.0509613,350689280,0.9599999785423279
1739278967.0514417,350942208,0.9900000095367432
1739278977.051925,351160320,0.9399999976158142
1739278987.0508015,351418368,0.9399999976158142
1739278997.0507824,351676416,0.9399999976158142
1739279007.0515776,351936512,0.9800000190734863
1739279017.0511048,352151552,1.0
1739279027.0505297,352412672,0.9399999976158142
1739279037.0519385,352671744,0.9300000071525574
1739279047.0510058,352889856,0.9800000190734863
1739279057.051168,353147904,0.9800000190734863
1739279067.0497332,353409024,0.9800000190734863
1739279078.7580278,353668096,0.9700000286102295
1739279087.0519106,353885184,0.9700000286102295
1739279097.0500157,354144256,0.9700000286102295
1739279107.050562,354400256,0.9900000095367432
1739279117.0505207,354613248,0.9599999785423279
1739279127.051597,354874368,0.949999988079071
1739279137.0510323,355129344,0.949999988079071
1739279147.0505533,355342336,0.9399999976158142
1739279157.051105,355602432,0.9599999785423279
1739279167.0517018,355860480,1.0
1739279177.0593681,356124672,1.0
1739279187.0502124,356345856,0.9800000190734863
1739279197.0505943,356608000,0.949999988079071
1739279207.0500593,356870144,0.9900000095367432
1739279217.050425,357086208,0.9800000190734863
1739279227.0508635,357347328,0.949999988079071
1739279237.0509272,357607424,0.9800000190734863
1739279247.0513103,357866496,0.9700000286102295
1739279257.0515919,358115328,0.9200000166893005
1739279267.0517445,358282240,0.9700000286102295
1739279277.0516076,358529024,0.949999988079071
1739279287.0520585,358789120,0.9900000095367432
1739279298.468637,359034880,0.9700000286102295
1739279307.0514615,359262208,0.9800000190734863
1739279317.050607,359522304,0.9599999785423279
1739279327.050522,359782400,0.9800000190734863
1739279337.0517695,359995392,0.9800000190734863
1739279347.0517561,360246272,0.9599999785423279
1739279357.050957,360483840,0.9300000071525574
1739279367.0508947,360698880,0.949999988079071
1739279377.0509162,360954880,0.949999988079071
1739279387.0503235,361221120,0.9800000190734863
1739279397.050412,361479168,0.9700000286102295
1739279407.0519667,361693184,0.9800000190734863
1739279417.0502706,361948160,0.9800000190734863
1739279427.0521502,362199040,0.9399999976158142
1739279437.050019,362394624,0.9700000286102295
1739279447.0507936,362629120,0.9700000286102295
1739279457.0500998,362880000,0.9700000286102295
1739279468.1233985,363114496,0.9700000286102295
1739279477.0503294,363343872,0.9800000190734863
1739279487.0519884,363600896,0.9900000095367432
1739279497.0515568,363853824,0.9800000190734863
1739279507.0511441,364065792,0.9800000190734863
1739279517.050476,364315648,0.9599999785423279
1739279527.050065,364571648,0.949999988079071
1739279537.051316,364779520,0.9700000286102295
1739279547.051062,365034496,0.9800000190734863
1739279557.0502682,365292544,0.9700000286102295
1739279567.0519142,365553664,0.9800000190734863
1739279577.0518649,365766656,0.949999988079071
1739279587.050301,366025728,1.0
1739279597.050621,366284800,0.949999988079071
1739279607.0509758,366495744,0.9399999976158142
1739279617.0500944,366748672,0.9300000071525574
1739279627.0510385,367011840,0.9800000190734863
1739279637.8868654,367248384,0.9800000190734863
1739279647.052199,367478784,0.9900000095367432
1739279657.0506823,367737856,0.9399999976158142
1739279667.0516798,367998976,0.9900000095367432
1739279677.0508966,368210944,0.9399999976158142
1739279687.0514827,368467968,0.9800000190734863
1739279697.0504627,368731136,0.9900000095367432
1739279707.0504758,368944128,0.9700000286102295
1739279717.0502923,369200128,1.0
1739279727.050325,369460224,0.9399999976158142
1739279737.052119,369723392,0.9900000095367432
1739279747.0504706,369938432,0.9900000095367432
1739279757.0525427,370201600,0.949999988079071
1739279767.0511377,370460672,0.9700000286102295
1739279777.050071,370665472,0.9399999976158142
1739279787.049874,370932736,0.9599999785423279
1739279797.0519292,371194880,0.9900000095367432
1739279807.7266047,371421184,0.9700000286102295
1739279817.052392,371649536,0.9900000095367432
1739279827.0517566,371898368,0.949999988079071
1739279837.0512483,372145152,0.9800000190734863
1739279847.051148,372343808,0.9800000190734863
1739279857.0497222,372613120,0.9800000190734863
1739279867.0513737,372878336,0.9700000286102295
1739279877.050982,373086208,0.949999988079071
1739279887.0512874,373348352,0.9300000071525574
1739279897.05053,373609472,0.9700000286102295
1739279907.050818,373866496,0.9399999976158142
1739279917.0513835,374065152,0.949999988079071
1739279927.0516965,374322176,0.9800000190734863
1739279937.052163,374562816,0.9700000286102295
1739279947.050783,374771712,0.9800000190734863
1739279957.049633,375038976,0.9800000190734863
1739279967.0511107,375300096,0.9800000190734863
1739279977.845931,375528448,0.9599999785423279
1739279987.0516758,375768064,0.9900000095367432
1739279997.0508158,376033280,0.9599999785423279
1739280007.0513258,376288256,0.9599999785423279
1739280017.0508952,376492032,0.9900000095367432
1739280027.0506027,376753152,0.949999988079071
1739280037.0508685,377009152,0.9300000071525574
1739280047.0512857,377214976,0.949999988079071
1739280057.0507493,377479168,0.9399999976158142
1739280067.051177,377741312,0.9700000286102295
1739280077.052488,377989120,0.9800000190734863
1739280087.0510988,378195968,0.9599999785423279
1739280097.051166,378458112,0.9800000190734863
1739280107.0507913,378719232,1.0
1739280117.0509522,378920960,0.9399999976158142
1739280127.0510654,379174912,1.0
1739280137.0497746,379428864,0.9300000071525574
1739280147.842249,379658240,0.9399999976158142
1739280157.051111,379893760,0.9700000286102295
1739280167.0502443,380144640,0.9800000190734863
1739280177.0501406,380399616,0.9800000190734863
1739280187.0519555,380610560,0.949999988079071
1739280197.0524685,380866560,0.9900000095367432
1739280207.0502207,381127680,0.9599999785423279
1739280217.050312,381342720,0.9700000286102295
1739280227.0511062,381599744,0.9800000190734863
1739280237.0515933,381856768,0.9800000190734863
1739280247.0507298,382099456,0.9599999785423279
1739280257.0506065,382297088,0.9599999785423279
1739280267.0501273,382551040,0.9599999785423279
1739280277.0504184,382809088,0.9800000190734863
1739280287.0511584,383029248,0.9700000286102295
1739280297.050604,383295488,0.9700000286102295
1739280307.0507462,383555584,0.9800000190734863
1739280317.5400488,383784960,0.9800000190734863
1739280327.0529711,384031744,0.949999988079071
1739280337.0520964,384274432,0.9900000095367432
1739280347.050996,384527360,0.9399999976158142
1739280357.0503383,384742400,0.9700000286102295
1739280367.0510933,384990208,0.9399999976158142
1739280377.0507438,385226752,0.9700000286102295
1739280387.0508442,385428480,0.9700000286102295
1739280397.0514693,385688576,0.9800000190734863
1739280407.0519505,385945600,0.9399999976158142
1739280417.0509756,386203648,0.949999988079071
1739280427.0511584,386420736,0.9700000286102295
1739280437.0496845,386680832,0.9800000190734863
1739280447.050243,386940928,0.9700000286102295
1739280457.0508718,387156992,0.9700000286102295
1739280467.0510566,387414016,0.9599999785423279
1739280477.0511098,387663872,0.949999988079071
1739280487.2640855,387870720,0.9700000286102295
1739280497.051486,388115456,0.9800000190734863
1739280507.050916,388363264,0.9800000190734863
1739280517.051278,388596736,0.9599999785423279
1739280527.0500748,388810752,0.949999988079071
1739280537.0519066,389074944,0.9700000286102295
1739280547.0509465,389335040,0.9300000071525574
1739280557.051143,389544960,0.9800000190734863
1739280567.0536764,389801984,0.949999988079071
1739280577.05145,390056960,0.9599999785423279
1739280587.0522304,390309888,0.9700000286102295
1739280597.05087,390529024,0.949999988079071
1739280607.0501525,390789120,0.9800000190734863
1739280617.0499341,391044096,0.9599999785423279
1739280627.0505474,391244800,0.949999988079071
1739280637.0515943,391491584,0.9399999976158142
1739280647.050072,391744512,0.9900000095367432
1739280657.0679436,391956480,0.9399999976158142
1739280667.0505035,392210432,0.949999988079071
1739280677.0519605,392466432,0.9700000286102295
1739280687.0523586,392718336,0.9599999785423279
1739280697.0509186,392934400,0.9599999785423279
1739280707.0508466,393189376,0.9599999785423279
1739280717.0516808,393444352,0.9800000190734863
1739280727.0506723,393652224,0.9700000286102295
1739280737.0507855,393906176,0.9399999976158142
1739280747.0517302,394160128,0.9599999785423279
1739280757.0503426,394416128,0.9399999976158142
1739280767.0515978,394627072,0.9300000071525574
1739280777.051243,394895360,0.949999988079071
1739280787.0506115,395154432,0.949999988079071
1739280797.051166,395367424,0.9900000095367432
1739280807.0516188,395632640,0.9700000286102295
1739280817.0513346,395894784,0.9399999976158142
1739280827.051708,396107776,0.949999988079071
1739280837.051785,396362752,0.9900000095367432
1739280847.0512924,396624896,0.9599999785423279
1739280857.051839,396879872,0.949999988079071
1739280867.0523102,397090816,0.9300000071525574
1739280877.0513873,397346816,0.949999988079071
1739280887.0505605,397603840,0.9700000286102295
1739280897.0507722,397810688,0.9800000190734863
1739280907.050701,398065664,0.9900000095367432
1739280917.0509422,398327808,0.949999988079071
1739280927.051425,398578688,0.9300000071525574
1739280937.0504146,398790656,0.9399999976158142
1739280947.0500622,399053824,0.9700000286102295
1739280957.0514853,399313920,1.0
1739280967.051244,399527936,0.9399999976158142
1739280977.0513868,399793152,0.9700000286102295
1739280987.0532713,400059392,0.9599999785423279
1739280997.0516944,400272384,0.9800000190734863
1739281007.050606,400532480,0.9800000190734863
1739281017.0519197,400797696,0.9700000286102295
1739281027.0518105,401054720,0.9399999976158142
1739281037.0511432,401256448,0.9700000286102295
1739281047.0496047,401526784,0.9599999785423279
1739281057.0510788,401787904,0.9599999785423279
1739281067.0519269,401994752,0.9599999785423279
1739281077.0509045,402259968,0.9700000286102295
1739281087.0504174,402525184,0.9599999785423279
1739281097.0508165,402781184,0.9700000286102295
1739281107.0499911,402990080,0.9399999976158142
1739281117.0503044,403257344,0.9700000286102295
1739281127.050949,403518464,0.949999988079071
1739281137.0516546,403723264,0.949999988079071
1739281147.0508459,403988480,0.9599999785423279
1739281157.050605,404253696,0.949999988079071
1739281167.0608594,404460544,0.9399999976158142
1739281177.0500844,404724736,0.9800000190734863
1739281187.0501132,404984832,0.9900000095367432
1739281197.0513606,405243904,0.9399999976158142
1739281207.050071,405457920,0.9599999785423279
1739281217.0522077,405716992,0.9700000286102295
1739281227.0507767,405976064,0.9599999785423279
1739281237.0507405,406191104,0.8999999761581421
1739281247.0505145,406449152,0.9599999785423279
1739281257.0500782,406705152,0.9800000190734863
1739281267.0511198,406964224,0.9800000190734863
1739281277.0508294,407180288,0.9599999785423279
1739281287.0505524,407439360,0.9800000190734863
1739281297.0517216,407695360,0.9599999785423279
1739281307.0530224,407915520,0.949999988079071
1739281317.0530713,408173568,0.9399999976158142
1739281327.0508432,408432640,0.9700000286102295
1739281337.09042,408651776,0.9700000286102295
1739281347.0495713,408909824,0.9700000286102295
1739281357.0518613,409168896,0.9700000286102295
1739281367.0518343,409424896,0.9900000095367432
1739281377.0502021,409635840,0.9599999785423279
1739281387.0512502,409892864,0.9900000095367432
1739281397.0508523,410149888,0.9599999785423279
1739281407.0509608,410358784,0.9700000286102295
1739281417.0514324,410616832,0.9700000286102295
1739281427.050572,410872832,0.9700000286102295
1739281437.0509708,411129856,0.9900000095367432
1739281447.0541093,411341824,0.9599999785423279
1739281457.0509152,411599872,0.9900000095367432
1739281467.0509794,411858944,0.9200000166893005
1739281477.0495942,412071936,0.949999988079071
1739281487.0513961,412331008,0.949999988079071
1739281497.0501995,412585984,0.949999988079071
1739281507.0507522,412801024,0.9900000095367432
1739281517.0599432,413057024,0.9700000286102295
1739281527.0590928,413312000,0.9399999976158142
1739281537.0503795,413564928,0.949999988079071
1739281547.0516117,413780992,0.9700000286102295
1739281557.0509214,414041088,0.9200000166893005
1739281567.051439,414300160,0.9800000190734863
1739281577.051481,414512128,0.9800000190734863
1739281587.050655,414770176,0.9800000190734863
1739281597.05164,415029248,0.949999988079071
1739281607.0512133,415287296,0.949999988079071
1739281617.0506094,415500288,0.9700000286102295
1739281627.050986,415758336,0.9800000190734863
1739281637.0502565,416010240,0.9800000190734863
1739281647.0511582,416216064,0.9700000286102295
1739281657.051333,416468992,0.9700000286102295
1739281667.0508935,416730112,0.9800000190734863
1739281677.0516918,416946176,0.949999988079071
1739281687.0503466,417210368,0.9599999785423279
1739281697.0508494,417465344,0.9399999976158142
1739281707.0524435,417720320,0.9900000095367432
1739281717.0512166,417940480,0.949999988079071
1739281727.0541255,418197504,0.949999988079071
1739281737.0514023,418452480,0.949999988079071
1739281747.0508766,418670592,0.9800000190734863
1739281757.0512424,418931712,0.9399999976158142
1739281767.05182,419187712,0.9800000190734863
1739281778.7615623,419447808,0.9900000095367432
