wall_time,step,value
1739278367.0544422,336337920,0.21859623491764069
1739278377.0523512,336589824,0.06859824806451797
1739278387.0531893,336854016,0.01497044786810875
1739278397.054806,337104896,0.07132924348115921
1739278407.0551014,337309696,-0.06795001029968262
1739278417.0552223,337571840,-0.06358462572097778
1739278427.053855,337827840,-0.004675840958952904
1739278437.056142,338036736,0.016686532646417618
1739278447.0534165,338304000,-0.1419612467288971
1739278457.054868,338568192,0.14341935515403748
1739278467.2054398,338786304,0.09039658308029175
1739278477.0567918,339026944,0.14336897432804108
1739278487.0545084,339280896,0.0961260125041008
1739278497.056032,339534848,0.02610667049884796
1739278507.0534172,339732480,0.14500799775123596
1739278517.0553875,339990528,0.06523054838180542
1739278527.055947,340244480,0.19135093688964844
1739278537.057898,340444160,0.10607661306858063
1739278547.0548656,340700160,0.1604011505842209
1739278557.0558214,340954112,-0.013052012771368027
1739278567.0558758,341201920,0.024132058024406433
1739278577.05394,341406720,0.0350956954061985
1739278587.0553794,341662720,0.06671781837940216
1739278597.0550966,341912576,0.15516212582588196
1739278607.0567136,342109184,0.09465155005455017
1739278617.0552845,342368256,0.251336008310318
1739278627.0561628,342619136,0.3200972378253937
1739278637.1355124,342829056,0.15670786798000336
1739278647.0545259,343084032,0.23439306020736694
1739278657.0569952,343347200,0.24276942014694214
1739278667.0556066,343602176,0.28591060638427734
1739278677.0546668,343808000,0.24179157614707947
1739278687.0550354,344075264,0.3498024344444275
1739278697.0556374,344335360,0.10295352339744568
1739278707.0555449,344544256,0.27093470096588135
1739278717.0560725,344803328,0.16680122911930084
1739278727.0547705,345061376,0.3664940893650055
1739278737.0557978,345319424,0.1458236575126648
1739278747.0547843,345533440,0.23455125093460083
1739278757.0553367,345791488,0.32795628905296326
1739278767.057252,346050560,0.1858704537153244
1739278777.0527167,346268672,0.28406772017478943
1739278787.0540416,346526720,0.2827012538909912
1739278797.0547378,346784768,0.3132297694683075
1739278807.1333673,346997760,0.3762419819831848
1739278817.0540636,347251712,0.2061612457036972
1739278827.0542085,347510784,0.245055690407753
1739278837.054829,347771904,0.28249043226242065
1739278847.0565422,347984896,0.41152423620224
1739278857.0574505,348244992,0.4478916525840759
1739278867.0537949,348500992,0.4640091061592102
1739278877.0534837,348717056,0.4088754653930664
1739278887.0547445,348974080,0.22594627737998962
1739278897.0558841,349229056,0.26266252994537354
1739278907.0555599,349487104,0.35778117179870605
1739278917.054234,349702144,0.40749892592430115
1739278927.0556445,349958144,0.2790871858596802
1739278937.0533314,350215168,0.39930152893066406
1739278947.0570226,350431232,0.46017977595329285
1739278957.0545387,350689280,0.30122727155685425
1739278967.056468,350942208,0.3624401390552521
1739278977.0558317,351160320,0.3863931894302368
1739278987.0553658,351418368,0.31587064266204834
1739278997.054125,351676416,0.5580249428749084
1739279007.053947,351936512,0.40020933747291565
1739279017.0552545,352151552,0.4415769577026367
1739279027.0533364,352412672,0.46280863881111145
1739279037.0560417,352671744,0.38028067350387573
1739279047.0543628,352889856,0.4950479567050934
1739279057.0543168,353147904,0.5066570043563843
1739279067.0544991,353409024,0.4493320882320404
1739279078.761797,353668096,0.40499308705329895
1739279087.056457,353885184,0.4134109914302826
1739279097.0549827,354144256,0.44976791739463806
1739279107.0548325,354400256,0.4074667692184448
1739279117.0544922,354613248,0.5445457696914673
1739279127.053959,354874368,0.3633989095687866
1739279137.053951,355129344,0.4807492196559906
1739279147.0550132,355342336,0.5109139680862427
1739279157.055301,355602432,0.5912008881568909
1739279167.05486,355860480,0.6358435750007629
1739279177.0640914,356124672,0.5048730373382568
1739279187.053456,356345856,0.5490881204605103
1739279197.0540874,356608000,0.4483978748321533
1739279207.055061,356870144,0.45165807008743286
1739279217.0551395,357086208,0.48880940675735474
1739279227.054715,357347328,0.5700523853302002
1739279237.0553374,357607424,0.46476349234580994
1739279247.055475,357866496,0.6329152584075928
1739279257.055804,358115328,0.5594645738601685
1739279267.0542228,358282240,0.5682196021080017
1739279277.0537667,358529024,0.578342616558075
1739279287.0571811,358789120,0.6391457915306091
1739279298.4726517,359034880,0.45208969712257385
1739279307.0550244,359262208,0.548735499382019
1739279317.0546465,359522304,0.587851881980896
1739279327.0555458,359782400,0.44708698987960815
1739279337.0566263,359995392,0.5260933637619019
1739279347.0558763,360246272,0.5795851349830627
1739279357.0531974,360483840,0.5247151851654053
1739279367.055855,360698880,0.6368429064750671
1739279377.0553055,360954880,0.40364837646484375
1739279387.0557077,361221120,0.5696896314620972
1739279397.0542808,361479168,0.4514204263687134
1739279407.0563726,361693184,0.4225561022758484
1739279417.0541537,361948160,0.4639732241630554
1739279427.0570958,362199040,0.43218058347702026
1739279437.0551398,362394624,0.5586113929748535
1739279447.0550933,362629120,0.5841560363769531
1739279457.0544384,362880000,0.5688453316688538
1739279468.1263614,363114496,0.6847488284111023
1739279477.0529048,363343872,0.5308467149734497
1739279487.0562258,363600896,0.5408035516738892
1739279497.0549676,363853824,0.453097939491272
1739279507.0563114,364065792,0.5083944201469421
1739279517.053679,364315648,0.6139277815818787
1739279527.0539079,364571648,0.6371095776557922
1739279537.0542378,364779520,0.5144561529159546
1739279547.0549202,365034496,0.5636857748031616
1739279557.0545766,365292544,0.4413197636604309
1739279567.0565305,365553664,0.5868991613388062
1739279577.0564399,365766656,0.5099788904190063
1739279587.055182,366025728,0.6091814637184143
1739279597.0549686,366284800,0.5967779755592346
1739279607.0537965,366495744,0.4402681291103363
1739279617.054968,366748672,0.5753901600837708
1739279627.0546637,367011840,0.5052236318588257
1739279637.8906765,367248384,0.5039609670639038
1739279647.0566046,367478784,0.6541578769683838
1739279657.053841,367737856,0.45378902554512024
1739279667.0561352,367998976,0.6955454349517822
1739279677.0548403,368210944,0.5163940191268921
1739279687.056567,368467968,0.5637018084526062
1739279697.0550506,368731136,0.4888315200805664
1739279707.0539908,368944128,0.5991379022598267
1739279717.0541275,369200128,0.6097391247749329
1739279727.0543964,369460224,0.5458261966705322
1739279737.0552962,369723392,0.6322737336158752
1739279747.0552058,369938432,0.46471306681632996
1739279757.0555236,370201600,0.5228228569030762
1739279767.0546446,370460672,0.5379270315170288
1739279777.0536785,370665472,0.5883697867393494
1739279787.0529122,370932736,0.5394313931465149
1739279797.0558963,371194880,0.6004727482795715
1739279807.7305448,371421184,0.6145733594894409
1739279817.0561244,371649536,0.6435056924819946
1739279827.055557,371898368,0.4907725155353546
1739279837.055865,372145152,0.5351924300193787
1739279847.0554266,372343808,0.662645161151886
1739279857.0547955,372613120,0.42293035984039307
1739279867.0568144,372878336,0.6551154851913452
1739279877.0549226,373086208,0.6862432360649109
1739279887.0541742,373348352,0.4824831485748291
1739279897.0539746,373609472,0.6002117395401001
1739279907.0554614,373866496,0.7258167862892151
1739279917.0579922,374065152,0.5803744792938232
1739279927.057237,374322176,0.4960319995880127
1739279937.0570667,374562816,0.5132611989974976
1739279947.057049,374771712,0.5855781435966492
1739279957.05266,375038976,0.5824310779571533
1739279967.0539129,375300096,0.540881335735321
1739279977.8498778,375528448,0.6558896899223328
1739279987.054604,375768064,0.5413734316825867
1739279997.055324,376033280,0.7036271095275879
1739280007.0554123,376288256,0.5332850813865662
1739280017.0548306,376492032,0.617225170135498
1739280027.0551019,376753152,0.6722156405448914
1739280037.054325,377009152,0.5809110999107361
1739280047.054195,377214976,0.6363813877105713
1739280057.055893,377479168,0.6192720532417297
1739280067.0550964,377741312,0.5230053663253784
1739280077.0568025,377989120,0.5641539096832275
1739280087.056544,378195968,0.6634595990180969
1739280097.0546355,378458112,0.674846887588501
1739280107.0551293,378719232,0.5156680345535278
1739280117.05406,378920960,0.7744629383087158
1739280127.0551293,379174912,0.6403830647468567
1739280137.0536172,379428864,0.5777825713157654
1739280147.8464792,379658240,0.46574461460113525
1739280157.0542622,379893760,0.5617700815200806
1739280167.0554976,380144640,0.6284381747245789
1739280177.0538168,380399616,0.4943133294582367
1739280187.0562632,380610560,0.6190512180328369
1739280197.0566134,380866560,0.6833716630935669
1739280207.0530107,381127680,0.6422414183616638
1739280217.0542204,381342720,0.632030725479126
1739280227.0558872,381599744,0.6071920394897461
1739280237.0564609,381856768,0.5457456707954407
1739280247.0551262,382099456,0.6486814618110657
1739280257.0538821,382297088,0.5201302766799927
1739280267.0536397,382551040,0.4947492182254791
1739280277.053118,382809088,0.5870038866996765
1739280287.0550942,383029248,0.605095624923706
1739280297.0550826,383295488,0.5862085819244385
1739280307.0547214,383555584,0.5721541047096252
1739280317.542944,383784960,0.6718543767929077
1739280327.0565069,384031744,0.6484582424163818
1739280337.0557888,384274432,0.5516906976699829
1739280347.055146,384527360,0.5905735492706299
1739280357.0545948,384742400,0.6158161163330078
1739280367.0560327,384990208,0.6684534549713135
1739280377.0549212,385226752,0.7437524199485779
