wall_time,step,value
1739278357.047616,336125952,1416.44140625
1739278367.047358,336337920,1416.44140625
1739278377.0474193,336589824,1416.44140625
1739278387.0471053,336854016,1416.44140625
1739278397.047365,337104896,1416.44140625
1739278407.047098,337309696,1416.44140625
1739278417.047144,337571840,1416.44140625
1739278427.0470362,337827840,1494.6328125
1739278437.0471087,338036736,1494.6328125
1739278447.0470755,338304000,1494.6328125
1739278457.0472066,338568192,1494.6328125
1739278467.1978505,338786304,1494.6328125
1739278477.0472236,339026944,1494.6328125
1739278487.0471756,339280896,1494.6328125
1739278497.0471358,339534848,1494.6328125
1739278507.0472333,339732480,1559.33984375
1739278517.0473359,339990528,1559.33984375
1739278527.0471153,340244480,1559.33984375
1739278537.0475855,340444160,1559.33984375
1739278547.0475886,340700160,1559.33984375
1739278557.0470986,340954112,1559.33984375
1739278567.0472698,341201920,1559.33984375
1739278577.0473294,341406720,1614.12890625
1739278587.0471172,341662720,1614.12890625
1739278597.0473363,341912576,1614.12890625
1739278607.0475469,342109184,1614.12890625
1739278617.0471663,342368256,1614.12890625
1739278627.047436,342619136,1614.12890625
1739278637.1287017,342829056,1614.12890625
1739278647.0474868,343084032,1614.12890625
1739278657.0474844,343347200,1615.9375
1739278667.0471628,343602176,1615.9375
1739278677.0472348,343808000,1615.9375
1739278687.047136,344075264,1615.9375
1739278697.047123,344335360,1615.9375
1739278707.0471258,344544256,1615.9375
1739278717.0471392,344803328,1615.9375
1739278727.0471132,345061376,1615.9375
1739278737.0475237,345319424,1616.7109375
1739278747.0471683,345533440,1616.7109375
1739278757.047481,345791488,1616.7109375
1739278767.0474322,346050560,1616.7109375
1739278777.0473135,346268672,1616.7109375
1739278787.0471895,346526720,1616.7109375
1739278797.0471413,346784768,1616.7109375
1739278807.1230795,346997760,1617.3203125
1739278817.0473452,347251712,1617.3203125
1739278827.0471175,347510784,1617.3203125
1739278837.0471103,347771904,1617.3203125
1739278847.047654,347984896,1617.3203125
1739278857.0475104,348244992,1617.3203125
1739278867.0475228,348500992,1617.3203125
1739278877.0470595,348717056,1617.3203125
1739278887.0471263,348974080,1617.578125
1739278897.0471253,349229056,1617.578125
1739278907.0472085,349487104,1617.578125
1739278917.0472836,349702144,1617.578125
1739278927.047519,349958144,1617.578125
1739278937.0473554,350215168,1617.578125
1739278947.0473464,350431232,1617.578125
1739278957.047126,350689280,1617.8359375
1739278967.0474799,350942208,1617.8359375
1739278977.0471153,351160320,1617.8359375
1739278987.0470922,351418368,1617.8359375
1739278997.0470715,351676416,1617.8359375
1739279007.0470896,351936512,1617.8359375
1739279017.0479932,352151552,1617.8359375
1739279027.0471933,352412672,1617.8359375
1739279037.0475218,352671744,1618.09375
1739279047.0472474,352889856,1618.09375
1739279057.0470955,353147904,1618.09375
1739279067.0473666,353409024,1618.09375
1739279078.752947,353668096,1618.09375
1739279087.047254,353885184,1618.09375
1739279097.0474975,354144256,1618.09375
1739279107.0473397,354400256,1618.09375
1739279117.047497,354613248,1618.3515625
1739279127.047589,354874368,1618.3515625
1739279137.047109,355129344,1618.3515625
1739279147.0473394,355342336,1618.3515625
1739279157.047532,355602432,1618.3515625
1739279167.0477612,355860480,1618.3515625
1739279177.0561488,356124672,1618.3515625
1739279187.0470877,356345856,1618.609375
1739279197.0470977,356608000,1618.609375
1739279207.0471258,356870144,1618.609375
1739279217.0471385,357086208,1618.609375
1739279227.0471098,357347328,1618.609375
1739279237.0471628,357607424,1618.609375
1739279247.0471368,357866496,1618.609375
1739279257.0476356,358115328,1618.609375
1739279267.047308,358282240,1618.609375
1739279277.0474937,358529024,1618.609375
1739279287.0473034,358789120,1618.609375
1739279298.464202,359034880,1618.609375
1739279307.0473604,359262208,1618.609375
1739279317.047268,359522304,1618.609375
1739279327.0471284,359782400,1618.609375
1739279337.047242,359995392,1618.609375
1739279347.0473926,360246272,1618.8671875
1739279357.0472682,360483840,1618.8671875
1739279367.047355,360698880,1618.8671875
1739279377.0472,360954880,1618.8671875
1739279387.047098,361221120,1618.8671875
1739279397.0471444,361479168,1618.8671875
1739279407.047289,361693184,1618.8671875
1739279417.0471683,361948160,1618.8671875
1739279427.0472648,362199040,1619.125
1739279437.0470715,362394624,1619.125
1739279447.0473382,362629120,1619.125
1739279457.0474665,362880000,1619.125
1739279468.119492,363114496,1619.125
1739279477.0474627,363343872,1619.125
1739279487.0471,363600896,1619.125
