wall_time,step,value
1739278349.050459,335959040,0.0
1739278424.3726547,337759232,0.0
1739278501.277251,339593216,0.0
1739278576.847625,341401600,0.0
1739278652.5400667,343230464,0.0
1739278728.3775535,345096192,0.0
1739278804.3637424,346970112,0.0
1739278880.415631,348804096,0.0
1739278956.5961194,350678016,0.0
1739279032.888608,352564224,0.0
1739279109.3521736,354460672,0.0
1739279185.8981855,356314112,0.0
1739279264.4541864,358233088,0.0
1739279341.2480214,360105984,0.0
1739279418.161132,361974784,0.0
1739279495.204354,363808768,0.0
1739279572.3745034,365645824,0.0
1739279649.6593978,367549440,0.0
1739279727.111493,369461248,0.0
1739279804.6354856,371387392,0.0
1739279882.2774684,373221376,0.0
1739279960.0573502,375117824,0.0
1739280037.9724772,377032704,0.0
1739280115.980919,378896384,0.0
1739280194.1263409,380792832,0.0
1739280272.398387,382690304,0.0
1739280351.5859616,384602112,0.0
1739280430.1172872,386500608,0.0
1739280508.7949166,388407296,0.0
1739280587.597493,390324224,0.0
1739280666.4815505,392196096,0.0
1739280745.491709,394119168,0.0
1739280824.616245,396089344,0.0
1739280903.8736162,397981696,0.0
1739280983.2942567,399959040,0.0
1739281062.8642802,401936384,0.0
1739281142.4961786,403867648,0.0
1739281222.2800586,405850112,0.0
1739281303.1625605,407811072,0.0
1739281383.2574189,409795584,0.0
1739281463.4089463,411763712,0.0
1739281543.7166996,413694976,0.0
1739281624.1573198,415683584,0.0
1739281704.7127178,417659904,0.0
1739281785.4038007,419620864,0.0
1739281866.2274272,421624832,0.0
1739281948.8065047,423628800,0.0
1739282029.8696082,425637888,0.0
1739282111.0685863,427663360,0.0
1739282192.4398348,429558784,0.0
1739282273.9479833,431609856,0.0
1739282355.536892,433644544,0.0
1739282437.2889569,435507200,0.0
1739282519.1484084,437539840,0.0
1739282601.1048129,439463936,0.0
1739282683.2171679,441529344,0.0
1739282766.9804375,443515904,0.0
