wall_time,step,value
1739278349.0495625,335959040,8.940696716308594e-08
1739278424.3726373,337759232,-8.025020360946655e-05
1739278501.27723,339593216,-6.839632987976074e-05
1739278576.847604,341401600,-4.202127456665039e-06
1739278652.5395968,343230464,1.337006688117981e-05
1739278728.3775334,345096192,-6.590411067008972e-05
1739278804.3631163,346970112,-4.0158629417419434e-05
1739278880.4156072,348804096,-1.2237578630447388e-05
1739278956.5953233,350678016,4.6174973249435425e-06
1739279032.8883314,352564224,-4.0193088352680206e-05
1739279109.3521402,354460672,1.5214085578918457e-05
1739279185.8977394,356314112,-1.6734004020690918e-05
1739279264.4541662,358233088,1.2425705790519714e-05
1739279341.247482,360105984,-3.0249357223510742e-05
1739279418.161076,361974784,9.313225746154785e-08
1739279495.2043352,363808768,-5.081295967102051e-06
1739279572.3740745,365645824,1.6473233699798584e-05
1739279649.658733,367549440,-6.343424320220947e-05
1739279727.111426,369461248,2.853572368621826e-06
1739279804.6348157,371387392,-6.879866123199463e-05
1739279882.2767968,373221376,1.1935830116271973e-05
1739279960.0571148,375117824,-6.285309791564941e-05
1739280037.9724576,377032704,-1.3023614883422852e-05
1739280115.9804034,378896384,-1.7238780856132507e-06
1739280194.1259553,380792832,-8.916854858398438e-05
1739280272.3980513,382690304,1.543387770652771e-05
1739280351.585751,384602112,2.0992010831832886e-05
1739280430.116324,386500608,2.4674460291862488e-05
1739280508.794532,388407296,-3.53008508682251e-05
1739280587.5974586,390324224,-1.9073486328125e-06
1739280666.4814932,392196096,1.3709068298339844e-05
1739280745.4916441,394119168,1.0132789611816406e-05
1739280824.615674,396089344,1.0497868061065674e-05
1739280903.8732598,397981696,2.6047229766845703e-05
1739280983.2942133,399959040,-7.450580596923828e-08
1739281062.8637388,401936384,-3.0659139156341553e-06
1739281142.4959028,403867648,1.0944902896881104e-05
1739281222.279927,405850112,1.7043203115463257e-05
1739281303.1625412,407811072,1.134723424911499e-05
1739281383.2568235,409795584,-7.160007953643799e-05
1739281463.408891,411763712,-8.791685104370117e-06
1739281543.7165651,413694976,-1.8713530153036118e-05
1739281624.1572993,415683584,-2.9336661100387573e-05
1739281704.712694,417659904,-2.2914260625839233e-05
1739281785.4037437,419620864,-5.1841139793395996e-05
1739281866.2274077,421624832,-3.879517316818237e-05
1739281948.8064537,423628800,-7.826834917068481e-06
1739282029.869589,425637888,1.807883381843567e-05
1739282111.0685284,427663360,5.127862095832825e-06
1739282192.4390743,429558784,-2.468004822731018e-06
1739282273.9474142,431609856,-4.622898995876312e-05
1739282355.5360148,433644544,8.910894393920898e-06
1739282437.2889328,435507200,3.4496188163757324e-05
1739282519.148005,437539840,4.3672509491443634e-05
1739282601.1044188,439463936,9.387731552124023e-06
1739282683.2166262,441529344,-3.773346543312073e-05
1739282766.9803815,443515904,5.046278238296509e-05
