wall_time,step,value
1739278387.0568469,336854016,0.0
1739278397.0575926,337104896,0.0
1739278407.0581787,337309696,0.0
1739278417.0589411,337571840,0.0
1739278427.0576212,337827840,0.0
1739278437.060372,338036736,0.0
1739278447.057638,338304000,0.0
1739278457.059415,338568192,0.0
1739278467.2123575,338786304,0.0
1739278477.0618045,339026944,0.0
1739278487.0578575,339280896,0.0
1739278497.0589206,339534848,0.0
1739278507.0581791,339732480,0.0
1739278517.0605314,339990528,0.0
1739278527.060787,340244480,0.0
1739278537.0619633,340444160,0.0
1739278547.0582707,340700160,0.0
1739278557.0592294,340954112,0.0
1739278567.0593562,341201920,0.0
1739278577.0573876,341406720,0.0
1739278587.0597324,341662720,0.0
1739278597.060293,341912576,0.0
1739278607.06271,342109184,0.0
1739278617.0586329,342368256,0.0
1739278627.0593286,342619136,0.0
1739278637.1406984,342829056,0.0
1739278647.0584073,343084032,0.0
1739278657.0604064,343347200,0.0
1739278667.061472,343602176,0.0
1739278677.0608191,343808000,0.0
1739278687.0586765,344075264,0.0
1739278697.0604029,344335360,0.0
1739278707.0610182,344544256,0.0
1739278717.0615737,344803328,0.0
1739278727.0591981,345061376,0.0
1739278737.0597746,345319424,0.0
1739278747.0592954,345533440,0.0
1739278757.0606594,345791488,0.0
1739278767.0614128,346050560,0.0
1739278777.057983,346268672,0.0
1739278787.0577414,346526720,0.0
1739278797.0605578,346784768,0.0
1739278807.1380396,346997760,0.0
1739278817.058655,347251712,0.0
1739278827.058579,347510784,0.0
1739278837.0593123,347771904,0.0
1739278847.0605917,347984896,0.0
1739278857.0612764,348244992,0.0
1739278867.058516,348500992,0.0
1739278877.0594194,348717056,0.0
1739278887.058767,348974080,0.0
1739278897.060238,349229056,0.0
1739278907.0593,349487104,0.0
1739278917.05865,349702144,0.0
1739278927.0607913,349958144,0.0
1739278937.058836,350215168,0.0
1739278947.060191,350431232,0.0
1739278957.059062,350689280,0.0
1739278967.060618,350942208,0.0
1739278977.0597541,351160320,0.0
1739278987.0580409,351418368,0.0
1739278997.0582976,351676416,0.0
1739279007.0589972,351936512,0.0
1739279017.0593736,352151552,0.0
1739279027.0579553,352412672,0.0
1739279037.0607893,352671744,0.0
1739279047.0604537,352889856,0.0
1739279057.0592077,353147904,0.0
1739279067.0602233,353409024,0.0
1739279078.766682,353668096,0.0
1739279087.0609412,353885184,0.0
1739279097.0608196,354144256,0.0
1739279107.057346,354400256,0.0
1739279117.0610025,354613248,0.0
1739279127.0581727,354874368,0.0
1739279137.0576687,355129344,0.0
1739279147.0605896,355342336,0.0
1739279157.0597982,355602432,0.0
1739279167.0586524,355860480,0.0
1739279177.068809,356124672,0.0
1739279187.0578275,356345856,0.0
1739279197.058676,356608000,0.0
1739279207.0592074,356870144,0.0
1739279217.0592837,357086208,0.0
1739279227.0587332,357347328,0.0
1739279237.060072,357607424,0.0
1739279247.0603032,357866496,0.0
1739279257.059988,358115328,0.0
1739279267.0585194,358282240,0.0
1739279277.0579607,358529024,0.0
1739279287.0622404,358789120,0.0
1739279298.47648,359034880,0.0
1739279307.060078,359262208,0.0
1739279317.0598488,359522304,0.0
1739279327.0593512,359782400,0.0
1739279337.062486,359995392,0.0
1739279347.059379,360246272,0.0
1739279357.057872,360483840,0.0
1739279367.0598986,360698880,0.0
1739279377.061203,360954880,0.0
1739279387.060673,361221120,0.0
1739279397.0589235,361479168,0.0
1739279407.0612404,361693184,0.0
1739279417.057456,361948160,0.0
1739279427.0611181,362199040,0.0
1739279437.0585756,362394624,0.0
1739279447.0601552,362629120,0.0
1739279457.060092,362880000,0.0
