wall_time,step,value
1739278349.054013,335959040,0.0
1739278424.3756068,337759232,0.0
1739278501.2797153,339593216,0.0
1739278576.8512044,341401600,1.0
1739278652.5437446,343230464,0.0
1739278728.3805895,345096192,0.0
1739278804.369946,346970112,0.0
1739278880.4187784,348804096,1.0
1739278956.598897,350678016,0.0
1739279032.8911135,352564224,0.0
1739279109.3557835,354460672,0.0
1739279185.901481,356314112,1.0
1739279264.4583237,358233088,0.0
1739279341.2504706,360105984,1.0
1739279418.1644335,361974784,0.0
1739279495.2072136,363808768,0.0
1739279572.377423,365645824,0.0
1739279649.662357,367549440,1.0
1739279727.1156793,369461248,0.0
1739279804.6378937,371387392,0.0
1739279882.2806935,373221376,0.0
1739279960.0603437,375117824,0.0
1739280037.9746587,377032704,0.0
1739280115.9826741,378896384,1.0
1739280194.1286578,380792832,0.0
1739280272.4019477,382690304,0.0
1739280351.588805,384602112,0.0
1739280430.1202645,386500608,0.0
1739280508.7976274,388407296,0.0
1739280587.600073,390324224,0.0
1739280666.4844112,392196096,0.0
1739280745.495251,394119168,0.0
1739280824.6190033,396089344,2.0
1739280903.877646,397981696,0.0
1739280983.2976704,399959040,0.0
1739281062.8676896,401936384,0.0
1739281142.499477,403867648,0.0
1739281222.2824,405850112,0.0
1739281303.16715,407811072,0.0
1739281383.2615933,409795584,0.0
1739281463.4114487,411763712,0.0
1739281543.7192087,413694976,0.0
1739281624.1607306,415683584,0.0
1739281704.717425,417659904,0.0
1739281785.4066362,419620864,0.0
1739281866.2304318,421624832,0.0
1739281948.8100922,423628800,1.0
1739282029.874811,425637888,1.0
1739282111.0716107,427663360,0.0
1739282192.4425788,429558784,0.0
1739282273.9511414,431609856,0.0
1739282355.5411491,433644544,1.0
1739282437.290931,435507200,0.0
1739282519.1520073,437539840,0.0
1739282601.109661,439463936,0.0
1739282683.2197952,441529344,0.0
1739282766.9828403,443515904,0.0
