wall_time,step,value
1739278367.0493937,336337920,3.4169154167175293
1739278377.0496228,336589824,3.297873020172119
1739278387.0492208,336854016,3.213770627975464
1739278397.0497715,337104896,3.4738974571228027
1739278407.0497742,337309696,3.282823324203491
1739278417.0500357,337571840,3.317009210586548
1739278427.0494998,337827840,3.4574179649353027
1739278437.0502264,338036736,3.424311876296997
1739278447.0501425,338304000,3.5304653644561768
1739278457.049513,338568192,3.434706449508667
1739278467.2007287,338786304,3.6747374534606934
1739278477.0501816,339026944,3.421246290206909
1739278487.04992,339280896,3.1867074966430664
1739278497.0505528,339534848,3.2178356647491455
1739278507.049184,339732480,3.422576665878296
1739278517.0503645,339990528,3.5531632900238037
1739278527.0509198,340244480,3.450162887573242
1739278537.051114,340444160,3.244603157043457
1739278547.05007,340700160,3.772693395614624
1739278557.0502028,340954112,3.7212791442871094
1739278567.0504973,341201920,3.2716009616851807
1739278577.049459,341406720,3.4258666038513184
1739278587.0506647,341662720,3.3421919345855713
1739278597.0506892,341912576,3.4908933639526367
1739278607.0511231,342109184,3.372880220413208
1739278617.0508823,342368256,3.4431917667388916
1739278627.050976,342619136,3.0824100971221924
1739278637.1315444,342829056,3.4190304279327393
1739278647.0502427,343084032,3.5364954471588135
1739278657.0516121,343347200,3.471292495727539
1739278667.0503106,343602176,3.5535969734191895
1739278677.0496075,343808000,3.4847607612609863
1739278687.0495358,344075264,3.6751480102539062
1739278697.0512807,344335360,3.53090763092041
1739278707.0500753,344544256,3.400681257247925
1739278717.049918,344803328,3.727177381515503
1739278727.0512712,345061376,3.7694945335388184
1739278737.052454,345319424,3.577084541320801
1739278747.0498276,345533440,3.7545628547668457
1739278757.0507042,345791488,3.250640869140625
1739278767.0511255,346050560,3.293682813644409
1739278777.049662,346268672,3.61860728263855
1739278787.0498178,346526720,3.5687859058380127
1739278797.0507982,346784768,3.616856098175049
1739278807.1261904,346997760,3.3857674598693848
1739278817.0500057,347251712,3.7624149322509766
1739278827.0501099,347510784,3.48806095123291
1739278837.049088,347771904,3.5104081630706787
1739278847.0511625,347984896,3.3942108154296875
1739278857.0503228,348244992,3.5046849250793457
1739278867.049357,348500992,3.699720621109009
1739278877.0487936,348717056,3.8125970363616943
1739278887.0492787,348974080,3.4079794883728027
1739278897.0513523,349229056,3.583915948867798
1739278907.0502405,349487104,3.793537139892578
1739278917.0508425,349702144,3.6130049228668213
1739278927.0505672,349958144,3.5696420669555664
1739278937.0503287,350215168,3.463763475418091
1739278947.0504534,350431232,3.6673946380615234
1739278957.0501792,350689280,3.925339698791504
1739278967.0499866,350942208,3.4337210655212402
1739278977.0497694,351160320,3.5105836391448975
1739278987.0495594,351418368,3.42785382270813
1739278997.0496845,351676416,3.6659953594207764
1739279007.050975,351936512,3.5285418033599854
1739279017.050406,352151552,3.491156578063965
1739279027.0500152,352412672,3.6836180686950684
1739279037.0508752,352671744,3.8124959468841553
1739279047.0501318,352889856,3.761293649673462
1739279057.0510898,353147904,3.5296952724456787
1739279067.0491376,353409024,3.484297513961792
1739279078.7571096,353668096,3.4867172241210938
1739279087.0513494,353885184,3.684288501739502
1739279097.0494447,354144256,3.6320536136627197
1739279107.0495238,354400256,3.594716787338257
1739279117.0498226,354613248,3.4184470176696777
1739279127.0500817,354874368,3.4542808532714844
1739279137.0494258,355129344,3.820415496826172
1739279147.050471,355342336,3.6629879474639893
1739279157.0508895,355602432,3.7694592475891113
1739279167.050385,355860480,3.882290840148926
1739279177.0592885,356124672,3.677112340927124
1739279187.0497725,356345856,3.6634654998779297
1739279197.0503733,356608000,3.8895413875579834
1739279207.0489583,356870144,3.9136240482330322
1739279217.0502923,357086208,3.4031293392181396
1739279227.0504363,357347328,3.3585071563720703
1739279237.0501616,357607424,3.996015787124634
1739279247.0499222,357866496,3.8843653202056885
1739279257.051511,358115328,3.8981263637542725
1739279267.0502703,358282240,3.683971881866455
1739279277.0508199,358529024,3.7079272270202637
1739279287.05111,358789120,3.5031049251556396
1739279298.4668882,359034880,4.069386005401611
1739279307.0504909,359262208,3.878244638442993
1739279317.050457,359522304,3.963329553604126
1739279327.0491729,359782400,3.8020005226135254
1739279337.0512333,359995392,3.7681801319122314
1739279347.0506966,360246272,3.8558692932128906
1739279357.049963,360483840,3.700272798538208
1739279367.0498617,360698880,3.5761871337890625
1739279377.0501184,360954880,3.82180118560791
1739279387.0501878,361221120,3.83543062210083
1739279397.0495539,361479168,3.96231746673584
1739279407.0511835,361693184,3.8658125400543213
1739279417.0493426,361948160,3.871377468109131
1739279427.0510771,362199040,3.910796880722046
1739279437.049123,362394624,3.557370662689209
1739279447.0501156,362629120,3.8183822631835938
