wall_time,step,value
1739278349.0504673,335959040,-3.567103147506714
1739278424.3727863,337759232,-4.046327114105225
1739278501.277257,339593216,-4.283273696899414
1739278576.847632,341401600,-3.054192543029785
1739278652.5400848,343230464,-3.0964317321777344
1739278728.3778584,345096192,-3.2228024005889893
1739278804.3640468,346970112,-3.5848276615142822
1739278880.415638,348804096,-2.3416621685028076
1739278956.5961401,350678016,-2.6336731910705566
1739279032.8888457,352564224,-2.9677324295043945
1739279109.352183,354460672,-2.5586490631103516
1739279185.8984356,356314112,-2.5502967834472656
1739279264.4541922,358233088,-2.571591377258301
1739279341.2480314,360105984,-2.784419298171997
1739279418.161149,361974784,-2.5291738510131836
1739279495.2043595,363808768,-2.092545986175537
1739279572.3746347,365645824,-2.0290699005126953
1739279649.6594102,367549440,-2.1852054595947266
1739279727.1115339,369461248,-2.4807815551757812
1739279804.6355057,371387392,-2.089719772338867
1739279882.277479,373221376,-2.17181134223938
1739279960.0577407,375117824,-2.4021875858306885
1739280037.9724824,377032704,-2.026665687561035
1739280115.980926,378896384,-1.9512859582901
1739280194.1263525,380792832,-1.8875539302825928
1739280272.399426,382690304,-1.693436622619629
1739280351.5859735,384602112,-1.89808988571167
1739280430.1172993,386500608,-2.359506607055664
1739280508.7952232,388407296,-1.6262190341949463
1739280587.5975034,390324224,-1.7007070779800415
1739280666.481568,392196096,-1.693271279335022
1739280745.491727,394119168,-1.7521581649780273
1739280824.616269,396089344,-2.177764654159546
1739280903.873912,397981696,-1.6071796417236328
1739280983.2942693,399959040,-1.722869634628296
1739281062.8642864,401936384,-1.7349965572357178
1739281142.4961848,403867648,-1.8180207014083862
1739281222.280326,405850112,-1.6535274982452393
1739281303.1626477,407811072,-1.7093595266342163
1739281383.2574308,409795584,-2.6006245613098145
1739281463.408963,411763712,-1.6326627731323242
1739281543.716984,413694976,-1.8574388027191162
1739281624.1573253,415683584,-1.8644344806671143
1739281704.7127235,417659904,-1.3524421453475952
1739281785.4038181,419620864,-2.3398044109344482
1739281866.2274327,421624832,-2.1613426208496094
1739281948.8071563,423628800,-1.8113610744476318
1739282029.8697872,425637888,-1.55867338180542
1739282111.0686045,427663360,-1.5923396348953247
1739282192.439846,429558784,-1.6069191694259644
1739282273.9481826,431609856,-1.6986913681030273
1739282355.5371006,433644544,-1.7020466327667236
1739282437.2889624,435507200,-1.277946949005127
1739282519.148525,437539840,-1.6880381107330322
1739282601.1049564,439463936,-1.5865421295166016
1739282683.2171922,441529344,-1.2423778772354126
1739282766.9804547,443515904,-1.2878704071044922
