wall_time,step,value
1739278367.0505168,336337920,-6.82289981842041
1739278377.0507376,336589824,-6.823949813842773
1739278387.0508633,336854016,-6.759799957275391
1739278397.0524411,337104896,-6.744200229644775
1739278407.0522814,337309696,-6.702199935913086
1739278417.0518613,337571840,-6.673900127410889
1739278427.051057,337827840,-6.618150234222412
1739278437.0537698,338036736,-6.591650009155273
1739278447.0517008,338304000,-6.534249782562256
1739278457.05293,338568192,-6.505099773406982
1739278467.2021852,338786304,-6.491199970245361
1739278477.052074,339026944,-6.398449897766113
1739278487.052088,339280896,-6.351099967956543
1739278497.0530736,339534848,-6.295199871063232
1739278507.0512085,339732480,-6.253950119018555
1739278517.0530632,339990528,-6.182849884033203
1739278527.0531394,340244480,-6.086699962615967
1739278537.0548882,340444160,-6.074349880218506
1739278547.0521472,340700160,-5.972499847412109
1739278557.0528107,340954112,-5.93209981918335
1739278567.0538712,341201920,-5.890500068664551
1739278577.0513172,341406720,-5.8067498207092285
1739278587.053843,341662720,-5.712349891662598
1739278597.053338,341912576,-5.640100002288818
1739278607.053817,342109184,-5.608749866485596
1739278617.0530033,342368256,-5.501949787139893
1739278627.0530417,342619136,-5.440849781036377
1739278637.1334915,342829056,-5.41225004196167
1739278647.052244,343084032,-5.323450088500977
1739278657.0538778,343347200,-5.187150001525879
1739278667.0529642,343602176,-5.169849872589111
1739278677.0515618,343808000,-5.068649768829346
1739278687.0521762,344075264,-5.006700038909912
1739278697.0533905,344335360,-4.890049934387207
1739278707.0520322,344544256,-4.819200038909912
1739278717.0529368,344803328,-4.714399814605713
1739278727.0533106,345061376,-4.627049922943115
1739278737.053702,345319424,-4.562650203704834
1739278747.0529366,345533440,-4.517149925231934
1739278757.052725,345791488,-4.412300109863281
1739278767.0550559,346050560,-4.356750011444092
1739278777.0512817,346268672,-4.2288498878479
1739278787.0518138,346526720,-4.165599822998047
1739278797.052858,346784768,-4.016550064086914
1739278807.1294034,346997760,-4.054649829864502
1739278817.0520637,347251712,-3.9449501037597656
1739278827.0518093,347510784,-3.888200044631958
1739278837.0515108,347771904,-3.7936999797821045
1739278847.0528674,347984896,-3.7270500659942627
1739278857.0532727,348244992,-3.6491000652313232
1739278867.0516748,348500992,-3.5982000827789307
1739278877.0506823,348717056,-3.5411500930786133
1739278887.0510063,348974080,-3.50600004196167
1739278897.0536315,349229056,-3.3923499584198
1739278907.051484,349487104,-3.3910000324249268
1739278917.0523741,349702144,-3.3461999893188477
1739278927.0531402,349958144,-3.243799924850464
1739278937.0517154,350215168,-3.1717000007629395
1739278947.052736,350431232,-3.1361498832702637
1739278957.0523024,350689280,-3.146899938583374
1739278967.0537107,350942208,-3.114000082015991
1739278977.053336,351160320,-3.041100025177002
1739278987.0523753,351418368,-2.973400115966797
1739278997.0526803,351676416,-2.873850107192993
1739279007.052279,351936512,-2.8822999000549316
1739279017.0534472,352151552,-2.835750102996826
1739279027.052098,352412672,-2.7801499366760254
1739279037.0535176,352671744,-2.7435500621795654
1739279047.0528488,352889856,-2.736799955368042
1739279057.052432,353147904,-2.7086501121520996
1739279067.0515492,353409024,-2.663800001144409
1739279078.760231,353668096,-2.6317999362945557
1739279087.0531456,353885184,-2.576849937438965
1739279097.0515423,354144256,-2.5810999870300293
1739279107.052296,354400256,-2.5148000717163086
1739279117.0520122,354613248,-2.5380001068115234
1739279127.052415,354874368,-2.4957499504089355
1739279137.0518126,355129344,-2.44884991645813
1739279147.0523336,355342336,-2.406399965286255
1739279157.0525045,355602432,-2.395550012588501
